Time	Goal	In	Out
1.29609	50	36	0.14
1.29618	50	32	0.18
1.29627	50	34	0.16
1.29636	50	34	0.16
1.29645	50	34	0.16
1.29654	50	32	0.18
1.29663	50	33	0.17
1.29673	50	34	0.16
1.29682	50	34	0.16
1.29691	50	34	0.16
1.297	50	34	0.16
1.29709	50	34	0.16
1.29718	50	34	0.16
1.29727	50	34	0.16
1.29736	50	34	0.16
1.29745	50	34	0.16
1.29755	50	34	0.16
1.29764	50	34	0.16
1.29773	50	34	0.16
1.29782	50	34	0.16
1.29791	50	34	0.16
1.298	50	34	0.16
1.29809	50	34	0.16
1.29818	50	34	0.16
1.29827	50	34	0.16
1.29837	50	34	0.16
1.29846	50	34	0.16
1.29855	50	34	0.16
1.29864	50	34	0.16
1.29873	50	34	0.16
1.29882	50	34	0.16
1.29891	50	34	0.16
1.299	50	34	0.16
1.29909	50	34	0.16
1.29919	50	34	0.16
1.29928	50	34	0.16
1.29937	50	34	0.16
1.29946	50	34	0.16
1.29955	50	34	0.16
1.29964	50	34	0.16
1.29973	50	34	0.16
1.29982	50	34	0.16
1.29991	50	34	0.16
1.30001	50	34	0.16
1.3001	50	34	0.16
1.30019	50	34	0.16
1.30028	50	34	0.16
1.30037	50	34	0.16
1.30046	50	34	0.16
1.30056	50	34	0.16
1.30066	50	34	0.16
1.30077	50	34	0.16
1.30086	50	34	0.16
1.30096	50	35	0.15
1.30105	50	33	0.17
1.30114	50	34	0.16
1.30123	50	34	0.16
1.30132	50	34	0.16
1.30141	50	31	0.19
1.3015	50	34	0.16
1.3016	50	34	0.16
1.30169	50	35	0.15
1.30178	50	33	0.17
1.30187	50	34	0.16
1.30196	50	34	0.16
1.30205	50	34	0.16
1.30214	50	33	0.17
1.30223	50	34	0.16
1.30233	50	34	0.16
1.30242	50	34	0.16
1.30251	50	33	0.17
1.3026	50	34	0.16
1.30269	50	34	0.16
1.30278	50	33	0.17
1.30287	50	35	0.15
1.30296	50	33	0.17
1.30305	50	34	0.16
1.30315	50	34	0.16
1.30324	50	33	0.17
1.30333	50	33	0.17
1.30342	50	34	0.16
1.30351	50	34	0.16
1.3036	50	35	0.15
1.30369	50	32	0.18
1.30378	50	34	0.16
1.30388	50	34	0.16
1.30397	50	34	0.16
1.30406	50	34	0.16
1.30415	50	34	0.16
1.30424	50	34	0.16
1.30433	50	34	0.16
1.30442	50	33	0.17
1.30451	50	34	0.16
1.3046	50	34	0.16
1.3047	50	34	0.16
1.30479	50	35	0.15
1.30488	50	33	0.17
1.30497	50	34	0.16
1.30506	50	34	0.16
1.30515	50	34	0.16
1.30524	50	34	0.16
1.30533	50	34	0.16
1.30542	50	34	0.16
1.30552	50	34	0.16
1.30561	50	34	0.16
1.3057	50	33	0.17
1.30579	50	34	0.16
1.30588	50	34	0.16
1.30597	50	34	0.16
1.30606	50	31	0.19
1.30615	50	34	0.16
1.30624	50	34	0.16
1.30634	50	32	0.18
1.30643	50	34	0.16
1.30652	50	34	0.16
1.30661	50	34	0.16
1.3067	50	34	0.16
1.30679	50	34	0.16
1.30688	50	34	0.16
1.30697	50	34	0.16
1.30707	50	34	0.16
1.30716	50	34	0.16
1.30725	50	34	0.16
1.30734	50	34	0.16
1.30743	50	34	0.16
1.30752	50	34	0.16
1.30761	50	34	0.16
1.3077	50	34	0.16
1.3078	50	34	0.16
1.30789	50	34	0.16
1.30798	50	34	0.16
1.30807	50	34	0.16
1.30816	50	34	0.16
1.30825	50	34	0.16
1.30834	50	34	0.16
1.30843	50	34	0.16
1.30852	50	34	0.16
1.30862	50	34	0.16
1.30871	50	34	0.16
1.3088	50	34	0.16
1.30889	50	34	0.16
1.30898	50	34	0.16
1.30907	50	34	0.16
1.30916	50	34	0.16
1.30925	50	34	0.16
1.30935	50	34	0.16
1.30944	50	34	0.16
1.30953	50	34	0.16
1.30962	50	34	0.16
1.30971	50	34	0.16
1.3098	50	34	0.16
1.30989	50	34	0.16
1.30998	50	34	0.16
1.31007	50	34	0.16
1.31017	50	34	0.16
1.31026	50	34	0.16
1.31035	50	34	0.16
1.31044	50	34	0.16
1.31054	50	34	0.16
1.31064	50	34	0.16
1.31073	50	34	0.16
1.31082	50	34	0.16
1.31091	50	34	0.16
1.311	50	34	0.16
1.31109	50	34	0.16
1.31118	50	35	0.15
1.31128	50	32	0.18
1.31137	50	34	0.16
1.31146	50	34	0.16
1.31155	50	34	0.16
1.31164	50	35	0.15
1.31173	50	34	0.16
1.31182	50	34	0.16
1.31191	50	34	0.16
1.31201	50	33	0.17
1.3121	50	34	0.16
1.31219	50	34	0.16
1.31228	50	34	0.16
1.31237	50	33	0.17
1.31246	50	36	0.14
1.31255	50	34	0.16
1.31264	50	34	0.16
1.31273	50	33	0.17
1.31283	50	33	0.17
1.31292	50	34	0.16
1.31301	50	34	0.16
1.3131	50	34	0.16
1.31319	50	35	0.15
1.31328	50	34	0.16
1.31337	50	34	0.16
1.31346	50	34	0.16
1.31355	50	34	0.16
1.31364	50	34	0.16
1.31373	50	34	0.16
1.31382	50	34	0.16
1.31392	50	33	0.17
1.31401	50	33	0.17
1.3141	50	34	0.16
1.31419	50	34	0.16
1.31428	50	33	0.17
1.31437	50	34	0.16
1.31446	50	34	0.16
1.31456	50	34	0.16
1.31465	50	34	0.16
1.31474	50	34	0.16
1.31483	50	34	0.16
1.31492	50	34	0.16
1.31501	50	34	0.16
1.3151	50	34	0.16
1.31519	50	34	0.16
1.31528	50	34	0.16
1.31537	50	34	0.16
1.31547	50	34	0.16
1.31556	50	34	0.16
1.31565	50	34	0.16
1.31574	50	34	0.16
1.31583	50	34	0.16
1.31592	50	34	0.16
1.31601	50	34	0.16
1.31611	50	34	0.16
1.3162	50	34	0.16
1.31629	50	35	0.15
1.31638	50	36	0.14
1.31647	50	34	0.16
1.31656	50	34	0.16
1.31665	50	33	0.17
1.31674	50	36	0.14
1.31683	50	34	0.16
1.31693	50	34	0.16
1.31702	50	34	0.16
1.31711	50	34	0.16
1.3172	50	34	0.16
1.31729	50	34	0.16
1.31738	50	34	0.16
1.31747	50	34	0.16
1.31756	50	34	0.16
1.31765	50	34	0.16
1.31774	50	34	0.16
1.31784	50	34	0.16
1.31793	50	34	0.16
1.31802	50	34	0.16
1.31811	50	34	0.16
1.3182	50	34	0.16
1.31829	50	34	0.16
1.31838	50	34	0.16
1.31847	50	34	0.16
1.31856	50	34	0.16
1.31865	50	34	0.16
1.31874	50	34	0.16
1.31884	50	34	0.16
1.31893	50	34	0.16
1.31902	50	34	0.16
1.31911	50	34	0.16
1.3192	50	34	0.16
1.31929	50	34	0.16
1.31938	50	34	0.16
1.31947	50	34	0.16
1.31956	50	34	0.16
1.31966	50	34	0.16
1.31975	50	34	0.16
1.31984	50	34	0.16
1.31993	50	34	0.16
1.32002	50	34	0.16
1.32011	50	34	0.16
1.3202	50	34	0.16
1.32029	50	34	0.16
1.32038	50	34	0.16
1.32048	50	34	0.16
1.32059	50	34	0.16
1.32069	50	34	0.16
1.32078	50	34	0.16
1.32087	50	34	0.16
1.32096	50	35	0.15
1.32105	50	33	0.17
1.32115	50	34	0.16
1.32124	50	34	0.16
1.32133	50	35	0.15
1.32142	50	34	0.16
1.32151	50	34	0.16
1.3216	50	34	0.16
1.32169	50	34	0.16
1.32178	50	34	0.16
1.32187	50	34	0.16
1.32196	50	34	0.16
1.32205	50	34	0.16
1.32215	50	32	0.18
1.32224	50	34	0.16
1.32233	50	34	0.16
1.32242	50	34	0.16
1.32251	50	35	0.15
1.3226	50	34	0.16
1.32269	50	34	0.16
1.32278	50	34	0.16
1.32287	50	34	0.16
1.32296	50	34	0.16
1.32306	50	34	0.16
1.32315	50	34	0.16
1.32324	50	35	0.15
1.32333	50	34	0.16
1.32342	50	34	0.16
1.32351	50	34	0.16
1.3236	50	34	0.16
1.32369	50	35	0.15
1.32378	50	34	0.16
1.32387	50	34	0.16
1.32396	50	34	0.16
1.32406	50	35	0.15
1.32415	50	34	0.16
1.32424	50	34	0.16
1.32433	50	34	0.16
1.32442	50	34	0.16
1.32451	50	34	0.16
1.3246	50	34	0.16
1.32469	50	34	0.16
1.32478	50	34	0.16
1.32487	50	34	0.16
1.32497	50	34	0.16
1.32506	50	34	0.16
1.32515	50	34	0.16
1.32524	50	34	0.16
1.32533	50	34	0.16
1.32542	50	34	0.16
1.32551	50	34	0.16
1.3256	50	35	0.15
1.32569	50	34	0.16
1.32578	50	34	0.16
1.32588	50	35	0.15
1.32597	50	38	0.12
1.32606	50	34	0.16
1.32615	50	34	0.16
1.32624	50	34	0.16
1.32633	50	32	0.18
1.32642	50	34	0.16
1.32651	50	34	0.16
1.3266	50	34	0.16
1.32669	50	33	0.17
1.32678	50	34	0.16
1.32688	50	34	0.16
1.32697	50	34	0.16
1.32706	50	34	0.16
1.32715	50	34	0.16
1.32724	50	34	0.16
1.32733	50	34	0.16
1.32742	50	34	0.16
1.32751	50	34	0.16
1.32761	50	34	0.16
1.3277	50	34	0.16
1.32779	50	34	0.16
1.32788	50	34	0.16
1.32797	50	34	0.16
1.32806	50	34	0.16
1.32815	50	34	0.16
1.32824	50	34	0.16
1.32833	50	34	0.16
1.32843	50	34	0.16
1.32852	50	34	0.16
1.32861	50	34	0.16
1.3287	50	34	0.16
1.32879	50	34	0.16
1.32888	50	34	0.16
1.32897	50	34	0.16
1.32906	50	34	0.16
1.32916	50	34	0.16
1.32925	50	34	0.16
1.32934	50	34	0.16
1.32943	50	34	0.16
1.32952	50	34	0.16
1.32961	50	34	0.16
1.3297	50	34	0.16
1.32979	50	34	0.16
1.32989	50	34	0.16
1.32998	50	34	0.16
1.33007	50	34	0.16
1.33016	50	34	0.16
1.33025	50	34	0.16
1.33034	50	34	0.16
1.33043	50	34	0.16
1.33054	50	34	0.16
1.33063	50	34	0.16
1.33072	50	34	0.16
1.33081	50	34	0.16
1.33091	50	34	0.16
1.331	50	34	0.16
1.33109	50	32	0.18
1.33118	50	35	0.15
1.33127	50	34	0.16
1.33136	50	34	0.16
1.33145	50	34	0.16
1.33154	50	35	0.15
1.33164	50	33	0.17
1.33173	50	34	0.16
1.33182	50	34	0.16
1.33191	50	34	0.16
1.332	50	33	0.17
1.33209	50	34	0.16
1.33218	50	34	0.16
1.33227	50	34	0.16
1.33237	50	35	0.15
1.33246	50	34	0.16
1.33255	50	34	0.16
1.33264	50	34	0.16
1.33273	50	34	0.16
1.33282	50	34	0.16
1.33291	50	34	0.16
1.333	50	34	0.16
1.3331	50	35	0.15
1.33319	50	32	0.18
1.33328	50	34	0.16
1.33337	50	34	0.16
1.33346	50	34	0.16
1.33355	50	35	0.15
1.33364	50	34	0.16
1.33373	50	34	0.16
1.33383	50	33	0.17
1.33392	50	35	0.15
1.33401	50	34	0.16
1.3341	50	34	0.16
1.33419	50	34	0.16
1.33428	50	34	0.16
1.33437	50	34	0.16
1.33446	50	34	0.16
1.33455	50	34	0.16
1.33465	50	34	0.16
1.33474	50	34	0.16
1.33483	50	34	0.16
1.33492	50	34	0.16
1.33501	50	34	0.16
1.3351	50	34	0.16
1.33519	50	34	0.16
1.33528	50	34	0.16
1.33537	50	34	0.16
1.33546	50	33	0.17
1.33555	50	34	0.16
1.33565	50	34	0.16
1.33574	50	35	0.15
1.33583	50	38	0.12
1.33592	50	41	0.09
1.33601	50	34	0.16
1.3361	50	34	0.16
1.33619	50	35	0.15
1.33628	50	30	0.2
1.33637	50	29	0.21
1.33647	50	34	0.16
1.33656	50	34	0.16
1.33665	50	35	0.15
1.33674	50	32	0.18
1.33683	50	32	0.18
1.33692	50	34	0.16
1.33701	50	34	0.16
1.3371	50	34	0.16
1.3372	50	34	0.16
1.33729	50	34	0.16
1.33738	50	34	0.16
1.33747	50	34	0.16
1.33756	50	34	0.16
1.33765	50	34	0.16
1.33774	50	34	0.16
1.33783	50	34	0.16
1.33793	50	34	0.16
1.33802	50	34	0.16
1.33811	50	34	0.16
1.3382	50	34	0.16
1.33829	50	34	0.16
1.33838	50	34	0.16
1.33847	50	34	0.16
1.33856	50	34	0.16
1.33865	50	33	0.17
1.33875	50	34	0.16
1.33884	50	34	0.16
1.33893	50	34	0.16
1.33902	50	34	0.16
1.33911	50	34	0.16
1.3392	50	34	0.16
1.33929	50	34	0.16
1.33938	50	34	0.16
1.33948	50	34	0.16
1.33957	50	34	0.16
1.33966	50	34	0.16
1.33975	50	34	0.16
1.33984	50	34	0.16
1.33993	50	34	0.16
1.34002	50	34	0.16
1.34012	50	34	0.16
1.34021	50	34	0.16
1.3403	50	34	0.16
1.3404	50	34	0.16
1.34049	50	34	0.16
1.3406	50	34	0.16
1.34069	50	34	0.16
1.34078	50	34	0.16
1.34088	50	34	0.16
1.34097	50	33	0.17
1.34106	50	35	0.15
1.34115	50	34	0.16
1.34124	50	34	0.16
1.34133	50	33	0.17
1.34142	50	36	0.14
1.34151	50	34	0.16
1.3416	50	34	0.16
1.3417	50	34	0.16
1.34179	50	32	0.18
1.34188	50	34	0.16
1.34197	50	34	0.16
1.34206	50	34	0.16
1.34215	50	34	0.16
1.34224	50	36	0.14
1.34233	50	34	0.16
1.34242	50	34	0.16
1.34252	50	35	0.15
1.34261	50	34	0.16
1.3427	50	34	0.16
1.34279	50	34	0.16
1.34288	50	34	0.16
1.34297	50	35	0.15
1.34306	50	34	0.16
1.34315	50	34	0.16
1.34324	50	34	0.16
1.34333	50	34	0.16
1.34343	50	34	0.16
1.34352	50	34	0.16
1.34361	50	34	0.16
1.3437	50	36	0.14
1.34379	50	32	0.18
1.34388	50	34	0.16
1.34397	50	34	0.16
1.34406	50	34	0.16
1.34416	50	34	0.16
1.34425	50	34	0.16
1.34434	50	34	0.16
1.34443	50	34	0.16
1.34452	50	34	0.16
1.34461	50	34	0.16
1.3447	50	34	0.16
1.34479	50	34	0.16
1.34488	50	33	0.17
1.34497	50	34	0.16
1.34506	50	34	0.16
1.34516	50	34	0.16
1.34525	50	34	0.16
1.34534	50	34	0.16
1.34543	50	34	0.16
1.34552	50	34	0.16
1.34561	50	34	0.16
1.3457	50	31	0.19
1.34579	50	34	0.16
1.34589	50	34	0.16
1.34598	50	34	0.16
1.34607	50	37	0.13
1.34616	50	34	0.16
1.34625	50	34	0.16
1.34634	50	34	0.16
1.34643	50	32	0.18
1.34652	50	32	0.18
1.34661	50	34	0.16
1.34671	50	34	0.16
1.3468	50	34	0.16
1.34689	50	34	0.16
1.34698	50	34	0.16
1.34707	50	34	0.16
1.34716	50	34	0.16
1.34725	50	34	0.16
1.34734	50	34	0.16
1.34743	50	34	0.16
1.34753	50	34	0.16
1.34762	50	34	0.16
1.34771	50	34	0.16
1.3478	50	34	0.16
1.34789	50	34	0.16
1.34798	50	34	0.16
1.34807	50	34	0.16
1.34816	50	34	0.16
1.34825	50	34	0.16
1.34835	50	34	0.16
1.34844	50	34	0.16
1.34853	50	34	0.16
1.34862	50	34	0.16
1.34871	50	34	0.16
1.3488	50	34	0.16
1.34889	50	34	0.16
1.34898	50	34	0.16
1.34908	50	34	0.16
1.34917	50	34	0.16
1.34926	50	34	0.16
1.34935	50	34	0.16
1.34944	50	34	0.16
1.34953	50	34	0.16
1.34962	50	34	0.16
1.34971	50	34	0.16
1.34981	50	34	0.16
1.3499	50	34	0.16
1.34999	50	34	0.16
1.35008	50	34	0.16
1.35017	50	34	0.16
1.35026	50	34	0.16
1.35035	50	34	0.16
1.35045	50	34	0.16
1.35055	50	34	0.16
1.35065	50	34	0.16
1.35843	50	34	0.16
1.35853	50	34	0.16
1.35862	50	34	0.16
1.35871	50	34	0.16
1.3588	50	34	0.16
1.35889	50	34	0.16
1.35899	50	34	0.16
1.35908	50	34	0.16
1.35917	50	34	0.16
1.35926	50	34	0.16
1.35935	50	34	0.16
1.35944	50	34	0.16
1.35953	50	34	0.16
1.35962	50	34	0.16
1.35971	50	34	0.16
1.35981	50	34	0.16
1.3599	50	34	0.16
1.35999	50	34	0.16
1.36008	50	34	0.16
1.36017	50	34	0.16
1.36026	50	34	0.16
1.36035	50	34	0.16
1.36044	50	34	0.16
1.36056	50	34	0.16
1.36066	50	34	0.16
1.36075	50	34	0.16
1.36084	50	34	0.16
1.36093	50	34	0.16
1.36102	50	34	0.16
1.36111	50	35	0.15
1.3612	50	33	0.17
1.3613	50	34	0.16
1.36139	50	34	0.16
1.36148	50	35	0.15
1.36157	50	34	0.16
1.36166	50	33	0.17
1.36175	50	34	0.16
1.36184	50	34	0.16
1.36193	50	34	0.16
1.36202	50	34	0.16
1.36212	50	33	0.17
1.36221	50	35	0.15
1.3623	50	34	0.16
1.36239	50	34	0.16
1.36248	50	34	0.16
1.36257	50	33	0.17
1.36266	50	35	0.15
1.36275	50	35	0.15
1.36285	50	34	0.16
1.36294	50	34	0.16
1.36303	50	34	0.16
1.36312	50	34	0.16
1.36321	50	33	0.17
1.3633	50	34	0.16
1.36339	50	34	0.16
1.36348	50	34	0.16
1.36357	50	35	0.15
1.36367	50	34	0.16
1.36376	50	34	0.16
1.36385	50	34	0.16
1.36394	50	32	0.18
1.36403	50	34	0.16
1.36412	50	34	0.16
1.36421	50	34	0.16
1.36431	50	34	0.16
1.3644	50	33	0.17
1.36449	50	35	0.15
1.36458	50	34	0.16
1.36467	50	34	0.16
1.36476	50	34	0.16
1.36485	50	35	0.15
1.36495	50	34	0.16
1.36504	50	34	0.16
1.36513	50	34	0.16
1.36522	50	34	0.16
1.36531	50	33	0.17
1.3654	50	34	0.16
1.36549	50	34	0.16
1.36558	50	34	0.16
1.36567	50	34	0.16
1.36577	50	36	0.14
1.36586	50	34	0.16
1.36595	50	34	0.16
1.36604	50	33	0.17
1.36613	50	37	0.13
1.36622	50	28	0.22
1.36631	50	34	0.16
1.3664	50	34	0.16
1.3665	50	34	0.16
1.36659	50	35	0.15
1.36668	50	34	0.16
1.36677	50	34	0.16
1.36686	50	34	0.16
1.36695	50	34	0.16
1.36704	50	34	0.16
1.36714	50	34	0.16
1.36723	50	34	0.16
1.36732	50	34	0.16
1.36741	50	34	0.16
1.3675	50	34	0.16
1.36759	50	34	0.16
1.36768	50	34	0.16
1.36777	50	34	0.16
1.36787	50	34	0.16
1.36797	50	34	0.16
1.36806	50	34	0.16
1.36816	50	34	0.16
1.36825	50	34	0.16
1.36834	50	34	0.16
1.36843	50	34	0.16
1.36852	50	34	0.16
1.36861	50	34	0.16
1.3687	50	34	0.16
1.36879	50	34	0.16
1.36889	50	34	0.16
1.36898	50	34	0.16
1.36907	50	34	0.16
1.36916	50	34	0.16
1.36925	50	34	0.16
1.36934	50	34	0.16
1.36943	50	34	0.16
1.36952	50	34	0.16
1.36962	50	34	0.16
1.36971	50	34	0.16
1.3698	50	34	0.16
1.36989	50	34	0.16
1.36998	50	34	0.16
1.37007	50	34	0.16
1.37016	50	34	0.16
1.37025	50	34	0.16
1.37035	50	34	0.16
1.37044	50	34	0.16
1.37054	50	34	0.16
1.37064	50	34	0.16
1.37073	50	34	0.16
1.37082	50	34	0.16
1.37091	50	34	0.16
1.371	50	34	0.16
1.37109	50	34	0.16
1.37119	50	36	0.14
1.37128	50	34	0.16
1.37137	50	34	0.16
1.37146	50	34	0.16
1.37155	50	33	0.17
1.37164	50	35	0.15
1.37173	50	35	0.15
1.37182	50	34	0.16
1.37191	50	34	0.16
1.37201	50	35	0.15
1.3721	50	34	0.16
1.37219	50	34	0.16
1.37228	50	34	0.16
1.37237	50	35	0.15
1.37246	50	35	0.15
1.37255	50	32	0.18
1.37264	50	34	0.16
1.37274	50	34	0.16
1.37283	50	34	0.16
1.37292	50	33	0.17
1.37301	50	34	0.16
1.3731	50	34	0.16
1.37319	50	34	0.16
1.37328	50	33	0.17
1.37337	50	32	0.18
1.37347	50	34	0.16
1.37356	50	34	0.16
1.37365	50	34	0.16
1.37374	50	34	0.16
1.37383	50	34	0.16
1.37392	50	34	0.16
1.37401	50	34	0.16
1.3741	50	34	0.16
1.3742	50	34	0.16
1.37429	50	34	0.16
1.37438	50	33	0.17
1.37447	50	34	0.16
1.37456	50	35	0.15
1.37465	50	34	0.16
1.37474	50	34	0.16
1.37484	50	34	0.16
1.37493	50	35	0.15
1.37502	50	34	0.16
1.37511	50	34	0.16
1.3752	50	34	0.16
1.37529	50	34	0.16
1.37538	50	34	0.16
1.37547	50	34	0.16
1.37556	50	34	0.16
1.37565	50	35	0.15
1.37575	50	34	0.16
1.37584	50	34	0.16
1.37593	50	35	0.15
1.37602	50	36	0.14
1.37611	50	34	0.16
1.3762	50	34	0.16
1.37629	50	34	0.16
1.37638	50	36	0.14
1.37647	50	34	0.16
1.37657	50	34	0.16
1.37666	50	34	0.16
1.37675	50	35	0.15
1.37684	50	34	0.16
1.37693	50	34	0.16
1.37702	50	34	0.16
1.37711	50	34	0.16
1.3772	50	34	0.16
1.3773	50	34	0.16
1.37739	50	34	0.16
1.37748	50	34	0.16
1.37757	50	34	0.16
1.37766	50	34	0.16
1.37775	50	34	0.16
1.37784	50	34	0.16
1.37793	50	34	0.16
1.37802	50	34	0.16
1.37811	50	34	0.16
1.3782	50	34	0.16
1.3783	50	34	0.16
1.37839	50	34	0.16
1.37848	50	34	0.16
1.37857	50	34	0.16
1.37866	50	34	0.16
1.37875	50	34	0.16
1.37884	50	34	0.16
1.37893	50	34	0.16
1.37902	50	34	0.16
1.37911	50	34	0.16
1.37921	50	34	0.16
1.3793	50	34	0.16
1.37939	50	34	0.16
1.37948	50	34	0.16
1.37957	50	34	0.16
1.37966	50	34	0.16
1.37975	50	34	0.16
1.37984	50	34	0.16
1.37993	50	34	0.16
1.38002	50	34	0.16
1.38012	50	34	0.16
1.38021	50	34	0.16
1.3803	50	34	0.16
1.38039	50	34	0.16
1.38048	50	34	0.16
1.38058	50	34	0.16
1.38068	50	34	0.16
1.38077	50	34	0.16
1.38086	50	34	0.16
1.38095	50	34	0.16
1.38104	50	33	0.17
1.38113	50	34	0.16
1.38123	50	34	0.16
1.38132	50	34	0.16
1.38141	50	34	0.16
1.3815	50	33	0.17
1.38159	50	34	0.16
1.38168	50	34	0.16
1.38177	50	34	0.16
1.38186	50	34	0.16
1.38195	50	34	0.16
1.38204	50	34	0.16
1.38214	50	34	0.16
1.38223	50	33	0.17
1.38232	50	35	0.15
1.38241	50	34	0.16
1.3825	50	34	0.16
1.38259	50	34	0.16
1.38268	50	34	0.16
1.38277	50	34	0.16
1.38287	50	34	0.16
1.38296	50	34	0.16
1.38305	50	35	0.15
1.38314	50	34	0.16
1.38323	50	34	0.16
1.38332	50	34	0.16
1.38341	50	33	0.17
1.38351	50	33	0.17
1.3836	50	34	0.16
1.38369	50	34	0.16
1.38378	50	34	0.16
1.38387	50	35	0.15
1.38396	50	34	0.16
1.38405	50	34	0.16
1.38414	50	34	0.16
1.38424	50	34	0.16
1.38433	50	35	0.15
1.38442	50	34	0.16
1.38451	50	34	0.16
1.3846	50	34	0.16
1.38469	50	33	0.17
1.38478	50	34	0.16
1.38487	50	34	0.16
1.38497	50	34	0.16
1.38506	50	33	0.17
1.38515	50	34	0.16
1.38524	50	34	0.16
1.38533	50	34	0.16
1.38542	50	34	0.16
1.38551	50	34	0.16
1.3856	50	34	0.16
1.3857	50	34	0.16
1.38579	50	31	0.19
1.38588	50	39	0.11
1.38597	50	34	0.16
1.38606	50	34	0.16
1.38615	50	34	0.16
1.38624	50	31	0.19
1.38633	50	34	0.16
1.38643	50	34	0.16
1.38652	50	32	0.18
1.38661	50	33	0.17
1.3867	50	34	0.16
1.38679	50	34	0.16
1.38688	50	34	0.16
1.38697	50	34	0.16
1.38706	50	34	0.16
1.38715	50	34	0.16
1.38725	50	34	0.16
1.38734	50	34	0.16
1.38743	50	34	0.16
1.38752	50	34	0.16
1.38761	50	34	0.16
1.3877	50	34	0.16
1.38781	50	34	0.16
1.3879	50	34	0.16
1.38799	50	34	0.16
1.38808	50	34	0.16
1.38817	50	34	0.16
1.38826	50	34	0.16
1.38835	50	34	0.16
1.38845	50	34	0.16
1.38854	50	34	0.16
1.38863	50	34	0.16
1.38872	50	34	0.16
1.38881	50	34	0.16
1.3889	50	34	0.16
1.38899	50	34	0.16
1.38909	50	34	0.16
1.38918	50	34	0.16
1.38927	50	34	0.16
1.38936	50	34	0.16
1.38945	50	34	0.16
1.38954	50	34	0.16
1.38963	50	34	0.16
1.38972	50	34	0.16
1.38981	50	34	0.16
1.38991	50	34	0.16
1.39	50	34	0.16
1.39009	50	34	0.16
1.39018	50	34	0.16
1.39027	50	34	0.16
1.39036	50	34	0.16
1.39045	50	33	0.17
1.39056	50	34	0.16
1.39065	50	34	0.16
1.39074	50	34	0.16
1.39083	50	34	0.16
1.39092	50	34	0.16
1.39102	50	32	0.18
1.39111	50	34	0.16
1.3912	50	34	0.16
1.39129	50	35	0.15
1.39138	50	32	0.18
1.39147	50	34	0.16
1.39156	50	34	0.16
1.39165	50	35	0.15
1.39175	50	34	0.16
1.39184	50	34	0.16
1.39193	50	34	0.16
1.39202	50	35	0.15
1.39211	50	34	0.16
1.3922	50	34	0.16
1.39229	50	34	0.16
1.39238	50	33	0.17
1.39247	50	35	0.15
1.39257	50	34	0.16
1.39266	50	34	0.16
1.39275	50	34	0.16
1.39284	50	36	0.14
1.39293	50	36	0.14
1.39302	50	34	0.16
1.39311	50	34	0.16
1.3932	50	34	0.16
1.39329	50	34	0.16
1.39339	50	34	0.16
1.39348	50	34	0.16
1.39357	50	34	0.16
1.39366	50	34	0.16
1.39375	50	34	0.16
1.39384	50	34	0.16
1.39393	50	34	0.16
1.39402	50	34	0.16
1.39412	50	34	0.16
1.39421	50	34	0.16
1.3943	50	34	0.16
1.39439	50	34	0.16
1.39448	50	33	0.17
1.39457	50	34	0.16
1.39466	50	34	0.16
1.39476	50	34	0.16
1.39485	50	34	0.16
1.39494	50	34	0.16
1.39503	50	34	0.16
1.39512	50	34	0.16
1.39521	50	35	0.15
1.3953	50	34	0.16
1.3954	50	34	0.16
1.39549	50	34	0.16
1.39558	50	34	0.16
1.39567	50	34	0.16
1.39576	50	34	0.16
1.39585	50	34	0.16
1.39594	50	32	0.18
1.39603	50	31	0.19
1.39612	50	34	0.16
1.39621	50	34	0.16
1.3963	50	33	0.17
1.3964	50	30	0.2
1.39649	50	34	0.16
1.39658	50	34	0.16
1.39667	50	35	0.15
1.39676	50	31	0.19
1.39685	50	34	0.16
1.39694	50	34	0.16
1.39703	50	34	0.16
1.39712	50	34	0.16
1.39722	50	34	0.16
1.39731	50	34	0.16
1.3974	50	34	0.16
1.39749	50	34	0.16
1.39758	50	34	0.16
1.39768	50	34	0.16
1.39777	50	34	0.16
1.39786	50	34	0.16
1.39795	50	34	0.16
1.39804	50	34	0.16
1.39813	50	34	0.16
1.39822	50	34	0.16
1.39831	50	34	0.16
1.3984	50	34	0.16
1.3985	50	34	0.16
1.39859	50	34	0.16
1.39868	50	34	0.16
1.39877	50	34	0.16
1.39886	50	34	0.16
1.39895	50	34	0.16
1.39905	50	34	0.16
1.39914	50	34	0.16
1.39923	50	34	0.16
1.39932	50	34	0.16
1.39941	50	34	0.16
1.3995	50	34	0.16
1.39959	50	34	0.16
1.39968	50	34	0.16
1.39977	50	34	0.16
1.39986	50	34	0.16
1.39996	50	34	0.16
1.40005	50	34	0.16
1.40014	50	34	0.16
1.40023	50	34	0.16
1.40032	50	34	0.16
1.40041	50	34	0.16
1.4005	50	34	0.16
1.40061	50	34	0.16
1.4007	50	34	0.16
1.40079	50	34	0.16
1.40088	50	34	0.16
1.40097	50	34	0.16
1.40106	50	33	0.17
1.40115	50	34	0.16
1.40124	50	34	0.16
1.40133	50	34	0.16
1.40143	50	34	0.16
1.40152	50	35	0.15
1.40161	50	32	0.18
1.4017	50	34	0.16
1.40179	50	34	0.16
1.40188	50	35	0.15
1.40197	50	33	0.17
1.40206	50	34	0.16
