Time	Goal	In	Out
0.264096	500	433	67
0.264175	500	432	68
0.264253	500	433	67
0.264332	500	432	68
0.26441	500	433	67
0.264489	500	434	66
0.264568	500	433	67
0.264647	500	433	67
0.264725	500	433	67
0.264803	500	434	66
0.264882	500	434	66
0.26496	500	434	66
0.265038	500	433	67
0.265116	500	434	66
0.265195	500	434	66
0.265273	500	433	67
0.265352	500	434	66
0.26543	500	434	66
0.265509	500	433	67
0.265587	500	435	65
0.265666	500	435	65
0.265745	500	435	65
0.265823	500	435	65
0.265901	500	432	68
0.265979	500	436	64
0.266057	500	435	65
0.266136	500	435	65
0.266214	500	433	67
0.266293	500	435	65
0.266372	500	434	66
0.26645	500	436	64
0.266528	500	436	64
0.266607	500	435	65
0.266686	500	436	64
0.266765	500	436	64
0.266843	500	435	65
0.266922	500	436	64
0.267001	500	436	64
0.267079	500	436	64
0.267158	500	437	63
0.267236	500	441	59
0.267314	500	437	63
0.267393	500	437	63
0.267471	500	430	70
0.267549	500	445	55
0.267628	500	436	64
0.267706	500	436	64
0.267785	500	437	63
0.267863	500	436	64
0.267942	500	437	63
0.26802	500	437	63
0.268098	500	437	63
0.268177	500	437	63
0.268256	500	437	63
0.268334	500	438	62
0.268412	500	438	62
0.268491	500	438	62
0.268569	500	438	62
0.268647	500	435	65
0.268725	500	438	62
0.268804	500	438	62
0.268883	500	438	62
0.268961	500	437	63
0.26904	500	439	61
0.269118	500	439	61
0.269196	500	439	61
0.269274	500	442	58
0.269352	500	437	63
0.269431	500	437	63
0.269509	500	440	60
0.269588	500	440	60
0.269666	500	443	57
0.269745	500	436	64
0.269824	500	439	61
0.269902	500	440	60
0.269981	500	440	60
0.270059	500	443	57
0.270137	500	436	64
0.270215	500	440	60
0.270293	500	440	60
0.270372	500	440	60
0.27045	500	440	60
0.270528	500	437	63
0.270606	500	440	60
0.270684	500	441	59
0.270763	500	440	60
0.270841	500	440	60
0.270919	500	440	60
0.270998	500	440	60
0.271076	500	440	60
0.271155	500	441	59
0.271233	500	441	59
0.271333	500	441	59
0.271412	500	441	59
0.27149	500	441	59
0.271568	500	441	59
0.271647	500	441	59
0.271725	500	441	59
0.271814	500	441	59
0.271896	500	441	59
0.271975	500	442	58
0.272054	500	442	58
0.272132	500	442	58
0.27221	500	442	58
0.272288	500	442	58
0.272365	500	443	57
0.272443	500	442	58
0.27252	500	442	58
0.272598	500	441	59
0.272677	500	443	57
0.272755	500	443	57
0.272834	500	444	56
0.272912	500	443	57
0.272989	500	443	57
0.273068	500	442	58
0.273145	500	443	57
0.273223	500	441	59
0.273302	500	444	56
0.27338	500	444	56
0.273459	500	444	56
0.273537	500	444	56
0.273614	500	444	56
0.273692	500	450	50
0.27377	500	443	57
0.273847	500	444	56
0.273924	500	434	66
0.274003	500	443	57
0.274082	500	445	55
0.274159	500	444	56
0.274238	500	444	56
0.274317	500	444	56
0.274402	500	444	56
0.274482	500	444	56
0.274563	500	448	52
0.274644	500	444	56
0.274723	500	446	54
0.274803	500	445	55
0.274882	500	439	61
0.27496	500	445	55
0.27504	500	446	54
0.275116	500	445	55
0.275197	500	446	54
0.275279	500	443	57
0.275358	500	443	57
0.275435	500	446	54
0.275513	500	446	54
0.27559	500	446	54
0.275668	500	441	59
0.275746	500	446	54
0.275823	500	448	52
0.275901	500	446	54
0.275978	500	446	54
0.276055	500	446	54
0.276133	500	446	54
0.276212	500	444	56
0.27629	500	446	54
0.276367	500	447	53
0.276445	500	447	53
0.276523	500	443	57
0.276602	500	446	54
0.27668	500	446	54
0.276758	500	448	52
0.276835	500	447	53
0.276911	500	441	59
0.276988	500	448	52
0.277065	500	448	52
0.277144	500	448	52
0.27722	500	447	53
0.277297	500	447	53
0.277375	500	449	51
0.277453	500	448	52
0.27753	500	448	52
0.277609	500	448	52
0.277686	500	448	52
0.277765	500	450	50
0.277843	500	447	53
0.277921	500	448	52
0.278001	500	448	52
0.278077	500	448	52
0.278156	500	450	50
0.278234	500	450	50
0.278311	500	449	51
0.278389	500	449	51
0.278467	500	449	51
0.278545	500	442	58
0.278624	500	449	51
0.278703	500	447	53
0.278782	500	449	51
0.278858	500	449	51
0.278936	500	450	50
0.279013	500	447	53
0.27909	500	449	51
0.279168	500	450	50
0.279247	500	449	51
0.279325	500	450	50
0.279402	500	450	50
0.279481	500	450	50
0.279559	500	450	50
0.279638	500	450	50
0.279715	500	450	50
0.279793	500	450	50
0.279872	500	450	50
0.279951	500	450	50
0.280029	500	451	49
0.280107	500	450	50
0.280184	500	451	49
0.280261	500	451	49
0.280338	500	451	49
0.280416	500	451	49
0.280495	500	451	49
0.280572	500	451	49
0.280649	500	451	49
0.280726	500	451	49
0.280804	500	451	49
0.280882	500	451	49
0.280959	500	451	49
0.281037	500	452	48
0.281114	500	451	49
0.281193	500	452	48
0.281271	500	451	49
0.28135	500	452	48
0.281428	500	452	48
0.281504	500	452	48
0.281583	500	452	48
0.281661	500	452	48
0.281739	500	452	48
0.281838	500	452	48
0.281921	500	452	48
0.282001	500	453	47
0.28208	500	453	47
0.282159	500	452	48
0.282237	500	453	47
0.282316	500	453	47
0.282395	500	452	48
0.282474	500	453	47
0.282553	500	454	46
0.282631	500	453	47
0.28271	500	454	46
0.282788	500	453	47
0.282866	500	454	46
0.282945	500	454	46
0.283024	500	454	46
0.283102	500	454	46
0.283181	500	454	46
0.283259	500	455	45
0.283338	500	454	46
0.283416	500	454	46
0.283495	500	454	46
0.283573	500	454	46
0.283652	500	455	45
0.28373	500	455	45
0.283809	500	454	46
0.283887	500	454	46
0.283966	500	455	45
0.284044	500	455	45
0.284123	500	455	45
0.284201	500	455	45
0.284279	500	455	45
0.284357	500	455	45
0.284436	500	455	45
0.284514	500	455	45
0.284593	500	456	44
0.284671	500	455	45
0.28475	500	455	45
0.284828	500	456	44
0.284906	500	456	44
0.284985	500	456	44
0.285063	500	456	44
0.285141	500	456	44
0.285219	500	456	44
0.285298	500	456	44
0.285377	500	456	44
0.285455	500	456	44
0.285533	500	456	44
0.285611	500	456	44
0.28569	500	457	43
0.285768	500	457	43
0.285846	500	457	43
0.285924	500	457	43
0.286003	500	457	43
0.286081	500	457	43
0.286159	500	457	43
0.286237	500	457	43
0.286316	500	457	43
0.286394	500	457	43
0.286472	500	457	43
0.28655	500	457	43
0.286628	500	462	38
0.286707	500	455	45
0.286786	500	458	42
0.286864	500	459	41
0.286942	500	457	43
0.287021	500	458	42
0.287099	500	455	45
0.287177	500	460	40
0.287256	500	459	41
0.287334	500	459	41
0.287412	500	458	42
0.287516	500	459	41
0.287594	500	459	41
0.287673	500	459	41
0.287752	500	455	45
0.287831	500	459	41
0.287909	500	460	40
0.287987	500	462	38
0.288066	500	458	42
0.288144	500	457	43
0.288222	500	459	41
0.288301	500	460	40
0.288379	500	463	37
0.288457	500	460	40
0.288535	500	458	42
0.288614	500	460	40
0.288692	500	460	40
0.288771	500	460	40
0.288849	500	460	40
0.288927	500	460	40
0.289006	500	460	40
0.289084	500	460	40
0.289162	500	460	40
0.28924	500	460	40
0.289318	500	460	40
0.289396	500	460	40
0.289474	500	461	39
0.289553	500	461	39
0.289631	500	461	39
0.28971	500	461	39
0.289789	500	461	39
0.289867	500	461	39
0.289945	500	461	39
0.290024	500	461	39
0.290102	500	462	38
0.290181	500	462	38
0.290259	500	461	39
0.290338	500	462	38
0.290416	500	462	38
0.290495	500	462	38
0.290573	500	462	38
0.290651	500	462	38
0.290729	500	462	38
0.290808	500	462	38
0.290886	500	463	37
0.290964	500	462	38
0.291043	500	463	37
0.291122	500	462	38
0.291199	500	463	37
0.291278	500	463	37
0.291356	500	463	37
0.291434	500	463	37
0.291513	500	463	37
0.291591	500	463	37
0.29167	500	463	37
0.291749	500	463	37
0.291844	500	464	36
0.291928	500	463	37
0.292006	500	464	36
0.292083	500	464	36
0.29216	500	464	36
0.292238	500	462	38
0.292317	500	464	36
0.292395	500	464	36
0.292472	500	464	36
0.29255	500	464	36
0.292629	500	464	36
0.292707	500	463	37
0.292784	500	464	36
0.292862	500	464	36
0.29294	500	461	39
0.293019	500	464	36
0.293098	500	464	36
0.293175	500	467	33
0.293253	500	464	36
0.293331	500	464	36
0.29341	500	466	34
0.293488	500	465	35
0.293567	500	465	35
0.293645	500	464	36
0.293724	500	465	35
0.293802	500	465	35
0.29388	500	466	34
0.293958	500	466	34
0.294036	500	465	35
0.294115	500	465	35
0.294193	500	465	35
0.29427	500	466	34
0.294347	500	466	34
0.294424	500	465	35
0.294503	500	467	33
0.29458	500	466	34
0.294658	500	466	34
0.294736	500	467	33
0.294814	500	467	33
0.294893	500	467	33
0.294971	500	467	33
0.295049	500	467	33
0.295127	500	467	33
0.295205	500	467	33
0.295283	500	467	33
0.295359	500	467	33
0.295436	500	467	33
0.295514	500	467	33
0.295592	500	467	33
0.29567	500	467	33
0.295749	500	467	33
0.295828	500	467	33
0.295905	500	467	33
0.295983	500	467	33
0.296062	500	467	33
0.29614	500	467	33
0.296217	500	468	32
0.296296	500	467	33
0.296375	500	468	32
0.296451	500	468	32
0.29653	500	469	31
0.296606	500	468	32
0.296683	500	468	32
0.296761	500	469	31
0.296839	500	468	32
0.296916	500	468	32
0.296995	500	464	36
0.297073	500	469	31
0.297151	500	468	32
0.297229	500	469	31
0.297307	500	469	31
0.297386	500	469	31
0.297462	500	469	31
0.297539	500	469	31
0.297617	500	471	29
0.297695	500	470	30
0.297773	500	470	30
0.297849	500	469	31
0.297927	500	470	30
0.298005	500	470	30
0.298082	500	470	30
0.298159	500	470	30
0.298235	500	470	30
0.298313	500	470	30
0.298392	500	470	30
0.298468	500	470	30
0.298546	500	470	30
0.298624	500	470	30
0.298702	500	470	30
0.29878	500	470	30
0.298858	500	471	29
0.298936	500	471	29
0.299013	500	471	29
0.299092	500	471	29
0.29917	500	471	29
0.299248	500	471	29
0.299325	500	471	29
0.299401	500	471	29
0.29948	500	472	28
0.299557	500	472	28
0.299635	500	472	28
0.299712	500	472	28
0.299791	500	472	28
0.29987	500	472	28
0.299949	500	472	28
0.300027	500	472	28
0.300104	500	472	28
0.300182	500	472	28
0.30026	500	472	28
0.300337	500	472	28
0.300415	500	472	28
0.300493	500	472	28
0.300571	500	472	28
0.30065	500	472	28
0.300727	500	472	28
0.300804	500	472	28
0.300883	500	473	27
0.300959	500	473	27
0.301038	500	473	27
0.301115	500	473	27
0.301193	500	473	27
0.301272	500	473	27
0.301349	500	473	27
0.301427	500	473	27
0.301505	500	473	27
0.301582	500	473	27
0.301659	500	473	27
0.301736	500	473	27
0.301827	500	473	27
0.30191	500	474	26
0.301988	500	474	26
0.302067	500	474	26
0.302145	500	474	26
0.302224	500	474	26
0.302303	500	474	26
0.302381	500	474	26
0.30246	500	475	25
0.302538	500	474	26
0.302616	500	474	26
0.302694	500	475	25
0.302773	500	474	26
0.302851	500	475	25
0.30293	500	475	25
0.303009	500	476	24
0.303087	500	475	25
0.303168	500	475	25
0.303247	500	475	25
0.303326	500	477	23
0.303404	500	475	25
0.303482	500	476	24
0.30356	500	475	25
0.303661	500	476	24
0.30374	500	476	24
0.303819	500	476	24
0.303897	500	475	25
0.303975	500	476	24
0.304054	500	476	24
0.304133	500	474	26
0.304211	500	476	24
0.304289	500	476	24
0.304368	500	477	23
0.304447	500	477	23
0.304525	500	476	24
0.304604	500	478	22
0.304682	500	477	23
0.30476	500	476	24
0.304839	500	473	27
0.304917	500	477	23
0.304997	500	478	22
0.305075	500	477	23
0.305153	500	477	23
0.305231	500	474	26
0.30531	500	479	21
0.305388	500	478	22
0.305466	500	479	21
0.305544	500	476	24
0.305624	500	475	25
0.305702	500	478	22
0.30578	500	478	22
0.305859	500	481	19
0.305937	500	476	24
0.306015	500	476	24
0.306094	500	479	21
0.306173	500	479	21
0.306252	500	483	17
0.306331	500	478	22
0.30641	500	478	22
0.306488	500	479	21
0.306567	500	479	21
0.306645	500	481	19
0.306724	500	479	21
0.306802	500	480	20
0.30688	500	479	21
0.306959	500	479	21
0.307037	500	480	20
0.307116	500	479	21
0.307194	500	479	21
0.307272	500	479	21
0.307351	500	480	20
0.307429	500	479	21
0.307507	500	479	21
0.307585	500	480	20
0.307664	500	480	20
0.307742	500	480	20
0.30782	500	480	20
0.307898	500	479	21
0.307976	500	480	20
0.308054	500	480	20
0.308132	500	480	20
0.30821	500	480	20
0.308288	500	480	20
0.308366	500	480	20
0.308444	500	480	20
0.308523	500	480	20
0.308601	500	481	19
0.30868	500	481	19
0.308758	500	480	20
0.308837	500	481	19
0.308915	500	481	19
0.308995	500	481	19
0.309073	500	481	19
0.309152	500	481	19
0.30923	500	481	19
0.309309	500	481	19
0.309388	500	481	19
0.309466	500	481	19
0.309545	500	482	18
0.309624	500	482	18
0.309702	500	481	19
0.309781	500	482	18
0.309859	500	482	18
0.309938	500	482	18
0.310016	500	482	18
0.310094	500	482	18
0.310172	500	482	18
0.310251	500	482	18
0.310329	500	482	18
0.310408	500	483	17
0.310486	500	483	17
0.310564	500	483	17
0.310643	500	483	17
0.310721	500	483	17
0.3108	500	483	17
0.310878	500	483	17
0.310956	500	483	17
0.311034	500	483	17
0.311113	500	483	17
0.311191	500	483	17
0.311269	500	483	17
0.311348	500	483	17
0.311426	500	483	17
0.311504	500	483	17
0.311583	500	483	17
0.311661	500	484	16
0.31174	500	484	16
0.311833	500	484	16
0.311917	500	484	16
0.311995	500	484	16
0.312072	500	484	16
0.312151	500	484	16
0.312229	500	484	16
0.312306	500	484	16
0.312383	500	483	17
0.31246	500	485	15
0.312538	500	484	16
0.312617	500	486	14
0.312695	500	485	15
0.312772	500	484	16
0.31285	500	487	13
0.312927	500	485	15
0.313005	500	486	14
0.313083	500	485	15
0.31316	500	485	15
0.313236	500	484	16
0.313314	500	486	14
0.313391	500	485	15
0.313469	500	486	14
0.313546	500	486	14
0.313626	500	486	14
0.313702	500	486	14
0.313779	500	486	14
0.313856	500	486	14
0.313933	500	486	14
0.31401	500	486	14
0.314087	500	486	14
0.314163	500	486	14
0.31424	500	486	14
0.314318	500	487	13
0.314395	500	487	13
0.314473	500	487	13
0.314551	500	487	13
0.31463	500	487	13
0.314707	500	488	12
0.314785	500	487	13
0.314862	500	487	13
0.314938	500	488	12
0.315017	500	487	13
0.315096	500	487	13
0.315173	500	487	13
0.315252	500	487	13
0.31533	500	488	12
0.315409	500	487	13
0.315486	500	487	13
0.315565	500	487	13
0.315644	500	488	12
0.315722	500	487	13
0.315801	500	487	13
0.315879	500	488	12
0.315958	500	478	22
0.316034	500	488	12
0.316113	500	488	12
0.316192	500	489	11
0.31627	500	491	9
0.316348	500	494	6
0.316426	500	489	11
0.316505	500	488	12
0.316583	500	488	12
0.316662	500	489	11
0.31674	500	488	12
0.316819	500	489	11
0.316897	500	489	11
0.316976	500	489	11
0.317054	500	490	10
0.317133	500	489	11
0.317211	500	489	11
0.317289	500	489	11
0.317368	500	490	10
0.317446	500	490	10
0.317524	500	489	11
0.317602	500	490	10
0.31768	500	489	11
0.317758	500	490	10
0.317836	500	490	10
0.317914	500	490	10
0.317991	500	490	10
0.318069	500	499	1
0.318135	500	492	8
0.318213	500	490	10
0.318291	500	490	10
0.318369	500	490	10
0.318446	500	492	8
0.318524	500	491	9
0.318603	500	491	9
0.318681	500	486	14
0.318762	500	491	9
0.31884	500	499	1
0.318908	500	494	6
0.318994	500	491	9
0.319074	500	491	9
0.319151	500	494	6
0.319228	500	491	9
0.319306	500	492	8
0.319383	500	492	8
0.319463	500	493	7
0.319542	500	491	9
0.319626	500	492	8
0.319703	500	498	2
0.319769	500	492	8
0.319874	500	497	3
0.319941	500	501	-1
0.320014	500	492	8
0.320091	500	492	8
0.320168	500	492	8
0.320247	500	492	8
0.320325	500	493	7
0.320404	500	492	8
0.320484	500	492	8
0.32056	500	492	8
0.320638	500	492	8
0.320716	500	492	8
0.320795	500	492	8
0.320874	500	492	8
0.320951	500	493	7
0.321028	500	493	7
0.321105	500	492	8
0.321182	500	491	9
0.32126	500	493	7
0.321338	500	493	7
0.321418	500	493	7
0.321498	500	495	5
0.32157	500	493	7
0.321645	500	493	7
0.321724	500	493	7
0.321828	500	494	6
0.321922	500	494	6
0.322002	500	502	-2
0.322095	500	494	6
0.322184	500	494	6
0.322273	500	494	6
0.322362	500	496	4
0.322447	500	499	1
0.322523	500	494	6
0.32261	500	492	8
0.322699	500	497	3
0.322775	500	486	14
0.322864	500	494	6
0.322953	500	495	5
0.323035	500	494	6
0.323124	500	495	5
0.323216	500	497	3
0.323291	500	496	4
0.323359	500	492	8
0.323457	500	496	4
0.323533	500	494	6
0.323612	500	491	9
0.32371	500	495	5
0.323793	500	495	5
0.323869	500	496	4
0.323944	500	494	6
0.324032	500	497	3
0.324108	500	494	6
0.324196	500	495	5
0.324278	500	493	7
0.324359	500	496	4
0.324443	500	487	13
0.324533	500	493	7
0.324621	500	495	5
0.324704	500	496	4
0.324779	500	496	4
0.324855	500	496	4
0.32493	500	497	3
0.325005	500	500	0
0.32508	500	496	4
0.325155	500	496	4
0.32523	500	496	4
0.325304	500	496	4
0.325382	500	496	4
0.325457	500	496	4
0.325532	500	496	4
0.325607	500	496	4
0.325682	500	492	8
0.32578	500	495	5
0.325864	500	496	4
0.325939	500	496	4
0.326014	500	496	4
0.326089	500	497	3
0.326164	500	503	-3
0.326239	500	496	4
0.326324	500	497	3
0.326399	500	496	4
0.326474	500	496	4
0.326549	500	496	4
0.326623	500	496	4
0.326698	500	496	4
0.326773	500	497	3
0.326848	500	496	4
0.326923	500	492	8
0.327012	500	499	1
0.327088	500	497	3
0.327155	500	496	4
0.327239	500	497	3
0.327315	500	496	4
0.32739	500	505	-5
0.327472	500	497	3
0.327547	500	496	4
0.327623	500	497	3
0.327698	500	497	3
0.327772	500	497	3
0.327847	500	495	5
0.32793	500	497	3
0.328008	500	496	4
0.328092	500	496	4
0.328168	500	499	1
0.328235	500	496	4
0.328308	500	497	3
0.328375	500	497	3
0.328459	500	497	3
0.328534	500	489	11
0.328626	500	497	3
0.32871	500	498	2
0.328785	500	497	3
0.328863	500	497	3
0.32894	500	497	3
0.329025	500	498	2
0.329099	500	497	3
0.329175	500	497	3
0.329249	500	497	3
0.329316	500	497	3
0.3294	500	497	3
0.329474	500	496	4
0.329549	500	497	3
0.329623	500	497	3
0.329698	500	497	3
0.329773	500	489	11
0.32987	500	497	3
0.329945	500	497	3
0.33002	500	497	3
0.330095	500	497	3
0.330169	500	497	3
0.330236	500	497	3
0.33031	500	497	3
0.330387	500	497	3
0.330472	500	497	3
0.330546	500	497	3
0.330614	500	497	3
0.330698	500	497	3
0.330772	500	497	3
0.330847	500	497	3
0.330922	500	497	3
0.330996	500	497	3
0.331071	500	497	3
0.331146	500	497	3
0.331221	500	498	2
0.331296	500	497	3
0.331363	500	497	3
0.33144	500	497	3
0.331515	500	497	3
0.33159	500	497	3
0.331664	500	497	3
0.33174	500	497	3
0.331843	500	497	3
0.331914	500	497	3
0.33198	500	497	3
0.332045	500	497	3
0.332109	500	496	4
0.332174	500	497	3
0.332239	500	498	2
0.332304	500	497	3
0.332369	500	497	3
0.332433	500	497	3
0.332498	500	499	1
0.332563	500	497	3
0.332628	500	497	3
0.332692	500	496	4
0.332757	500	497	3
0.332821	500	497	3
0.332886	500	497	3
0.332951	500	497	3
0.333015	500	498	2
0.333079	500	497	3
0.333144	500	497	3
0.333209	500	497	3
0.333273	500	497	3
0.333338	500	496	4
0.333402	500	497	3
0.333467	500	497	3
0.333532	500	498	2
0.333596	500	497	3
0.33366	500	497	3
0.333725	500	497	3
0.333789	500	497	3
0.333854	500	498	2
0.333918	500	499	1
0.333982	500	497	3
0.334046	500	497	3
0.334111	500	498	2
0.334175	500	498	2
0.334239	500	497	3
0.334304	500	498	2
0.334369	500	497	3
0.334433	500	498	2
0.334498	500	497	3
0.334563	500	497	3
0.334628	500	497	3
0.334692	500	498	2
0.334756	500	497	3
0.334821	500	497	3
0.334885	500	497	3
0.33495	500	497	3
0.335015	500	498	2
0.335079	500	497	3
0.335144	500	497	3
0.335208	500	496	4
0.335273	500	498	2
0.335337	500	497	3
0.335401	500	497	3
0.335466	500	498	2
0.33553	500	498	2
0.335595	500	497	3
0.335659	500	497	3
0.335724	500	497	3
0.335788	500	497	3
0.335853	500	498	2
0.335917	500	498	2
0.336014	500	498	2
0.33608	500	498	2
0.336145	500	498	2
0.33621	500	497	3
0.336275	500	497	3
0.336339	500	497	3
0.336404	500	497	3
0.336468	500	498	2
0.336532	500	497	3
0.336597	500	497	3
0.336661	500	498	2
0.336725	500	497	3
0.336789	500	498	2
0.336854	500	497	3
0.336918	500	498	2
0.336983	500	498	2
0.337048	500	497	3
0.337112	500	498	2
0.337176	500	497	3
0.337241	500	497	3
0.337305	500	497	3
0.33737	500	496	4
0.337434	500	498	2
0.337499	500	497	3
0.337563	500	497	3
0.337628	500	497	3
0.337693	500	498	2
0.337757	500	497	3
0.337822	500	497	3
0.337886	500	498	2
0.337951	500	498	2
0.338015	500	497	3
0.33808	500	498	2
0.338145	500	498	2
0.338209	500	498	2
0.338274	500	497	3
0.338338	500	497	3
0.338402	500	497	3
0.338467	500	497	3
0.338531	500	497	3
0.338596	500	497	3
0.33866	500	497	3
0.338724	500	497	3
0.338789	500	497	3
0.338853	500	497	3
0.338917	500	498	2
0.338981	500	498	2
0.339046	500	498	2
0.33911	500	498	2
0.339175	500	498	2
0.339239	500	498	2
0.339303	500	497	3
0.339368	500	497	3
0.339433	500	497	3
0.339497	500	497	3
0.339562	500	498	2
0.339627	500	497	3
0.339691	500	497	3
0.339756	500	497	3
0.33982	500	497	3
0.339885	500	497	3
0.33995	500	497	3
0.340014	500	498	2
0.340078	500	497	3
0.340142	500	497	3
0.340207	500	498	2
0.340271	500	498	2
0.340335	500	497	3
0.3404	500	498	2
0.340465	500	497	3
0.340529	500	497	3
0.340593	500	498	2
0.340658	500	497	3
0.340722	500	497	3
0.340787	500	498	2
0.340851	500	497	3
0.340915	500	497	3
0.340979	500	496	4
0.341044	500	497	3
0.341109	500	496	4
0.341174	500	498	2
0.341238	500	496	4
0.341303	500	496	4
0.341367	500	496	4
0.341432	500	496	4
0.341497	500	496	4
0.341562	500	496	4
0.341627	500	496	4
0.341692	500	496	4
0.341756	500	496	4
0.341852	500	499	1
0.341922	500	501	-1
0.341995	500	500	0
0.342061	500	500	0
0.342126	500	499	1
0.342191	500	497	3
0.342256	500	499	1
0.342321	500	497	3
0.342386	500	500	0
0.34245	500	497	3
0.342515	500	501	-1
0.342587	500	497	3
0.342652	500	496	4
0.342717	500	498	2
0.342781	500	499	1
0.342846	500	497	3
0.34291	500	498	2
0.342975	500	497	3
0.34304	500	498	2
0.343104	500	497	3
0.343169	500	498	2
0.343233	500	497	3
0.343298	500	498	2
0.343362	500	497	3
0.343427	500	497	3
0.343491	500	497	3
0.343556	500	498	2
0.343622	500	497	3
0.343687	500	497	3
0.343753	500	498	2
0.343818	500	498	2
0.343882	500	497	3
0.343947	500	498	2
0.344012	500	498	2
0.344076	500	498	2
0.344141	500	498	2
0.344206	500	498	2
0.34427	500	498	2
0.344335	500	497	3
0.3444	500	497	3
0.344464	500	498	2
0.344529	500	498	2
0.344594	500	498	2
0.344659	500	497	3
0.344724	500	498	2
0.344788	500	498	2
0.344854	500	497	3
0.344918	500	497	3
0.344983	500	497	3
0.345047	500	497	3
0.345112	500	497	3
0.345176	500	497	3
0.34524	500	497	3
0.345305	500	497	3
0.34537	500	497	3
0.345435	500	497	3
0.3455	500	497	3
0.345564	500	498	2
0.345629	500	497	3
0.345693	500	497	3
0.345758	500	497	3
0.345822	500	498	2
0.345887	500	497	3
0.345952	500	497	3
0.346017	500	497	3
0.346081	500	497	3
0.346145	500	497	3
0.34621	500	498	2
0.346275	500	498	2
0.346339	500	498	2
0.346404	500	498	2
0.346468	500	498	2
0.346533	500	497	3
0.346597	500	498	2
0.346662	500	497	3
0.346727	500	496	4
0.346791	500	497	3
0.346855	500	497	3
0.34692	500	498	2
0.346984	500	497	3
0.347049	500	498	2
0.347114	500	497	3
0.347178	500	496	4
0.347243	500	498	2
0.347307	500	498	2
0.347372	500	497	3
0.347437	500	497	3
0.347502	500	498	2
0.347567	500	497	3
0.347631	500	497	3
0.347696	500	497	3
0.347761	500	498	2
0.347825	500	497	3
0.34789	500	498	2
0.347954	500	497	3
0.348019	500	498	2
0.348083	500	497	3
0.348148	500	497	3
0.348213	500	497	3
0.348277	500	498	2
0.348342	500	498	2
0.348406	500	497	3
0.34847	500	497	3
0.348535	500	497	3
0.3486	500	497	3
0.348664	500	497	3
0.348729	500	498	2
0.348793	500	497	3
0.348858	500	497	3
0.348922	500	498	2
0.348987	500	498	2
0.349051	500	497	3
0.349116	500	497	3
0.349181	500	498	2
0.349246	500	498	2
0.349311	500	497	3
0.349376	500	497	3
0.349441	500	497	3
0.349505	500	497	3
0.349569	500	497	3
0.349634	500	497	3
0.349698	500	497	3
0.349763	500	497	3
0.349827	500	497	3
0.349891	500	497	3
0.349955	500	498	2
0.35002	500	497	3
0.350098	500	497	3
0.350163	500	498	2
0.350228	500	498	2
0.350293	500	498	2
0.350357	500	498	2
0.350422	500	498	2
0.350486	500	497	3
0.350551	500	498	2
0.350615	500	498	2
0.35068	500	497	3
0.350745	500	497	3
0.350809	500	497	3
0.350874	500	497	3
0.350939	500	498	2
0.351003	500	497	3
0.351067	500	498	2
0.351131	500	497	3
0.351196	500	498	2
0.351261	500	497	3
0.351325	500	497	3
0.35139	500	498	2
0.351454	500	498	2
0.351519	500	498	2
0.351583	500	498	2
0.351648	500	497	3
0.351712	500	497	3
0.351777	500	497	3
0.351855	500	497	3
0.351924	500	497	3
0.351989	500	497	3
0.352054	500	497	3
0.352118	500	498	2
0.352183	500	498	2
0.352249	500	497	3
0.352313	500	497	3
0.352378	500	497	3
0.352442	500	498	2
0.352507	500	498	2
0.352571	500	497	3
0.352636	500	497	3
0.352701	500	497	3
0.352766	500	497	3
0.35283	500	498	2
0.352894	500	497	3
0.352959	500	498	2
0.353023	500	498	2
0.353087	500	498	2
0.353152	500	497	3
0.353216	500	497	3
0.35328	500	497	3
0.353345	500	498	2
0.353409	500	498	2
0.353474	500	499	1
0.353538	500	498	2
0.353603	500	498	2
0.353667	500	499	1
0.353732	500	497	3
0.353796	500	497	3
0.353861	500	498	2
0.353925	500	498	2
0.35399	500	497	3
0.354054	500	498	2
0.354118	500	498	2
0.354183	500	497	3
0.354248	500	498	2
0.354313	500	498	2
0.354377	500	497	3
0.354442	500	497	3
0.354506	500	498	2
0.35457	500	497	3
0.354635	500	498	2
0.354699	500	497	3
0.354763	500	497	3
0.354828	500	497	3
0.354892	500	497	3
0.354956	500	498	2
0.355021	500	498	2
0.355086	500	497	3
0.35515	500	507	-7
0.355223	500	497	3
0.355288	500	496	4
0.355352	500	497	3
0.355417	500	487	13
0.355496	500	497	3
0.355561	500	487	13
0.355639	500	499	1
0.355705	500	501	-1
0.355783	500	497	3
0.355849	500	504	-4
0.355928	500	497	3
0.355996	500	497	3
0.356061	500	497	3
0.356128	500	500	0
0.356193	500	496	4
0.356258	500	497	3
0.356324	500	497	3
0.356389	500	496	4
0.356454	500	499	1
0.356521	500	497	3
0.356586	500	499	1
0.356651	500	498	2
0.356715	500	497	3
0.356781	500	497	3
0.356846	500	498	2
0.356912	500	496	4
0.356977	500	497	3
0.357042	500	497	3
0.357107	500	498	2
0.357171	500	497	3
0.357235	500	498	2
0.3573	500	497	3
0.357365	500	499	1
0.357429	500	496	4
0.357494	500	497	3
0.357558	500	498	2
0.357624	500	497	3
0.357688	500	497	3
0.357753	500	499	1
0.357817	500	503	-3
0.357892	500	497	3
0.357958	500	498	2
0.358022	500	498	2
0.358087	500	497	3
0.358152	500	499	1
0.358217	500	497	3
0.358281	500	497	3
