Time	Goal	In	Out
0.595781	500	453	2.35
0.595872	500	453	2.35
0.595964	500	452	2.4
0.596054	500	453	2.35
0.596145	500	453	2.35
0.596237	500	453	2.35
0.596328	500	454	2.3
0.596419	500	453	2.35
0.59651	500	453	2.35
0.596602	500	453	2.35
0.596693	500	453	2.35
0.596784	500	453	2.35
0.596876	500	453	2.35
0.596966	500	453	2.35
0.597058	500	453	2.35
0.597149	500	454	2.3
0.59724	500	453	2.35
0.597331	500	453	2.35
0.597422	500	453	2.35
0.597513	500	453	2.35
0.597604	500	453	2.35
0.597695	500	453	2.35
0.597786	500	453	2.35
0.597877	500	452	2.4
0.597968	500	453	2.35
0.598059	500	453	2.35
0.59815	500	453	2.35
0.598242	500	453	2.35
0.598333	500	454	2.3
0.598424	500	453	2.35
0.598515	500	453	2.35
0.598607	500	453	2.35
0.598697	500	453	2.35
0.598789	500	453	2.35
0.598881	500	453	2.35
0.598972	500	453	2.35
0.599062	500	453	2.35
0.599153	500	453	2.35
0.599245	500	453	2.35
0.599336	500	453	2.35
0.599427	500	453	2.35
0.599518	500	453	2.35
0.599609	500	453	2.35
0.5997	500	454	2.3
0.599791	500	453	2.35
0.599882	500	453	2.35
0.599974	500	453	2.35
0.600065	500	453	2.35
0.600156	500	453	2.35
0.600247	500	453	2.35
0.600339	500	453	2.35
0.60043	500	453	2.35
0.600522	500	453	2.35
0.600613	500	453	2.35
0.600704	500	453	2.35
0.600796	500	453	2.35
0.600886	500	453	2.35
0.600978	500	453	2.35
0.601069	500	453	2.35
0.60116	500	453	2.35
0.601252	500	453	2.35
0.601343	500	453	2.35
0.601434	500	453	2.35
0.601526	500	453	2.35
0.601618	500	453	2.35
0.601709	500	453	2.35
0.6018	500	453	2.35
0.601892	500	453	2.35
0.601983	500	453	2.35
0.602074	500	453	2.35
0.602166	500	453	2.35
0.602257	500	453	2.35
0.602349	500	453	2.35
0.602439	500	453	2.35
0.602531	500	453	2.35
0.602622	500	453	2.35
0.602714	500	453	2.35
0.602804	500	453	2.35
0.602896	500	453	2.35
0.602999	500	453	2.35
0.603094	500	452	2.4
0.603185	500	454	2.3
0.603276	500	454	2.3
0.603368	500	454	2.3
0.603459	500	453	2.35
0.60355	500	454	2.3
0.603642	500	453	2.35
0.603734	500	453	2.35
0.603825	500	453	2.35
0.603917	500	453	2.35
0.604008	500	454	2.3
0.604099	500	453	2.35
0.60419	500	453	2.35
0.604282	500	454	2.3
0.604373	500	455	2.25
0.604465	500	453	2.35
0.604555	500	453	2.35
0.604647	500	453	2.35
0.604739	500	453	2.35
0.60483	500	452	2.4
0.604921	500	453	2.35
0.605012	500	453	2.35
0.605104	500	452	2.4
0.605194	500	453	2.35
0.605286	500	453	2.35
0.605377	500	453	2.35
0.605468	500	453	2.35
0.605559	500	454	2.3
0.60565	500	453	2.35
0.605742	500	454	2.3
0.605833	500	450	2.5
0.605924	500	453	2.35
0.606015	500	452	2.4
0.606107	500	454	2.3
0.606198	500	455	2.25
0.60629	500	451	2.45
0.606381	500	454	2.3
0.606472	500	452	2.4
0.606562	500	453	2.35
0.606654	500	455	2.25
0.606746	500	451	2.45
0.606838	500	454	2.3
0.60693	500	451	2.45
0.607021	500	454	2.3
0.607112	500	457	2.15
0.607203	500	453	2.35
0.607295	500	454	2.3
0.607386	500	451	2.45
0.607477	500	453	2.35
0.607568	500	453	2.35
0.60766	500	452	2.4
0.607751	500	453	2.35
0.607841	500	453	2.35
0.607932	500	453	2.35
0.608024	500	454	2.3
0.608116	500	453	2.35
0.608206	500	452	2.4
0.608297	500	453	2.35
0.608389	500	453	2.35
0.60848	500	453	2.35
0.608571	500	452	2.4
0.608662	500	453	2.35
0.608754	500	453	2.35
0.608845	500	453	2.35
0.608935	500	453	2.35
0.609026	500	453	2.35
0.609117	500	453	2.35
0.609209	500	453	2.35
0.609313	500	453	2.35
0.609405	500	453	2.35
0.609497	500	453	2.35
0.609587	500	453	2.35
0.609679	500	453	2.35
0.60977	500	453	2.35
0.609861	500	453	2.35
0.609952	500	453	2.35
0.610043	500	453	2.35
0.610135	500	453	2.35
0.610226	500	453	2.35
0.610317	500	453	2.35
0.610409	500	453	2.35
0.6105	500	453	2.35
0.61059	500	453	2.35
0.610681	500	453	2.35
0.610773	500	453	2.35
0.610864	500	453	2.35
0.610955	500	453	2.35
0.611046	500	453	2.35
0.611137	500	453	2.35
0.611229	500	453	2.35
0.61132	500	453	2.35
0.611412	500	453	2.35
0.611503	500	453	2.35
0.611594	500	453	2.35
0.611684	500	453	2.35
0.611776	500	453	2.35
0.611867	500	453	2.35
0.611959	500	453	2.35
0.612049	500	453	2.35
0.61214	500	453	2.35
0.612232	500	453	2.35
0.612323	500	453	2.35
0.612415	500	453	2.35
0.612506	500	453	2.35
0.612596	500	453	2.35
0.612687	500	453	2.35
0.612778	500	453	2.35
0.612869	500	453	2.35
0.612973	500	453	2.35
0.613067	500	453	2.35
0.613159	500	451	2.45
0.61325	500	454	2.3
0.613341	500	453	2.35
0.613432	500	453	2.35
0.613523	500	454	2.3
0.613614	500	453	2.35
0.613704	500	453	2.35
0.613795	500	453	2.35
0.613886	500	454	2.3
0.613978	500	453	2.35
0.614068	500	453	2.35
0.61416	500	453	2.35
0.614251	500	453	2.35
0.614342	500	453	2.35
0.614436	500	453	2.35
0.614532	500	454	2.3
0.614625	500	454	2.3
0.614719	500	453	2.35
0.614815	500	454	2.3
0.614906	500	454	2.3
0.614997	500	453	2.35
0.615092	500	454	2.3
0.615187	500	454	2.3
0.615282	500	454	2.3
0.615377	500	453	2.35
0.615471	500	454	2.3
0.615566	500	453	2.35
0.615661	500	453	2.35
0.615756	500	454	2.3
0.615853	500	454	2.3
0.615948	500	453	2.35
0.616042	500	453	2.35
0.616133	500	453	2.35
0.616225	500	453	2.35
0.616316	500	453	2.35
0.616407	500	453	2.35
0.616498	500	454	2.3
0.61659	500	453	2.35
0.616681	500	453	2.35
0.616773	500	453	2.35
0.616864	500	453	2.35
0.616956	500	454	2.3
0.617047	500	453	2.35
0.617138	500	453	2.35
0.617229	500	453	2.35
0.61732	500	453	2.35
0.617411	500	453	2.35
0.617503	500	453	2.35
0.617594	500	453	2.35
0.617684	500	453	2.35
0.617776	500	453	2.35
0.617868	500	453	2.35
0.617959	500	452	2.4
0.61805	500	453	2.35
0.618142	500	453	2.35
0.618233	500	453	2.35
0.618324	500	457	2.15
0.618416	500	453	2.35
0.618507	500	453	2.35
0.618598	500	453	2.35
0.618689	500	453	2.35
0.61878	500	453	2.35
0.618872	500	453	2.35
0.618963	500	453	2.35
0.619054	500	453	2.35
0.619145	500	453	2.35
0.619237	500	453	2.35
0.619327	500	453	2.35
0.619419	500	453	2.35
0.61951	500	453	2.35
0.619602	500	453	2.35
0.619693	500	453	2.35
0.619784	500	453	2.35
0.619876	500	453	2.35
0.619967	500	453	2.35
0.620058	500	453	2.35
0.620149	500	453	2.35
0.620241	500	453	2.35
0.620333	500	453	2.35
0.620424	500	453	2.35
0.620516	500	453	2.35
0.620608	500	453	2.35
0.620698	500	453	2.35
0.62079	500	453	2.35
0.620881	500	453	2.35
0.620972	500	453	2.35
0.621063	500	453	2.35
0.621154	500	453	2.35
0.621246	500	453	2.35
0.621337	500	453	2.35
0.621428	500	453	2.35
0.621519	500	453	2.35
0.62161	500	453	2.35
0.621701	500	453	2.35
0.621792	500	453	2.35
0.621883	500	453	2.35
0.621975	500	453	2.35
0.622066	500	453	2.35
0.622157	500	453	2.35
0.622248	500	453	2.35
0.622341	500	453	2.35
0.622432	500	453	2.35
0.622523	500	453	2.35
0.622615	500	453	2.35
0.622708	500	453	2.35
0.622798	500	453	2.35
0.622889	500	453	2.35
0.623011	500	453	2.35
0.623108	500	454	2.3
0.623199	500	453	2.35
0.623291	500	453	2.35
0.623382	500	453	2.35
0.623474	500	452	2.4
0.623564	500	451	2.45
0.623655	500	454	2.3
0.623747	500	453	2.35
0.623839	500	452	2.4
0.62393	500	453	2.35
0.624021	500	453	2.35
0.624112	500	454	2.3
0.624203	500	456	2.2
0.624294	500	452	2.4
0.624386	500	454	2.3
0.624477	500	451	2.45
0.624568	500	454	2.3
0.62466	500	458	2.1
0.624751	500	452	2.4
0.624842	500	453	2.35
0.624933	500	450	2.5
0.625024	500	453	2.35
0.625116	500	457	2.15
0.625207	500	453	2.35
0.625298	500	453	2.35
0.625389	500	451	2.45
0.62548	500	453	2.35
0.625571	500	453	2.35
0.625662	500	452	2.4
0.625754	500	453	2.35
0.625845	500	453	2.35
0.625936	500	454	2.3
0.626027	500	453	2.35
0.626119	500	453	2.35
0.62621	500	453	2.35
0.6263	500	454	2.3
0.626392	500	453	2.35
0.626484	500	453	2.35
0.626575	500	453	2.35
0.626698	500	453	2.35
0.62679	500	453	2.35
0.626882	500	453	2.35
0.626973	500	453	2.35
0.627064	500	453	2.35
0.627156	500	453	2.35
0.627248	500	453	2.35
0.627339	500	453	2.35
0.62743	500	453	2.35
0.627521	500	453	2.35
0.627612	500	453	2.35
0.627703	500	452	2.4
0.627794	500	454	2.3
0.627885	500	453	2.35
0.627977	500	453	2.35
0.628066	500	452	2.4
0.628158	500	453	2.35
0.628249	500	453	2.35
0.628341	500	454	2.3
0.628431	500	454	2.3
0.628523	500	453	2.35
0.628615	500	453	2.35
0.628706	500	453	2.35
0.628797	500	453	2.35
0.628888	500	453	2.35
0.62898	500	453	2.35
0.62907	500	453	2.35
0.629161	500	453	2.35
0.629253	500	453	2.35
0.629343	500	453	2.35
0.629434	500	453	2.35
0.629525	500	453	2.35
0.629617	500	453	2.35
0.629708	500	453	2.35
0.629799	500	453	2.35
0.62989	500	453	2.35
0.629982	500	453	2.35
0.630073	500	453	2.35
0.630165	500	453	2.35
0.630256	500	453	2.35
0.630347	500	453	2.35
0.630438	500	453	2.35
0.630529	500	453	2.35
0.630622	500	453	2.35
0.630715	500	453	2.35
0.630806	500	453	2.35
0.630897	500	453	2.35
0.630988	500	453	2.35
0.63108	500	453	2.35
0.631171	500	453	2.35
0.631262	500	453	2.35
0.631353	500	453	2.35
0.631444	500	453	2.35
0.631535	500	453	2.35
0.631627	500	453	2.35
0.631717	500	453	2.35
0.631808	500	453	2.35
0.631899	500	453	2.35
0.631991	500	453	2.35
0.632083	500	453	2.35
0.632174	500	454	2.3
0.632265	500	453	2.35
0.632357	500	453	2.35
0.632448	500	453	2.35
0.632539	500	453	2.35
0.63263	500	454	2.3
0.632721	500	453	2.35
0.632812	500	454	2.3
0.632903	500	453	2.35
0.633009	500	453	2.35
0.633104	500	454	2.3
0.633195	500	453	2.35
0.633286	500	454	2.3
0.633377	500	455	2.25
0.633468	500	453	2.35
0.633559	500	453	2.35
0.63365	500	453	2.35
0.633742	500	453	2.35
0.633833	500	453	2.35
0.633925	500	453	2.35
0.634016	500	453	2.35
0.634107	500	455	2.25
0.634198	500	453	2.35
0.63429	500	454	2.3
0.634381	500	453	2.35
0.634471	500	452	2.4
0.634562	500	453	2.35
0.634653	500	454	2.3
0.634745	500	453	2.35
0.634837	500	453	2.35
0.634927	500	453	2.35
0.635018	500	453	2.35
0.63511	500	454	2.3
0.635201	500	454	2.3
0.635292	500	453	2.35
0.635383	500	453	2.35
0.635474	500	453	2.35
0.635565	500	453	2.35
0.635656	500	453	2.35
0.635748	500	451	2.45
0.635839	500	453	2.35
0.63593	500	453	2.35
0.63602	500	453	2.35
0.636112	500	453	2.35
0.636203	500	453	2.35
0.636294	500	453	2.35
0.636386	500	453	2.35
0.636477	500	453	2.35
0.636567	500	453	2.35
0.636658	500	453	2.35
0.636749	500	453	2.35
0.63684	500	454	2.3
0.636931	500	453	2.35
0.637022	500	454	2.3
0.637113	500	453	2.35
0.637204	500	453	2.35
0.637296	500	453	2.35
0.637387	500	453	2.35
0.637478	500	453	2.35
0.637569	500	452	2.4
0.63766	500	454	2.3
0.637752	500	453	2.35
0.637843	500	453	2.35
0.637934	500	454	2.3
0.638025	500	453	2.35
0.638117	500	453	2.35
0.638208	500	453	2.35
0.638299	500	453	2.35
0.638391	500	446	2.7
0.638482	500	453	2.35
0.638572	500	453	2.35
0.638664	500	453	2.35
0.638756	500	453	2.35
0.638847	500	453	2.35
0.638937	500	453	2.35
0.639028	500	453	2.35
0.639119	500	453	2.35
0.63921	500	453	2.35
0.639301	500	453	2.35
0.639392	500	453	2.35
0.639484	500	453	2.35
0.639574	500	453	2.35
0.639666	500	453	2.35
0.639758	500	453	2.35
0.639849	500	453	2.35
0.639939	500	453	2.35
0.64003	500	453	2.35
0.640121	500	454	2.3
0.640212	500	453	2.35
0.640302	500	453	2.35
0.640393	500	453	2.35
0.640485	500	453	2.35
0.640576	500	453	2.35
0.640668	500	453	2.35
0.640759	500	453	2.35
0.640851	500	453	2.35
0.640941	500	453	2.35
0.641032	500	454	2.3
0.641123	500	453	2.35
0.641214	500	453	2.35
0.641305	500	454	2.3
0.641396	500	453	2.35
0.641488	500	453	2.35
0.641579	500	452	2.4
0.64167	500	454	2.3
0.641762	500	453	2.35
0.641853	500	454	2.3
0.641944	500	457	2.15
0.642036	500	453	2.35
0.642127	500	454	2.3
0.642219	500	451	2.45
0.64231	500	454	2.3
0.6424	500	457	2.15
0.642492	500	452	2.4
0.642583	500	454	2.3
0.642674	500	450	2.5
0.642766	500	455	2.25
0.642858	500	455	2.25
0.643034	500	454	2.3
0.643131	500	450	2.5
0.643224	500	453	2.35
0.643315	500	453	2.35
0.643407	500	452	2.4
0.643498	500	455	2.25
0.64359	500	453	2.35
0.643681	500	453	2.35
0.643774	500	454	2.3
0.643866	500	453	2.35
0.643957	500	453	2.35
0.644063	500	453	2.35
0.644155	500	452	2.4
0.644247	500	452	2.4
0.644338	500	453	2.35
0.644429	500	453	2.35
0.64452	500	454	2.3
0.644612	500	452	2.4
0.644703	500	453	2.35
0.644795	500	453	2.35
0.644886	500	453	2.35
0.644978	500	453	2.35
0.645068	500	452	2.4
0.64516	500	453	2.35
0.645251	500	453	2.35
0.645342	500	454	2.3
0.645433	500	453	2.35
0.645524	500	452	2.4
0.645616	500	453	2.35
0.645707	500	453	2.35
0.645798	500	453	2.35
0.64589	500	453	2.35
0.645982	500	453	2.35
0.646072	500	453	2.35
0.646164	500	453	2.35
0.646255	500	453	2.35
0.646346	500	453	2.35
0.646437	500	453	2.35
0.646528	500	453	2.35
0.646621	500	453	2.35
0.646713	500	453	2.35
0.646803	500	453	2.35
0.646895	500	453	2.35
0.646987	500	453	2.35
0.647078	500	453	2.35
0.647169	500	453	2.35
0.64726	500	454	2.3
0.647352	500	453	2.35
0.647442	500	453	2.35
0.647533	500	453	2.35
0.647625	500	453	2.35
0.647716	500	454	2.3
0.647806	500	454	2.3
0.647898	500	458	2.1
0.647989	500	453	2.35
0.648081	500	453	2.35
0.648172	500	454	2.3
0.648263	500	452	2.4
0.648355	500	453	2.35
0.648446	500	453	2.35
0.648537	500	453	2.35
0.648629	500	454	2.3
0.64872	500	453	2.35
0.64881	500	453	2.35
0.648902	500	453	2.35
0.648993	500	453	2.35
0.649085	500	453	2.35
0.649176	500	453	2.35
0.649268	500	453	2.35
0.649359	500	453	2.35
0.649449	500	453	2.35
0.649541	500	453	2.35
0.649633	500	453	2.35
0.649724	500	453	2.35
0.649816	500	453	2.35
0.649907	500	453	2.35
0.649998	500	453	2.35
0.65009	500	453	2.35
0.650181	500	454	2.3
0.650273	500	453	2.35
0.650365	500	453	2.35
0.650456	500	453	2.35
0.650546	500	453	2.35
0.650637	500	453	2.35
0.650728	500	453	2.35
0.650819	500	453	2.35
0.650911	500	453	2.35
0.651002	500	453	2.35
0.651093	500	453	2.35
0.651183	500	453	2.35
0.651274	500	453	2.35
0.651366	500	453	2.35
0.651457	500	453	2.35
0.651547	500	453	2.35
0.651639	500	453	2.35
0.65173	500	453	2.35
0.651821	500	454	2.3
0.651912	500	453	2.35
0.652004	500	453	2.35
0.652094	500	453	2.35
0.652185	500	453	2.35
0.652276	500	453	2.35
0.652367	500	453	2.35
0.652459	500	453	2.35
0.652549	500	453	2.35
0.65264	500	453	2.35
0.652733	500	453	2.35
0.652823	500	453	2.35
0.652914	500	454	2.3
0.653021	500	451	2.45
0.653113	500	453	2.35
0.653205	500	454	2.3
0.653296	500	453	2.35
0.653387	500	453	2.35
0.653479	500	454	2.3
0.65357	500	453	2.35
0.653662	500	454	2.3
0.653753	500	453	2.35
0.653845	500	453	2.35
0.653936	500	448	2.6
0.654027	500	452	2.4
0.654118	500	453	2.35
0.65421	500	453	2.35
0.654301	500	453	2.35
0.654392	500	454	2.3
0.654484	500	453	2.35
0.654575	500	453	2.35
0.654666	500	453	2.35
0.654758	500	453	2.35
0.654849	500	453	2.35
0.65494	500	454	2.3
0.655031	500	454	2.3
0.655122	500	453	2.35
0.655213	500	453	2.35
0.655304	500	453	2.35
0.655395	500	453	2.35
0.655487	500	452	2.4
0.655577	500	453	2.35
0.655668	500	453	2.35
0.65576	500	453	2.35
0.655851	500	453	2.35
0.655942	500	453	2.35
0.656033	500	453	2.35
0.656124	500	453	2.35
0.656215	500	452	2.4
0.656306	500	453	2.35
0.656397	500	453	2.35
0.656488	500	453	2.35
0.656578	500	453	2.35
0.65667	500	453	2.35
0.656762	500	453	2.35
0.656854	500	453	2.35
0.656944	500	453	2.35
0.657036	500	454	2.3
0.657127	500	453	2.35
0.657218	500	453	2.35
0.657308	500	454	2.3
0.6574	500	453	2.35
0.657491	500	453	2.35
0.657583	500	453	2.35
0.657673	500	453	2.35
0.657764	500	453	2.35
0.657856	500	457	2.15
0.657946	500	453	2.35
0.658038	500	454	2.3
0.658129	500	453	2.35
0.658221	500	454	2.3
0.658311	500	454	2.3
0.658402	500	453	2.35
0.658494	500	453	2.35
0.658585	500	453	2.35
0.658676	500	454	2.3
0.658767	500	453	2.35
0.658858	500	453	2.35
0.658949	500	453	2.35
0.65904	500	453	2.35
0.659131	500	453	2.35
0.659222	500	453	2.35
0.659313	500	453	2.35
0.659404	500	453	2.35
0.659495	500	453	2.35
0.659586	500	453	2.35
0.659677	500	454	2.3
0.659768	500	453	2.35
0.65986	500	454	2.3
0.65995	500	453	2.35
0.660042	500	453	2.35
0.660134	500	453	2.35
0.660225	500	451	2.45
0.660316	500	454	2.3
0.660407	500	452	2.4
0.660498	500	453	2.35
0.660589	500	455	2.25
0.66068	500	451	2.45
0.660771	500	454	2.3
0.660862	500	452	2.4
0.660952	500	453	2.35
0.661043	500	455	2.25
0.661135	500	451	2.45
0.661239	500	456	2.2
0.661331	500	453	2.35
0.661423	500	454	2.3
0.661514	500	451	2.45
0.661605	500	453	2.35
0.661696	500	453	2.35
0.661787	500	453	2.35
0.661879	500	453	2.35
0.661969	500	453	2.35
0.66206	500	453	2.35
0.662152	500	453	2.35
0.662244	500	453	2.35
0.662335	500	453	2.35
0.662425	500	453	2.35
0.662517	500	453	2.35
0.66261	500	453	2.35
0.6627	500	453	2.35
0.662792	500	453	2.35
0.662884	500	454	2.3
0.662986	500	453	2.35
0.663081	500	454	2.3
0.663172	500	453	2.35
0.663264	500	453	2.35
0.663356	500	453	2.35
0.663446	500	453	2.35
0.663538	500	454	2.3
0.66363	500	453	2.35
0.66372	500	453	2.35
0.663811	500	453	2.35
0.663902	500	454	2.3
0.663994	500	452	2.4
0.664085	500	453	2.35
0.664175	500	453	2.35
0.664266	500	453	2.35
0.664358	500	453	2.35
0.664448	500	453	2.35
0.664539	500	453	2.35
0.664631	500	453	2.35
0.664722	500	453	2.35
0.664812	500	451	2.45
0.664904	500	453	2.35
0.664995	500	453	2.35
0.665087	500	453	2.35
0.665178	500	453	2.35
0.665269	500	453	2.35
0.66536	500	453	2.35
0.665452	500	453	2.35
0.665543	500	454	2.3
0.665635	500	453	2.35
0.665726	500	453	2.35
0.665817	500	454	2.3
0.665909	500	453	2.35
0.666001	500	452	2.4
0.666092	500	453	2.35
0.666183	500	453	2.35
0.666274	500	453	2.35
0.666365	500	453	2.35
0.666456	500	453	2.35
0.666547	500	453	2.35
0.666639	500	453	2.35
0.66673	500	453	2.35
0.666821	500	453	2.35
0.666913	500	454	2.3
0.667004	500	453	2.35
0.667094	500	453	2.35
0.667185	500	452	2.4
0.667277	500	453	2.35
0.667369	500	453	2.35
0.66746	500	454	2.3
0.66755	500	452	2.4
0.667642	500	453	2.35
0.667734	500	453	2.35
0.667825	500	453	2.35
0.667917	500	454	2.3
0.668008	500	455	2.25
0.6681	500	453	2.35
0.66819	500	453	2.35
0.668282	500	453	2.35
0.668373	500	454	2.3
0.668464	500	453	2.35
0.668555	500	453	2.35
0.668646	500	453	2.35
0.668738	500	453	2.35
0.668828	500	453	2.35
0.66892	500	453	2.35
0.669011	500	453	2.35
0.669103	500	453	2.35
0.669194	500	453	2.35
0.669285	500	453	2.35
0.669377	500	453	2.35
0.669467	500	453	2.35
0.669558	500	453	2.35
0.669649	500	453	2.35
0.669741	500	453	2.35
0.669832	500	453	2.35
0.669922	500	453	2.35
0.670013	500	453	2.35
0.670104	500	454	2.3
0.670195	500	453	2.35
0.670286	500	453	2.35
0.670378	500	453	2.35
0.670468	500	453	2.35
0.670559	500	453	2.35
0.67065	500	453	2.35
0.670741	500	453	2.35
0.670832	500	453	2.35
0.670923	500	453	2.35
0.671014	500	453	2.35
0.671105	500	453	2.35
0.671196	500	453	2.35
0.671287	500	453	2.35
0.671378	500	453	2.35
0.671469	500	453	2.35
0.67156	500	453	2.35
0.671652	500	453	2.35
0.671744	500	453	2.35
0.671835	500	453	2.35
0.671926	500	453	2.35
0.672018	500	454	2.3
0.672109	500	453	2.35
0.6722	500	453	2.35
0.672292	500	453	2.35
0.672383	500	453	2.35
0.672474	500	453	2.35
0.672564	500	453	2.35
0.672656	500	453	2.35
0.672747	500	453	2.35
0.672838	500	453	2.35
0.672929	500	453	2.35
0.673036	500	453	2.35
0.673128	500	453	2.35
0.673219	500	453	2.35
0.67331	500	453	2.35
0.673401	500	454	2.3
0.673492	500	452	2.4
0.673583	500	452	2.4
0.673674	500	453	2.35
0.673765	500	452	2.4
0.673856	500	453	2.35
0.673946	500	454	2.3
0.674037	500	453	2.35
0.674129	500	453	2.35
0.67422	500	453	2.35
0.67431	500	454	2.3
0.674401	500	453	2.35
0.674493	500	454	2.3
0.674584	500	453	2.35
0.674675	500	453	2.35
0.674766	500	452	2.4
0.674857	500	453	2.35
0.674948	500	454	2.3
0.675039	500	454	2.3
0.675131	500	452	2.4
0.675222	500	453	2.35
0.675312	500	454	2.3
0.675403	500	453	2.35
0.675495	500	454	2.3
0.675586	500	453	2.35
0.675677	500	453	2.35
0.675768	500	453	2.35
0.67586	500	453	2.35
0.675951	500	454	2.3
0.676042	500	453	2.35
0.676133	500	453	2.35
0.676225	500	453	2.35
0.676316	500	452	2.4
0.676407	500	453	2.35
0.676499	500	453	2.35
0.676591	500	453	2.35
0.676682	500	453	2.35
0.676773	500	454	2.3
0.676865	500	453	2.35
0.676957	500	453	2.35
0.677047	500	453	2.35
0.677139	500	453	2.35
0.67723	500	453	2.35
0.677321	500	453	2.35
0.677413	500	453	2.35
0.677504	500	454	2.3
0.677595	500	454	2.3
0.677686	500	457	2.15
0.677777	500	453	2.35
0.677868	500	454	2.3
0.67796	500	450	2.5
0.678051	500	454	2.3
0.678142	500	453	2.35
0.678233	500	452	2.4
0.678324	500	454	2.3
0.678416	500	454	2.3
0.678508	500	454	2.3
0.678613	500	451	2.45
0.678704	500	454	2.3
0.678797	500	453	2.35
0.678889	500	453	2.35
0.67898	500	456	2.2
0.67907	500	451	2.45
0.679162	500	454	2.3
0.679253	500	452	2.4
0.679344	500	453	2.35
0.679435	500	453	2.35
0.679527	500	451	2.45
0.679618	500	454	2.3
0.67971	500	453	2.35
0.6798	500	453	2.35
0.679892	500	453	2.35
0.679983	500	453	2.35
0.680074	500	453	2.35
0.680165	500	453	2.35
0.680257	500	453	2.35
0.680347	500	453	2.35
0.680438	500	453	2.35
0.680529	500	453	2.35
0.680621	500	453	2.35
0.680712	500	453	2.35
0.680803	500	453	2.35
0.680894	500	453	2.35
0.680986	500	453	2.35
0.681076	500	453	2.35
0.681168	500	453	2.35
0.681259	500	453	2.35
0.681351	500	453	2.35
0.681442	500	453	2.35
0.681534	500	453	2.35
0.681625	500	453	2.35
0.681717	500	453	2.35
0.681808	500	453	2.35
0.681899	500	454	2.3
0.68199	500	453	2.35
0.682082	500	453	2.35
0.682173	500	454	2.3
0.682264	500	453	2.35
0.682356	500	453	2.35
0.682446	500	453	2.35
0.682537	500	453	2.35
0.682629	500	453	2.35
0.682719	500	453	2.35
0.68281	500	454	2.3
0.682902	500	453	2.35
0.683005	500	453	2.35
0.6831	500	453	2.35
0.683191	500	453	2.35
0.683283	500	454	2.3
0.683374	500	453	2.35
0.683466	500	454	2.3
0.683557	500	453	2.35
0.683648	500	454	2.3
0.683739	500	454	2.3
0.683831	500	454	2.3
0.683922	500	453	2.35
0.684013	500	453	2.35
0.684105	500	455	2.25
0.684196	500	453	2.35
0.684287	500	454	2.3
0.684378	500	454	2.3
0.684469	500	454	2.3
0.68456	500	454	2.3
0.684652	500	453	2.35
0.684743	500	453	2.35
0.684834	500	454	2.3
0.684925	500	454	2.3
0.685017	500	453	2.35
0.685109	500	453	2.35
0.685199	500	452	2.4
0.685291	500	452	2.4
0.685382	500	454	2.3
0.685473	500	453	2.35
0.685563	500	454	2.3
0.685654	500	452	2.4
0.685746	500	453	2.35
0.685837	500	453	2.35
0.685928	500	454	2.3
0.68602	500	454	2.3
0.686111	500	453	2.35
0.686202	500	453	2.35
0.686293	500	453	2.35
0.686385	500	453	2.35
0.686476	500	453	2.35
0.686567	500	453	2.35
0.686658	500	453	2.35
0.686751	500	453	2.35
0.686842	500	454	2.3
0.686933	500	453	2.35
0.687024	500	453	2.35
0.687116	500	453	2.35
0.687208	500	453	2.35
0.687298	500	453	2.35
0.687389	500	453	2.35
0.687482	500	453	2.35
0.687573	500	453	2.35
0.687664	500	454	2.3
0.687756	500	453	2.35
0.687846	500	453	2.35
0.687937	500	453	2.35
0.688028	500	453	2.35
0.688119	500	450	2.5
0.688211	500	453	2.35
0.688302	500	453	2.35
0.688393	500	452	2.4
0.688484	500	453	2.35
0.688575	500	453	2.35
0.688666	500	454	2.3
0.688757	500	453	2.35
0.688849	500	453	2.35
0.68894	500	453	2.35
0.689032	500	453	2.35
0.689123	500	454	2.3
0.689214	500	453	2.35
0.689306	500	453	2.35
0.689398	500	453	2.35
0.689489	500	453	2.35
0.689579	500	453	2.35
0.68967	500	453	2.35
0.689762	500	453	2.35
0.689853	500	453	2.35
0.689944	500	453	2.35
0.690036	500	453	2.35
0.690127	500	453	2.35
0.690218	500	453	2.35
0.690308	500	453	2.35
0.6904	500	453	2.35
0.690491	500	453	2.35
0.690583	500	453	2.35
0.690673	500	453	2.35
0.690764	500	453	2.35
0.690855	500	453	2.35
0.690946	500	453	2.35
0.691037	500	453	2.35
0.691128	500	453	2.35
0.691218	500	453	2.35
0.691309	500	453	2.35
0.6914	500	453	2.35
0.691491	500	453	2.35
0.691583	500	453	2.35
0.691674	500	453	2.35
0.691765	500	453	2.35
0.691857	500	453	2.35
0.691947	500	453	2.35
0.692038	500	453	2.35
0.69213	500	453	2.35
0.69222	500	454	2.3
0.692311	500	453	2.35
0.692402	500	453	2.35
0.692493	500	453	2.35
0.692585	500	453	2.35
0.692676	500	453	2.35
0.692767	500	453	2.35
0.692858	500	453	2.35
0.692962	500	453	2.35
0.693056	500	453	2.35
0.693148	500	453	2.35
0.693239	500	453	2.35
0.69333	500	452	2.4
0.693421	500	453	2.35
0.693513	500	453	2.35
0.693604	500	453	2.35
0.693696	500	452	2.4
0.693788	500	454	2.3
0.693879	500	454	2.3
0.693969	500	454	2.3
0.69406	500	453	2.35
0.694152	500	454	2.3
0.694243	500	453	2.35
