Time	Goal	In	Out
0.199958	500	95	1.215
0.200022	500	96	1.212
0.200086	500	95	1.215
0.20015	500	96	1.212
0.200214	500	95	1.215
0.200278	500	96	1.212
0.200343	500	96	1.212
0.200407	500	96	1.212
0.200471	500	97	1.209
0.200536	500	96	1.212
0.2006	500	95	1.215
0.200664	500	96	1.212
0.200728	500	96	1.212
0.200823	500	96	1.212
0.200897	500	96	1.212
0.200962	500	96	1.212
0.201026	500	96	1.212
0.20109	500	96	1.212
0.201155	500	96	1.212
0.201219	500	96	1.212
0.201283	500	96	1.212
0.201347	500	96	1.212
0.201412	500	95	1.215
0.201476	500	96	1.212
0.20154	500	96	1.212
0.201604	500	96	1.212
0.201668	500	97	1.209
0.201732	500	96	1.212
0.201796	500	96	1.212
0.20186	500	96	1.212
0.201924	500	97	1.209
0.201988	500	96	1.212
0.202053	500	96	1.212
0.202117	500	96	1.212
0.202181	500	96	1.212
0.202245	500	96	1.212
0.202309	500	95	1.215
0.202373	500	96	1.212
0.202438	500	96	1.212
0.202502	500	96	1.212
0.202566	500	96	1.212
0.20263	500	96	1.212
0.202694	500	96	1.212
0.202759	500	96	1.212
0.202823	500	96	1.212
0.202887	500	96	1.212
0.202951	500	96	1.212
0.203015	500	97	1.209
0.203079	500	96	1.212
0.203143	500	96	1.212
0.203207	500	96	1.212
0.203271	500	96	1.212
0.203335	500	96	1.212
0.203399	500	96	1.212
0.203463	500	96	1.212
0.203527	500	97	1.209
0.203592	500	97	1.209
0.203656	500	97	1.209
0.20372	500	97	1.209
0.203785	500	97	1.209
0.203849	500	97	1.209
0.203913	500	97	1.209
0.203977	500	96	1.212
0.204041	500	97	1.209
0.204105	500	97	1.209
0.204169	500	97	1.209
0.204233	500	97	1.209
0.204297	500	97	1.209
0.204361	500	97	1.209
0.204425	500	97	1.209
0.204489	500	97	1.209
0.204553	500	97	1.209
0.204617	500	97	1.209
0.204681	500	97	1.209
0.204745	500	97	1.209
0.204809	500	97	1.209
0.204873	500	97	1.209
0.204937	500	96	1.212
0.205001	500	97	1.209
0.205065	500	97	1.209
0.205129	500	95	1.215
0.205194	500	97	1.209
0.205258	500	97	1.209
0.205322	500	97	1.209
0.205386	500	97	1.209
0.20545	500	97	1.209
0.205514	500	97	1.209
0.205578	500	97	1.209
0.205642	500	97	1.209
0.205706	500	97	1.209
0.20577	500	97	1.209
0.205834	500	97	1.209
0.205898	500	97	1.209
0.205962	500	97	1.209
0.206026	500	97	1.209
0.20609	500	97	1.209
0.206155	500	97	1.209
0.206219	500	97	1.209
0.206284	500	97	1.209
0.206348	500	97	1.209
0.206413	500	97	1.209
0.206477	500	98	1.206
0.206541	500	97	1.209
0.206605	500	97	1.209
0.206704	500	98	1.206
0.206769	500	98	1.206
0.206833	500	98	1.206
0.206897	500	98	1.206
0.206961	500	98	1.206
0.207025	500	98	1.206
0.20709	500	98	1.206
0.207154	500	98	1.206
0.207218	500	98	1.206
0.207283	500	98	1.206
0.207347	500	98	1.206
0.207412	500	98	1.206
0.207476	500	98	1.206
0.20754	500	98	1.206
0.207604	500	98	1.206
0.207669	500	98	1.206
0.207732	500	98	1.206
0.207796	500	98	1.206
0.20786	500	98	1.206
0.207924	500	98	1.206
0.207989	500	98	1.206
0.208052	500	98	1.206
0.208116	500	98	1.206
0.20818	500	98	1.206
0.208244	500	98	1.206
0.208309	500	98	1.206
0.208373	500	98	1.206
0.208438	500	98	1.206
0.208502	500	98	1.206
0.208565	500	98	1.206
0.20863	500	98	1.206
0.208694	500	98	1.206
0.208757	500	98	1.206
0.208821	500	98	1.206
0.208886	500	98	1.206
0.20895	500	98	1.206
0.209014	500	98	1.206
0.209078	500	98	1.206
0.209142	500	98	1.206
0.209206	500	98	1.206
0.20927	500	98	1.206
0.209334	500	99	1.203
0.209399	500	98	1.206
0.209463	500	99	1.203
0.209527	500	99	1.203
0.209592	500	98	1.206
0.209656	500	98	1.206
0.20972	500	99	1.203
0.209785	500	99	1.203
0.209849	500	98	1.206
0.209913	500	99	1.203
0.209977	500	99	1.203
0.210042	500	99	1.203
0.210106	500	99	1.203
0.21017	500	100	1.2
0.210234	500	99	1.203
0.210298	500	99	1.203
0.210362	500	98	1.206
0.210426	500	99	1.203
0.21049	500	99	1.203
0.210554	500	99	1.203
0.210618	500	99	1.203
0.210682	500	99	1.203
0.210746	500	99	1.203
0.210823	500	99	1.203
0.210891	500	99	1.203
0.210956	500	99	1.203
0.21102	500	99	1.203
0.211084	500	99	1.203
0.211148	500	100	1.2
0.211212	500	99	1.203
0.211276	500	99	1.203
0.21134	500	100	1.2
0.211406	500	99	1.203
0.21147	500	99	1.203
0.211535	500	99	1.203
0.211599	500	100	1.2
0.211663	500	99	1.203
0.211727	500	99	1.203
0.211791	500	100	1.2
0.211855	500	99	1.203
0.211919	500	99	1.203
0.211983	500	99	1.203
0.212047	500	99	1.203
0.212111	500	99	1.203
0.212175	500	99	1.203
0.212239	500	99	1.203
0.212303	500	99	1.203
0.212367	500	100	1.2
0.212431	500	99	1.203
0.212495	500	99	1.203
0.212559	500	99	1.203
0.212623	500	99	1.203
0.212687	500	99	1.203
0.212751	500	99	1.203
0.212815	500	99	1.203
0.212879	500	99	1.203
0.212943	500	100	1.2
0.213007	500	100	1.2
0.213071	500	99	1.203
0.213135	500	100	1.2
0.213199	500	100	1.2
0.213263	500	100	1.2
0.213327	500	99	1.203
0.213392	500	100	1.2
0.213456	500	100	1.2
0.21352	500	99	1.203
0.213584	500	99	1.203
0.213648	500	100	1.2
0.213712	500	100	1.2
0.213776	500	99	1.203
0.213841	500	100	1.2
0.213906	500	100	1.2
0.21397	500	100	1.2
0.214035	500	100	1.2
0.214099	500	100	1.2
0.214163	500	103	1.191
0.214227	500	100	1.2
0.214292	500	100	1.2
0.214356	500	103	1.191
0.21442	500	100	1.2
0.214484	500	100	1.2
0.214548	500	100	1.2
0.214612	500	100	1.2
0.214676	500	100	1.2
0.214739	500	101	1.197
0.214803	500	102	1.194
0.214867	500	100	1.2
0.214931	500	100	1.2
0.214995	500	100	1.2
0.215059	500	100	1.2
0.215123	500	100	1.2
0.215187	500	100	1.2
0.215251	500	100	1.2
0.215315	500	100	1.2
0.215379	500	100	1.2
0.215443	500	100	1.2
0.215507	500	100	1.2
0.215571	500	101	1.197
0.215635	500	100	1.2
0.215699	500	100	1.2
0.215763	500	100	1.2
0.215827	500	100	1.2
0.215891	500	100	1.2
0.215954	500	100	1.2
0.216019	500	100	1.2
0.216083	500	100	1.2
0.216147	500	101	1.197
0.216211	500	101	1.197
0.216275	500	101	1.197
0.216339	500	100	1.2
0.216403	500	101	1.197
0.216467	500	101	1.197
0.216532	500	101	1.197
0.216596	500	101	1.197
0.21666	500	101	1.197
0.216724	500	101	1.197
0.216788	500	101	1.197
0.216852	500	101	1.197
0.216916	500	101	1.197
0.21698	500	101	1.197
0.217044	500	101	1.197
0.217108	500	101	1.197
0.217172	500	101	1.197
0.217236	500	101	1.197
0.2173	500	101	1.197
0.217365	500	101	1.197
0.217429	500	101	1.197
0.217493	500	101	1.197
0.217557	500	101	1.197
0.217621	500	101	1.197
0.217685	500	101	1.197
0.217749	500	101	1.197
0.217813	500	101	1.197
0.217877	500	101	1.197
0.217941	500	101	1.197
0.218005	500	101	1.197
0.218069	500	101	1.197
0.218133	500	101	1.197
0.218197	500	101	1.197
0.218261	500	101	1.197
0.218325	500	101	1.197
0.218389	500	101	1.197
0.218454	500	101	1.197
0.218518	500	101	1.197
0.218582	500	101	1.197
0.218646	500	101	1.197
0.218722	500	101	1.197
0.218787	500	101	1.197
0.218851	500	101	1.197
0.218915	500	102	1.194
0.218979	500	102	1.194
0.219043	500	102	1.194
0.219108	500	102	1.194
0.219172	500	102	1.194
0.219236	500	102	1.194
0.2193	500	102	1.194
0.219364	500	102	1.194
0.219428	500	102	1.194
0.219492	500	102	1.194
0.219556	500	102	1.194
0.21962	500	102	1.194
0.219684	500	102	1.194
0.219748	500	102	1.194
0.219812	500	102	1.194
0.219875	500	102	1.194
0.219939	500	102	1.194
0.220003	500	102	1.194
0.220067	500	102	1.194
0.220131	500	102	1.194
0.220195	500	101	1.197
0.22026	500	102	1.194
0.220324	500	102	1.194
0.220388	500	102	1.194
0.220452	500	101	1.197
0.220516	500	102	1.194
0.22058	500	102	1.194
0.220644	500	102	1.194
0.220708	500	102	1.194
0.220772	500	102	1.194
0.220856	500	102	1.194
0.220921	500	102	1.194
0.220985	500	102	1.194
0.221049	500	102	1.194
0.221113	500	102	1.194
0.221177	500	102	1.194
0.221241	500	101	1.197
0.221305	500	103	1.191
0.221369	500	102	1.194
0.221433	500	103	1.191
0.221497	500	103	1.191
0.221561	500	102	1.194
0.221625	500	102	1.194
0.221689	500	102	1.194
0.221753	500	103	1.191
0.221817	500	102	1.194
0.221881	500	102	1.194
0.221945	500	102	1.194
0.222009	500	102	1.194
0.222073	500	102	1.194
0.222137	500	103	1.191
0.222201	500	102	1.194
0.222266	500	102	1.194
0.22233	500	103	1.191
0.222394	500	103	1.191
0.222458	500	103	1.191
0.222522	500	103	1.191
0.222586	500	103	1.191
0.22265	500	103	1.191
0.222714	500	103	1.191
0.222778	500	103	1.191
0.222842	500	103	1.191
0.222907	500	103	1.191
0.222971	500	102	1.194
0.223035	500	103	1.191
0.223099	500	103	1.191
0.223163	500	103	1.191
0.223227	500	103	1.191
0.223291	500	103	1.191
0.223355	500	104	1.188
0.223419	500	103	1.191
0.223483	500	103	1.191
0.223547	500	103	1.191
0.223611	500	103	1.191
0.223675	500	103	1.191
0.223739	500	103	1.191
0.223803	500	103	1.191
0.223867	500	103	1.191
0.223931	500	103	1.191
0.223995	500	103	1.191
0.22406	500	103	1.191
0.224124	500	103	1.191
0.224188	500	104	1.188
0.224252	500	103	1.191
0.224316	500	103	1.191
0.22438	500	105	1.185
0.224444	500	103	1.191
0.224508	500	103	1.191
0.224572	500	103	1.191
0.224636	500	103	1.191
0.2247	500	104	1.188
0.224764	500	103	1.191
0.224828	500	101	1.197
0.224892	500	103	1.191
0.224956	500	103	1.191
0.22502	500	103	1.191
0.225084	500	103	1.191
0.225147	500	103	1.191
0.225211	500	103	1.191
0.225275	500	104	1.188
0.225339	500	103	1.191
0.225403	500	103	1.191
0.225467	500	104	1.188
0.225531	500	103	1.191
0.225596	500	103	1.191
0.22566	500	103	1.191
0.225725	500	103	1.191
0.225789	500	103	1.191
0.225853	500	103	1.191
0.225917	500	103	1.191
0.225981	500	103	1.191
0.226045	500	103	1.191
0.226109	500	103	1.191
0.226173	500	103	1.191
0.226237	500	104	1.188
0.226301	500	104	1.188
0.226365	500	104	1.188
0.226429	500	104	1.188
0.226493	500	104	1.188
0.226557	500	104	1.188
0.226621	500	104	1.188
0.226685	500	104	1.188
0.226749	500	104	1.188
0.226813	500	104	1.188
0.226877	500	104	1.188
0.226941	500	104	1.188
0.227005	500	104	1.188
0.227069	500	104	1.188
0.227133	500	104	1.188
0.227197	500	104	1.188
0.227261	500	104	1.188
0.227325	500	104	1.188
0.227389	500	104	1.188
0.227453	500	104	1.188
0.227517	500	104	1.188
0.227581	500	104	1.188
0.227645	500	104	1.188
0.22771	500	104	1.188
0.227774	500	104	1.188
0.227838	500	104	1.188
0.227902	500	104	1.188
0.227966	500	104	1.188
0.22803	500	104	1.188
0.228094	500	104	1.188
0.228159	500	104	1.188
0.228223	500	104	1.188
0.228287	500	104	1.188
0.228351	500	104	1.188
0.228415	500	104	1.188
0.228479	500	104	1.188
0.228543	500	104	1.188
0.228607	500	104	1.188
0.228671	500	104	1.188
0.228734	500	104	1.188
0.228799	500	104	1.188
0.228863	500	104	1.188
0.228927	500	104	1.188
0.228991	500	104	1.188
0.229055	500	104	1.188
0.229119	500	104	1.188
0.229183	500	104	1.188
0.229246	500	105	1.185
0.229311	500	105	1.185
0.229375	500	105	1.185
0.229438	500	104	1.188
0.229503	500	105	1.185
0.229567	500	105	1.185
0.229631	500	105	1.185
0.229695	500	105	1.185
0.229759	500	105	1.185
0.229823	500	104	1.188
0.229887	500	105	1.185
0.229951	500	105	1.185
0.230015	500	105	1.185
0.230079	500	103	1.191
0.230143	500	105	1.185
0.230215	500	105	1.185
0.23028	500	105	1.185
0.230344	500	105	1.185
0.230408	500	105	1.185
0.230473	500	103	1.191
0.230537	500	105	1.185
0.230601	500	105	1.185
0.230665	500	106	1.182
0.230729	500	105	1.185
0.230805	500	105	1.185
0.230874	500	105	1.185
0.230938	500	105	1.185
0.231002	500	104	1.188
0.231067	500	105	1.185
0.231131	500	106	1.182
0.231195	500	105	1.185
0.231259	500	104	1.188
0.231323	500	105	1.185
0.231387	500	105	1.185
0.231451	500	104	1.188
0.231515	500	104	1.188
0.23158	500	105	1.185
0.231644	500	105	1.185
0.231707	500	105	1.185
0.231771	500	105	1.185
0.231835	500	105	1.185
0.231899	500	104	1.188
0.231963	500	105	1.185
0.232027	500	106	1.182
0.232091	500	105	1.185
0.232156	500	105	1.185
0.23222	500	106	1.182
0.232285	500	106	1.182
0.232349	500	106	1.182
0.232413	500	105	1.185
0.232477	500	106	1.182
0.232541	500	105	1.185
0.232605	500	105	1.185
0.232669	500	105	1.185
0.232733	500	105	1.185
0.232797	500	106	1.182
0.232861	500	106	1.182
0.232925	500	105	1.185
0.232989	500	105	1.185
0.233053	500	106	1.182
0.233117	500	106	1.182
0.233181	500	105	1.185
0.233245	500	106	1.182
0.233309	500	106	1.182
0.233373	500	106	1.182
0.233438	500	106	1.182
0.233502	500	106	1.182
0.233566	500	106	1.182
0.233629	500	106	1.182
0.233693	500	106	1.182
0.233757	500	106	1.182
0.233821	500	107	1.179
0.233885	500	106	1.182
0.233949	500	106	1.182
0.234013	500	106	1.182
0.234077	500	106	1.182
0.234142	500	106	1.182
0.234206	500	106	1.182
0.23427	500	107	1.179
0.234334	500	107	1.179
0.234398	500	106	1.182
0.234462	500	104	1.188
0.234526	500	106	1.182
0.23459	500	106	1.182
0.234655	500	110	1.17
0.234719	500	106	1.182
0.234783	500	106	1.182
0.234848	500	106	1.182
0.234912	500	105	1.185
0.234976	500	106	1.182
0.235041	500	106	1.182
0.235105	500	107	1.179
0.235169	500	107	1.179
0.235233	500	107	1.179
0.235297	500	106	1.182
0.235361	500	107	1.179
0.235425	500	106	1.182
0.235489	500	107	1.179
0.235553	500	107	1.179
0.235617	500	106	1.182
0.235682	500	107	1.179
0.235746	500	107	1.179
0.23581	500	107	1.179
0.235874	500	106	1.182
0.235938	500	107	1.179
0.236002	500	107	1.179
0.236066	500	107	1.179
0.23613	500	107	1.179
0.236194	500	107	1.179
0.236258	500	107	1.179
0.236322	500	107	1.179
0.236387	500	107	1.179
0.236451	500	107	1.179
0.236515	500	107	1.179
0.236579	500	107	1.179
0.236643	500	107	1.179
0.236707	500	107	1.179
0.236771	500	107	1.179
0.236835	500	107	1.179
0.236899	500	107	1.179
0.236963	500	107	1.179
0.237027	500	107	1.179
0.237091	500	107	1.179
0.237155	500	107	1.179
0.237219	500	107	1.179
0.237284	500	107	1.179
0.237348	500	107	1.179
0.237412	500	107	1.179
0.237476	500	107	1.179
0.23754	500	107	1.179
0.237604	500	107	1.179
0.237668	500	107	1.179
0.237732	500	107	1.179
0.237796	500	107	1.179
0.23786	500	107	1.179
0.237924	500	107	1.179
0.237988	500	107	1.179
0.238052	500	107	1.179
0.238116	500	107	1.179
0.23818	500	107	1.179
0.238244	500	107	1.179
0.238308	500	108	1.176
0.238373	500	107	1.179
0.238437	500	107	1.179
0.238501	500	107	1.179
0.238565	500	107	1.179
0.238629	500	107	1.179
0.238693	500	107	1.179
0.238757	500	108	1.176
0.238821	500	107	1.179
0.238885	500	108	1.176
0.238949	500	108	1.176
0.239013	500	108	1.176
0.239077	500	107	1.179
0.239141	500	108	1.176
0.239205	500	107	1.179
0.239269	500	108	1.176
0.239333	500	108	1.176
0.239397	500	108	1.176
0.239461	500	108	1.176
0.239525	500	108	1.176
0.239589	500	108	1.176
0.239653	500	108	1.176
0.239718	500	108	1.176
0.239782	500	108	1.176
0.239846	500	108	1.176
0.23991	500	108	1.176
0.239974	500	108	1.176
0.240039	500	108	1.176
0.240103	500	108	1.176
0.240167	500	108	1.176
0.240231	500	108	1.176
0.240295	500	107	1.179
0.240359	500	107	1.179
0.240424	500	108	1.176
0.240488	500	108	1.176
0.240552	500	109	1.173
0.240616	500	108	1.176
0.24068	500	108	1.176
0.240744	500	107	1.179
0.240821	500	108	1.176
0.24089	500	107	1.179
0.240955	500	108	1.176
0.241019	500	108	1.176
0.241083	500	109	1.173
0.241147	500	108	1.176
0.241211	500	108	1.176
0.241275	500	105	1.185
0.241339	500	108	1.176
0.241403	500	109	1.173
0.241467	500	108	1.176
0.241532	500	108	1.176
0.241596	500	108	1.176
0.241673	500	109	1.173
0.241738	500	109	1.173
0.241802	500	109	1.173
0.241866	500	110	1.17
0.24193	500	108	1.176
0.241994	500	108	1.176
0.242058	500	108	1.176
0.242122	500	108	1.176
0.242186	500	109	1.173
0.242249	500	108	1.176
0.242314	500	108	1.176
0.242378	500	109	1.173
0.242442	500	108	1.176
0.242506	500	108	1.176
0.24257	500	109	1.173
0.242633	500	109	1.173
0.242698	500	108	1.176
0.242762	500	109	1.173
0.242826	500	108	1.176
0.24289	500	108	1.176
0.242954	500	109	1.173
0.243018	500	109	1.173
0.243082	500	109	1.173
0.243146	500	108	1.176
0.24321	500	109	1.173
0.243274	500	108	1.176
0.243338	500	109	1.173
0.243402	500	109	1.173
0.243466	500	109	1.173
0.24353	500	108	1.176
0.243594	500	109	1.173
0.243659	500	109	1.173
0.243723	500	109	1.173
0.243787	500	109	1.173
0.243851	500	109	1.173
0.243915	500	109	1.173
0.243979	500	109	1.173
0.244043	500	109	1.173
0.244107	500	109	1.173
0.244171	500	109	1.173
0.244235	500	108	1.176
0.244299	500	109	1.173
0.244363	500	109	1.173
0.244427	500	109	1.173
0.244491	500	109	1.173
0.244555	500	109	1.173
0.244619	500	109	1.173
0.244683	500	109	1.173
0.244747	500	109	1.173
0.244811	500	109	1.173
0.244875	500	108	1.176
0.244939	500	109	1.173
0.245003	500	109	1.173
0.245067	500	109	1.173
0.245131	500	109	1.173
0.245195	500	109	1.173
0.245259	500	109	1.173
0.245323	500	108	1.176
0.245387	500	109	1.173
0.245451	500	109	1.173
0.245515	500	108	1.176
0.245579	500	109	1.173
0.245643	500	109	1.173
0.245707	500	109	1.173
0.24577	500	109	1.173
0.245834	500	109	1.173
0.245898	500	110	1.17
0.245962	500	109	1.173
0.246026	500	109	1.173
0.24609	500	110	1.17
0.246154	500	110	1.17
0.246218	500	109	1.173
0.246283	500	110	1.17
0.246347	500	110	1.17
0.246411	500	109	1.173
0.246475	500	110	1.17
0.246539	500	110	1.17
0.246603	500	110	1.17
0.246667	500	110	1.17
0.246731	500	110	1.17
0.246795	500	110	1.17
0.246859	500	110	1.17
0.246923	500	110	1.17
0.246987	500	110	1.17
0.247051	500	110	1.17
0.247115	500	110	1.17
0.247179	500	110	1.17
0.247243	500	110	1.17
0.247307	500	110	1.17
0.247371	500	110	1.17
0.247436	500	110	1.17
0.2475	500	110	1.17
0.247564	500	110	1.17
0.247628	500	110	1.17
0.247692	500	110	1.17
0.247756	500	110	1.17
0.24782	500	110	1.17
0.247884	500	110	1.17
0.247947	500	110	1.17
0.248012	500	110	1.17
0.248076	500	110	1.17
0.24814	500	110	1.17
0.248204	500	110	1.17
0.248268	500	110	1.17
0.248332	500	110	1.17
0.248396	500	110	1.17
0.24846	500	110	1.17
0.248524	500	110	1.17
0.248588	500	110	1.17
0.248652	500	110	1.17
0.248716	500	110	1.17
0.24878	500	110	1.17
0.248844	500	110	1.17
0.248909	500	110	1.17
0.248973	500	110	1.17
0.249037	500	110	1.17
0.249101	500	110	1.17
0.249165	500	110	1.17
0.249229	500	110	1.17
0.249293	500	110	1.17
0.249358	500	110	1.17
0.249422	500	110	1.17
0.249485	500	111	1.167
0.24955	500	111	1.167
0.249614	500	111	1.167
0.249678	500	110	1.17
0.249742	500	111	1.167
0.249806	500	110	1.17
0.24987	500	110	1.17
0.249934	500	110	1.17
0.249998	500	111	1.167
0.250062	500	112	1.164
0.250126	500	111	1.167
0.25019	500	111	1.167
0.250254	500	111	1.167
0.250318	500	110	1.17
0.250382	500	111	1.167
0.250446	500	111	1.167
0.25051	500	110	1.17
0.250574	500	110	1.17
0.250638	500	111	1.167
0.250702	500	110	1.17
0.250766	500	111	1.167
0.250846	500	111	1.167
0.250912	500	110	1.17
0.250977	500	111	1.167
0.251041	500	111	1.167
0.251104	500	112	1.164
0.251168	500	111	1.167
0.251232	500	112	1.164
0.251297	500	110	1.17
0.251361	500	111	1.167
0.251424	500	112	1.164
0.251488	500	112	1.164
0.251552	500	111	1.167
0.251616	500	111	1.167
0.25168	500	112	1.164
0.251744	500	111	1.167
0.251809	500	111	1.167
0.251873	500	112	1.164
0.251937	500	112	1.164
0.252001	500	112	1.164
0.252065	500	112	1.164
0.252129	500	112	1.164
0.252193	500	111	1.167
0.252257	500	112	1.164
0.252322	500	112	1.164
0.252386	500	112	1.164
0.25245	500	112	1.164
0.252514	500	111	1.167
0.252578	500	110	1.17
0.252642	500	112	1.164
0.252707	500	111	1.167
0.252771	500	110	1.17
0.252835	500	112	1.164
0.252899	500	112	1.164
0.252963	500	112	1.164
0.253027	500	111	1.167
0.253091	500	112	1.164
0.253156	500	112	1.164
0.25322	500	108	1.176
0.253285	500	112	1.164
0.253361	500	112	1.164
0.253426	500	112	1.164
0.253491	500	112	1.164
0.253555	500	112	1.164
0.253619	500	112	1.164
0.253683	500	112	1.164
0.253746	500	112	1.164
0.253811	500	113	1.161
0.253874	500	112	1.164
0.253939	500	112	1.164
0.254002	500	112	1.164
0.254066	500	112	1.164
0.25413	500	112	1.164
0.254194	500	112	1.164
0.254259	500	112	1.164
0.254323	500	112	1.164
0.254387	500	112	1.164
0.254451	500	112	1.164
0.254515	500	112	1.164
0.254579	500	112	1.164
0.254643	500	112	1.164
0.254707	500	112	1.164
0.254771	500	112	1.164
0.254835	500	112	1.164
0.254899	500	112	1.164
0.254963	500	112	1.164
0.255027	500	112	1.164
0.255091	500	112	1.164
0.255156	500	112	1.164
0.255219	500	112	1.164
0.255284	500	112	1.164
0.255348	500	112	1.164
0.255412	500	112	1.164
0.255476	500	112	1.164
0.25554	500	112	1.164
0.255604	500	112	1.164
0.255668	500	112	1.164
0.255732	500	112	1.164
0.255796	500	112	1.164
0.25586	500	112	1.164
0.255924	500	112	1.164
0.255989	500	112	1.164
0.256053	500	112	1.164
0.256116	500	112	1.164
0.25618	500	112	1.164
0.256244	500	112	1.164
0.256308	500	112	1.164
0.256372	500	112	1.164
0.256436	500	112	1.164
0.2565	500	112	1.164
0.256564	500	112	1.164
0.256628	500	112	1.164
0.256692	500	112	1.164
0.256756	500	112	1.164
0.25682	500	112	1.164
0.256884	500	112	1.164
0.256948	500	112	1.164
0.257012	500	112	1.164
0.257076	500	112	1.164
0.257141	500	112	1.164
0.257205	500	112	1.164
0.257269	500	112	1.164
0.257333	500	112	1.164
0.257397	500	112	1.164
0.257461	500	113	1.161
0.257525	500	112	1.164
0.257589	500	112	1.164
0.257653	500	112	1.164
0.257717	500	112	1.164
0.257782	500	113	1.161
0.257846	500	112	1.164
0.257911	500	113	1.161
0.257975	500	112	1.164
0.258039	500	113	1.161
0.258103	500	112	1.164
0.258167	500	113	1.161
0.258232	500	113	1.161
0.258296	500	113	1.161
0.25836	500	112	1.164
0.258425	500	113	1.161
0.258489	500	113	1.161
0.258553	500	113	1.161
0.258617	500	113	1.161
0.258681	500	113	1.161
0.258745	500	113	1.161
0.258809	500	113	1.161
0.258873	500	113	1.161
0.258937	500	113	1.161
0.259002	500	113	1.161
0.259066	500	113	1.161
0.25913	500	113	1.161
0.259194	500	113	1.161
0.259258	500	113	1.161
0.259322	500	113	1.161
0.259386	500	113	1.161
0.25945	500	113	1.161
0.259514	500	113	1.161
0.259578	500	113	1.161
0.259642	500	113	1.161
0.259706	500	113	1.161
0.25977	500	113	1.161
0.259834	500	114	1.158
0.259898	500	113	1.161
0.259962	500	113	1.161
0.260026	500	112	1.164
0.26009	500	112	1.164
0.260155	500	112	1.164
0.26022	500	113	1.161
0.260284	500	112	1.164
0.260349	500	112	1.164
0.260413	500	112	1.164
0.260477	500	113	1.161
0.260541	500	113	1.161
0.260605	500	112	1.164
0.260669	500	112	1.164
0.260733	500	113	1.161
0.260809	500	113	1.161
0.260878	500	114	1.158
0.260942	500	113	1.161
0.261006	500	113	1.161
0.26107	500	113	1.161
0.261134	500	114	1.158
0.261198	500	112	1.164
0.261262	500	113	1.161
0.261326	500	113	1.161
0.26139	500	113	1.161
0.261454	500	113	1.161
0.261518	500	114	1.158
0.261583	500	111	1.167
0.261646	500	114	1.158
0.261711	500	114	1.158
0.261775	500	114	1.158
0.261839	500	113	1.161
0.261903	500	113	1.161
0.261967	500	113	1.161
0.262032	500	113	1.161
0.262096	500	113	1.161
0.262161	500	114	1.158
0.262225	500	113	1.161
0.262289	500	113	1.161
0.262353	500	114	1.158
0.262417	500	113	1.161
0.262481	500	114	1.158
0.262545	500	114	1.158
0.262609	500	114	1.158
0.262674	500	114	1.158
0.262738	500	115	1.155
0.262801	500	114	1.158
0.262865	500	114	1.158
0.26293	500	115	1.155
0.262993	500	114	1.158
0.263057	500	114	1.158
0.263121	500	114	1.158
0.263185	500	114	1.158
0.263249	500	114	1.158
0.263313	500	114	1.158
0.263377	500	115	1.155
0.263441	500	114	1.158
0.263505	500	114	1.158
0.263569	500	114	1.158
0.263634	500	114	1.158
0.263698	500	114	1.158
0.263762	500	114	1.158
0.263826	500	114	1.158
0.26389	500	114	1.158
0.263954	500	114	1.158
0.264018	500	114	1.158
0.264082	500	115	1.155
0.264146	500	114	1.158
0.26421	500	115	1.155
0.264274	500	113	1.161
0.264338	500	114	1.158
0.264402	500	114	1.158
0.264465	500	115	1.155
0.26453	500	115	1.155
0.264594	500	114	1.158
0.264658	500	114	1.158
0.264722	500	115	1.155
0.264786	500	115	1.155
0.264862	500	114	1.158
0.264927	500	115	1.155
0.264991	500	114	1.158
0.265055	500	115	1.155
0.265119	500	114	1.158
0.265183	500	115	1.155
0.265247	500	115	1.155
0.265311	500	115	1.155
0.265375	500	115	1.155
0.265439	500	115	1.155
0.265503	500	114	1.158
0.265567	500	115	1.155
0.265631	500	115	1.155
0.265695	500	115	1.155
0.265759	500	115	1.155
0.265823	500	115	1.155
0.265887	500	115	1.155
0.265951	500	115	1.155
0.266015	500	115	1.155
0.266079	500	115	1.155
0.266143	500	115	1.155
0.266207	500	115	1.155
0.266271	500	115	1.155
0.266336	500	115	1.155
0.2664	500	115	1.155
0.266464	500	115	1.155
0.266528	500	115	1.155
0.266592	500	115	1.155
0.266657	500	115	1.155
0.266721	500	115	1.155
0.266786	500	115	1.155
0.266849	500	115	1.155
0.266914	500	115	1.155
0.266977	500	115	1.155
0.267041	500	115	1.155
0.267106	500	115	1.155
0.26717	500	115	1.155
0.267234	500	115	1.155
0.267298	500	115	1.155
0.267362	500	115	1.155
0.267426	500	115	1.155
0.26749	500	115	1.155
0.267554	500	115	1.155
0.267618	500	115	1.155
0.267682	500	115	1.155
0.267746	500	115	1.155
0.26781	500	115	1.155
0.267874	500	115	1.155
0.267938	500	115	1.155
0.268002	500	115	1.155
0.268066	500	115	1.155
0.26813	500	115	1.155
0.268194	500	115	1.155
0.268258	500	115	1.155
0.268322	500	115	1.155
0.268386	500	115	1.155
0.26845	500	115	1.155
0.268514	500	115	1.155
0.268578	500	115	1.155
0.268642	500	115	1.155
0.268706	500	115	1.155
0.26877	500	115	1.155
0.268834	500	115	1.155
0.268898	500	115	1.155
0.268962	500	115	1.155
0.269026	500	115	1.155
0.26909	500	115	1.155
