Time	Goal	In	Out
0.201899	500	38	0.462
0.201967	500	36	0.464
0.202032	500	37	0.463
0.202099	500	36	0.464
0.202164	500	36	0.464
0.202231	500	37	0.463
0.202298	500	36	0.464
0.202363	500	36	0.464
0.202428	500	37	0.463
0.202495	500	37	0.463
0.202561	500	36	0.464
0.202628	500	37	0.463
0.202693	500	37	0.463
0.20276	500	37	0.463
0.202825	500	37	0.463
0.202892	500	36	0.464
0.202957	500	37	0.463
0.203021	500	36	0.464
0.203086	500	37	0.463
0.203153	500	37	0.463
0.203219	500	37	0.463
0.203284	500	37	0.463
0.203351	500	36	0.464
0.203417	500	37	0.463
0.203482	500	37	0.463
0.203549	500	37	0.463
0.203617	500	37	0.463
0.203681	500	37	0.463
0.203749	500	37	0.463
0.203813	500	36	0.464
0.203881	500	37	0.463
0.203948	500	37	0.463
0.204013	500	37	0.463
0.204079	500	37	0.463
0.204146	500	37	0.463
0.204214	500	37	0.463
0.20428	500	37	0.463
0.204347	500	37	0.463
0.204414	500	37	0.463
0.204481	500	37	0.463
0.204546	500	37	0.463
0.204611	500	37	0.463
0.204678	500	37	0.463
0.204746	500	37	0.463
0.204813	500	37	0.463
0.204878	500	37	0.463
0.204945	500	37	0.463
0.205013	500	37	0.463
0.205081	500	37	0.463
0.205148	500	37	0.463
0.205215	500	37	0.463
0.205283	500	37	0.463
0.20535	500	37	0.463
0.205414	500	37	0.463
0.205481	500	37	0.463
0.205548	500	37	0.463
0.205614	500	37	0.463
0.205681	500	37	0.463
0.205749	500	37	0.463
0.205815	500	37	0.463
0.205881	500	37	0.463
0.205945	500	37	0.463
0.206011	500	37	0.463
0.206076	500	37	0.463
0.206144	500	37	0.463
0.206208	500	37	0.463
0.206275	500	37	0.463
0.206343	500	36	0.464
0.20641	500	38	0.462
0.206477	500	37	0.463
0.206544	500	38	0.462
0.20661	500	37	0.463
0.206674	500	36	0.464
0.206742	500	38	0.462
0.206809	500	37	0.463
0.206876	500	37	0.463
0.206943	500	38	0.462
0.207009	500	37	0.463
0.207076	500	37	0.463
0.207141	500	37	0.463
0.207206	500	39	0.461
0.207271	500	37	0.463
0.207335	500	38	0.462
0.207403	500	37	0.463
0.20747	500	36	0.464
0.207537	500	37	0.463
0.207604	500	37	0.463
0.207669	500	38	0.462
0.207737	500	37	0.463
0.207804	500	39	0.461
0.207872	500	37	0.463
0.207939	500	37	0.463
0.208005	500	36	0.464
0.208072	500	38	0.462
0.208138	500	37	0.463
0.208205	500	37	0.463
0.208272	500	37	0.463
0.20834	500	37	0.463
0.208405	500	37	0.463
0.208472	500	37	0.463
0.208539	500	37	0.463
0.208606	500	37	0.463
0.20867	500	37	0.463
0.208736	500	37	0.463
0.208801	500	37	0.463
0.208869	500	37	0.463
0.208934	500	37	0.463
0.208999	500	36	0.464
0.209066	500	37	0.463
0.209134	500	37	0.463
0.209199	500	38	0.462
0.209267	500	38	0.462
0.209332	500	38	0.462
0.209397	500	37	0.463
0.209465	500	37	0.463
0.20953	500	37	0.463
0.209597	500	38	0.462
0.209664	500	37	0.463
0.20973	500	37	0.463
0.209795	500	38	0.462
0.209876	500	38	0.462
0.209947	500	38	0.462
0.210015	500	38	0.462
0.21008	500	38	0.462
0.210147	500	37	0.463
0.210212	500	38	0.462
0.210279	500	38	0.462
0.210346	500	38	0.462
0.210413	500	38	0.462
0.210479	500	38	0.462
0.210546	500	38	0.462
0.210611	500	36	0.464
0.210676	500	38	0.462
0.210741	500	38	0.462
0.210809	500	38	0.462
0.210874	500	38	0.462
0.210938	500	38	0.462
0.211004	500	38	0.462
0.211068	500	38	0.462
0.211136	500	38	0.462
0.211201	500	38	0.462
0.211267	500	38	0.462
0.211334	500	38	0.462
0.211412	500	37	0.463
0.21148	500	38	0.462
0.211545	500	38	0.462
0.21161	500	36	0.464
0.211677	500	38	0.462
0.211743	500	38	0.462
0.21181	500	38	0.462
0.211877	500	38	0.462
0.211944	500	38	0.462
0.212009	500	38	0.462
0.212077	500	38	0.462
0.212144	500	38	0.462
0.212211	500	38	0.462
0.212278	500	38	0.462
0.212345	500	38	0.462
0.21241	500	38	0.462
0.212478	500	38	0.462
0.212543	500	38	0.462
0.212608	500	38	0.462
0.212675	500	38	0.462
0.212743	500	38	0.462
0.21281	500	38	0.462
0.212878	500	38	0.462
0.212945	500	38	0.462
0.213012	500	38	0.462
0.21308	500	38	0.462
0.213147	500	38	0.462
0.213215	500	38	0.462
0.21328	500	38	0.462
0.213346	500	38	0.462
0.213413	500	38	0.462
0.21348	500	38	0.462
0.213547	500	38	0.462
0.213613	500	38	0.462
0.213677	500	38	0.462
0.213745	500	38	0.462
0.213809	500	38	0.462
0.213875	500	38	0.462
0.213939	500	38	0.462
0.214007	500	38	0.462
0.214071	500	38	0.462
0.214138	500	38	0.462
0.214204	500	38	0.462
0.214269	500	38	0.462
0.214334	500	38	0.462
0.214401	500	38	0.462
0.214467	500	38	0.462
0.214534	500	38	0.462
0.214601	500	38	0.462
0.214666	500	38	0.462
0.214732	500	38	0.462
0.214799	500	38	0.462
0.214866	500	38	0.462
0.214933	500	38	0.462
0.215001	500	38	0.462
0.215068	500	38	0.462
0.215135	500	38	0.462
0.215201	500	38	0.462
0.215268	500	38	0.462
0.215332	500	38	0.462
0.215397	500	38	0.462
0.215464	500	38	0.462
0.215531	500	38	0.462
0.215598	500	38	0.462
0.215665	500	38	0.462
0.215732	500	38	0.462
0.215799	500	38	0.462
0.215867	500	38	0.462
0.215932	500	38	0.462
0.215999	500	38	0.462
0.216066	500	38	0.462
0.216134	500	38	0.462
0.216201	500	38	0.462
0.216268	500	38	0.462
0.216333	500	39	0.461
0.216398	500	39	0.461
0.216466	500	38	0.462
0.216531	500	38	0.462
0.216597	500	38	0.462
0.216664	500	38	0.462
0.216731	500	38	0.462
0.216798	500	39	0.461
0.216866	500	38	0.462
0.216932	500	38	0.462
0.216998	500	38	0.462
0.217065	500	38	0.462
0.21713	500	39	0.461
0.217197	500	38	0.462
0.217265	500	39	0.461
0.21733	500	38	0.462
0.217397	500	39	0.461
0.217465	500	38	0.462
0.217532	500	38	0.462
0.217598	500	38	0.462
0.217665	500	39	0.461
0.217732	500	39	0.461
0.217799	500	39	0.461
0.217864	500	39	0.461
0.217931	500	39	0.461
0.217998	500	42	0.458
0.218063	500	39	0.461
0.218128	500	39	0.461
0.218195	500	38	0.462
0.21826	500	38	0.462
0.218328	500	38	0.462
0.218395	500	38	0.462
0.218463	500	38	0.462
0.21853	500	39	0.461
0.218598	500	38	0.462
0.218662	500	39	0.461
0.218729	500	38	0.462
0.218796	500	39	0.461
0.218861	500	39	0.461
0.218929	500	41	0.459
0.218996	500	39	0.461
0.219061	500	39	0.461
0.219127	500	38	0.462
0.219194	500	39	0.461
0.219262	500	39	0.461
0.21933	500	38	0.462
0.219397	500	39	0.461
0.219465	500	39	0.461
0.219532	500	39	0.461
0.219599	500	39	0.461
0.219663	500	38	0.462
0.21973	500	39	0.461
0.219797	500	39	0.461
0.219878	500	39	0.461
0.219946	500	39	0.461
0.220012	500	39	0.461
0.220079	500	39	0.461
0.220144	500	39	0.461
0.220211	500	39	0.461
0.220276	500	39	0.461
0.220341	500	39	0.461
0.220406	500	39	0.461
0.220473	500	39	0.461
0.22054	500	39	0.461
0.220607	500	39	0.461
0.220674	500	39	0.461
0.22074	500	39	0.461
0.220807	500	39	0.461
0.220874	500	39	0.461
0.220941	500	40	0.46
0.221009	500	39	0.461
0.221074	500	39	0.461
0.221142	500	39	0.461
0.221207	500	39	0.461
0.221273	500	39	0.461
0.221338	500	39	0.461
0.221406	500	39	0.461
0.221473	500	39	0.461
0.221539	500	38	0.462
0.221606	500	39	0.461
0.221671	500	39	0.461
0.221738	500	39	0.461
0.221803	500	39	0.461
0.221871	500	39	0.461
0.221936	500	39	0.461
0.222004	500	39	0.461
0.222068	500	39	0.461
0.222134	500	39	0.461
0.222201	500	39	0.461
0.222266	500	39	0.461
0.222333	500	39	0.461
0.222398	500	39	0.461
0.222465	500	39	0.461
0.22253	500	39	0.461
0.222597	500	39	0.461
0.222664	500	39	0.461
0.222731	500	39	0.461
0.222798	500	39	0.461
0.222866	500	39	0.461
0.222933	500	39	0.461
0.223001	500	39	0.461
0.223065	500	39	0.461
0.223131	500	39	0.461
0.223196	500	39	0.461
0.223261	500	39	0.461
0.223329	500	39	0.461
0.223396	500	39	0.461
0.223463	500	39	0.461
0.223528	500	39	0.461
0.223595	500	39	0.461
0.22366	500	39	0.461
0.223727	500	39	0.461
0.223794	500	39	0.461
0.223874	500	39	0.461
0.223942	500	39	0.461
0.22401	500	39	0.461
0.224077	500	39	0.461
0.224143	500	39	0.461
0.22421	500	39	0.461
0.224277	500	39	0.461
0.224344	500	39	0.461
0.224411	500	39	0.461
0.224478	500	39	0.461
0.224545	500	39	0.461
0.22461	500	39	0.461
0.224677	500	39	0.461
0.224743	500	39	0.461
0.22481	500	39	0.461
0.224877	500	39	0.461
0.224942	500	39	0.461
0.22501	500	39	0.461
0.225078	500	39	0.461
0.225142	500	39	0.461
0.225207	500	39	0.461
0.225272	500	39	0.461
0.22534	500	39	0.461
0.225407	500	39	0.461
0.225474	500	39	0.461
0.225541	500	39	0.461
0.225608	500	39	0.461
0.225673	500	39	0.461
0.22574	500	39	0.461
0.225805	500	39	0.461
0.22587	500	39	0.461
0.225935	500	39	0.461
0.226003	500	39	0.461
0.22607	500	39	0.461
0.226135	500	40	0.46
0.226203	500	39	0.461
0.226268	500	38	0.462
0.226335	500	39	0.461
0.2264	500	39	0.461
0.226468	500	38	0.462
0.226532	500	39	0.461
0.2266	500	39	0.461
0.226665	500	39	0.461
0.226731	500	40	0.46
0.226796	500	40	0.46
0.226864	500	41	0.459
0.226931	500	39	0.461
0.226996	500	39	0.461
0.227061	500	39	0.461
0.227127	500	40	0.46
0.227191	500	40	0.46
0.22726	500	39	0.461
0.227325	500	40	0.46
0.227393	500	40	0.46
0.22746	500	40	0.46
0.227525	500	39	0.461
0.227591	500	40	0.46
0.227658	500	39	0.461
0.227725	500	40	0.46
0.227792	500	39	0.461
0.227859	500	39	0.461
0.227926	500	39	0.461
0.227991	500	40	0.46
0.228057	500	40	0.46
0.228124	500	40	0.46
0.228191	500	39	0.461
0.228259	500	40	0.46
0.228324	500	41	0.459
0.228392	500	39	0.461
0.228457	500	40	0.46
0.228524	500	40	0.46
0.228591	500	39	0.461
0.228656	500	40	0.46
0.228723	500	40	0.46
0.228788	500	40	0.46
0.228855	500	40	0.46
0.228922	500	40	0.46
0.228989	500	40	0.46
0.229054	500	40	0.46
0.229122	500	40	0.46
0.229186	500	40	0.46
0.229254	500	40	0.46
0.229321	500	39	0.461
0.229389	500	40	0.46
0.229454	500	40	0.46
0.229519	500	40	0.46
0.229584	500	40	0.46
0.229651	500	40	0.46
0.229719	500	39	0.461
0.229786	500	40	0.46
0.229863	500	39	0.461
0.229935	500	40	0.46
0.230002	500	40	0.46
0.230067	500	40	0.46
0.230133	500	40	0.46
0.2302	500	40	0.46
0.230267	500	40	0.46
0.230332	500	40	0.46
0.230397	500	40	0.46
0.230464	500	40	0.46
0.230531	500	40	0.46
0.230598	500	40	0.46
0.230663	500	40	0.46
0.23073	500	40	0.46
0.230795	500	40	0.46
0.230861	500	40	0.46
0.230926	500	40	0.46
0.230991	500	40	0.46
0.231056	500	41	0.459
0.231121	500	40	0.46
0.231188	500	40	0.46
0.231256	500	40	0.46
0.231323	500	40	0.46
0.231389	500	40	0.46
0.231454	500	40	0.46
0.231521	500	40	0.46
0.231589	500	40	0.46
0.231654	500	40	0.46
0.231721	500	40	0.46
0.231788	500	39	0.461
0.231855	500	40	0.46
0.231922	500	40	0.46
0.231987	500	39	0.461
0.232052	500	40	0.46
0.23212	500	40	0.46
0.232185	500	40	0.46
0.23225	500	40	0.46
0.232316	500	40	0.46
0.232382	500	40	0.46
0.232448	500	40	0.46
0.232514	500	40	0.46
0.232581	500	40	0.46
0.232645	500	40	0.46
0.232713	500	40	0.46
0.23278	500	40	0.46
0.232846	500	40	0.46
0.232911	500	40	0.46
0.232978	500	40	0.46
0.233045	500	40	0.46
0.23311	500	40	0.46
0.233177	500	40	0.46
0.233244	500	40	0.46
0.233311	500	40	0.46
0.233379	500	40	0.46
0.233446	500	40	0.46
0.233513	500	40	0.46
0.23358	500	40	0.46
0.233645	500	40	0.46
0.233713	500	40	0.46
0.23378	500	40	0.46
0.233846	500	40	0.46
0.233913	500	40	0.46
0.23398	500	40	0.46
0.234047	500	40	0.46
0.234112	500	40	0.46
0.23418	500	40	0.46
0.234248	500	40	0.46
0.234315	500	40	0.46
0.234382	500	40	0.46
0.234449	500	40	0.46
0.234515	500	40	0.46
0.234582	500	40	0.46
0.234649	500	40	0.46
0.234716	500	40	0.46
0.234781	500	40	0.46
0.234848	500	40	0.46
0.234915	500	40	0.46
0.234982	500	40	0.46
0.235049	500	40	0.46
0.235116	500	40	0.46
0.235183	500	40	0.46
0.23525	500	40	0.46
0.235317	500	40	0.46
0.235384	500	40	0.46
0.235449	500	40	0.46
0.235517	500	40	0.46
0.235584	500	40	0.46
0.235651	500	40	0.46
0.235719	500	40	0.46
0.235784	500	40	0.46
0.235851	500	40	0.46
0.235918	500	40	0.46
0.235983	500	41	0.459
0.236048	500	41	0.459
0.236114	500	41	0.459
0.236179	500	41	0.459
0.236247	500	41	0.459
0.236314	500	42	0.458
0.236379	500	41	0.459
0.236444	500	40	0.46
0.236511	500	40	0.46
0.236577	500	40	0.46
0.236644	500	40	0.46
0.236723	500	41	0.459
0.236791	500	40	0.46
0.236858	500	40	0.46
0.236923	500	40	0.46
0.236988	500	40	0.46
0.237053	500	41	0.459
0.23712	500	41	0.459
0.237187	500	42	0.458
0.237254	500	41	0.459
0.237321	500	41	0.459
0.237389	500	40	0.46
0.237454	500	41	0.459
0.237519	500	41	0.459
0.237586	500	40	0.46
0.237653	500	41	0.459
0.23772	500	41	0.459
0.237784	500	41	0.459
0.237851	500	41	0.459
0.237918	500	39	0.461
0.237985	500	41	0.459
0.23805	500	41	0.459
0.238115	500	41	0.459
0.23818	500	41	0.459
0.238248	500	41	0.459
0.238312	500	42	0.458
0.238378	500	41	0.459
0.238442	500	41	0.459
0.23851	500	41	0.459
0.238575	500	41	0.459
0.238642	500	41	0.459
0.238709	500	41	0.459
0.238776	500	41	0.459
0.238842	500	41	0.459
0.238909	500	42	0.458
0.238976	500	41	0.459
0.239043	500	41	0.459
0.239108	500	41	0.459
0.239173	500	41	0.459
0.23924	500	41	0.459
0.239305	500	41	0.459
0.239373	500	41	0.459
0.23944	500	41	0.459
0.239508	500	41	0.459
0.239575	500	41	0.459
0.239643	500	41	0.459
0.23971	500	41	0.459
0.239777	500	41	0.459
0.239855	500	41	0.459
0.239926	500	41	0.459
0.239994	500	41	0.459
0.240061	500	41	0.459
0.240129	500	40	0.46
0.240194	500	41	0.459
0.240262	500	41	0.459
0.24033	500	42	0.458
0.240398	500	41	0.459
0.240465	500	41	0.459
0.24053	500	41	0.459
0.240597	500	41	0.459
0.240664	500	41	0.459
0.240731	500	41	0.459
0.240796	500	41	0.459
0.240864	500	41	0.459
0.240931	500	41	0.459
0.240998	500	41	0.459
0.241065	500	41	0.459
0.241133	500	41	0.459
0.241201	500	41	0.459
0.241268	500	44	0.456
0.241335	500	41	0.459
0.2414	500	41	0.459
0.241468	500	43	0.457
0.241535	500	41	0.459
0.241602	500	41	0.459
0.241669	500	41	0.459
0.241736	500	41	0.459
0.241804	500	41	0.459
0.241871	500	41	0.459
0.241938	500	41	0.459
0.242006	500	41	0.459
0.242071	500	41	0.459
0.242139	500	41	0.459
0.242206	500	41	0.459
0.242273	500	41	0.459
0.242341	500	41	0.459
0.242408	500	41	0.459
0.242475	500	41	0.459
0.242539	500	41	0.459
0.242606	500	41	0.459
0.242671	500	41	0.459
0.242736	500	41	0.459
0.242801	500	41	0.459
0.242869	500	41	0.459
0.242934	500	41	0.459
0.243001	500	41	0.459
0.243069	500	41	0.459
0.243137	500	41	0.459
0.243205	500	41	0.459
0.243272	500	41	0.459
0.243338	500	41	0.459
0.243405	500	41	0.459
0.243472	500	41	0.459
0.243539	500	41	0.459
0.243606	500	41	0.459
0.243672	500	41	0.459
0.243739	500	41	0.459
0.243807	500	41	0.459
0.243875	500	41	0.459
0.243939	500	41	0.459
0.244007	500	41	0.459
0.244072	500	41	0.459
0.24414	500	41	0.459
0.244207	500	42	0.458
0.244272	500	42	0.458
0.244338	500	41	0.459
0.244405	500	41	0.459
0.244472	500	41	0.459
0.244537	500	41	0.459
0.244603	500	41	0.459
0.24467	500	41	0.459
0.244736	500	41	0.459
0.244803	500	41	0.459
0.244871	500	41	0.459
0.244936	500	41	0.459
0.245001	500	41	0.459
0.245068	500	42	0.458
0.245136	500	41	0.459
0.245204	500	42	0.458
0.245271	500	42	0.458
0.245338	500	41	0.459
0.245403	500	41	0.459
0.245468	500	42	0.458
0.245535	500	42	0.458
0.245602	500	41	0.459
0.245666	500	42	0.458
0.245733	500	42	0.458
0.245798	500	41	0.459
0.245863	500	42	0.458
0.24593	500	41	0.459
0.245998	500	42	0.458
0.246065	500	42	0.458
0.24613	500	41	0.459
0.246197	500	41	0.459
0.246265	500	42	0.458
0.246332	500	42	0.458
0.246397	500	42	0.458
0.246464	500	42	0.458
0.246531	500	42	0.458
0.246597	500	42	0.458
0.246662	500	41	0.459
0.246729	500	42	0.458
0.246796	500	42	0.458
0.246861	500	42	0.458
0.246926	500	42	0.458
0.246994	500	42	0.458
0.247061	500	42	0.458
0.247126	500	42	0.458
0.247191	500	42	0.458
0.247259	500	41	0.459
0.247324	500	42	0.458
0.247391	500	42	0.458
0.247456	500	42	0.458
0.247523	500	41	0.459
0.247591	500	42	0.458
0.247658	500	42	0.458
0.247725	500	41	0.459
0.247792	500	42	0.458
0.247859	500	42	0.458
0.247926	500	42	0.458
0.247991	500	41	0.459
0.248056	500	41	0.459
0.248124	500	41	0.459
0.248189	500	42	0.458
0.248257	500	42	0.458
0.248322	500	41	0.459
0.24839	500	41	0.459
0.248457	500	40	0.46
0.248522	500	42	0.458
0.24859	500	42	0.458
0.248655	500	44	0.456
0.248723	500	42	0.458
0.248788	500	42	0.458
0.248855	500	43	0.457
0.248922	500	42	0.458
0.248987	500	42	0.458
0.249054	500	43	0.457
0.24912	500	42	0.458
0.249185	500	42	0.458
0.249264	500	42	0.458
0.249332	500	42	0.458
0.249397	500	42	0.458
0.249464	500	42	0.458
0.249532	500	42	0.458
0.249599	500	44	0.456
0.249664	500	42	0.458
0.24973	500	42	0.458
0.249795	500	42	0.458
0.249874	500	42	0.458
0.249944	500	42	0.458
0.250012	500	42	0.458
0.250078	500	42	0.458
0.250145	500	42	0.458
0.25021	500	42	0.458
0.250275	500	42	0.458
0.250343	500	42	0.458
0.250408	500	42	0.458
0.250475	500	42	0.458
0.250542	500	42	0.458
0.250609	500	42	0.458
0.250674	500	42	0.458
0.250741	500	42	0.458
0.250807	500	42	0.458
0.250874	500	42	0.458
0.250939	500	42	0.458
0.251005	500	42	0.458
0.251072	500	38	0.462
0.251138	500	42	0.458
0.251206	500	42	0.458
0.251273	500	41	0.459
0.25134	500	42	0.458
0.251405	500	42	0.458
0.251472	500	42	0.458
0.251539	500	42	0.458
0.251606	500	42	0.458
0.251673	500	42	0.458
0.251739	500	42	0.458
0.251804	500	42	0.458
0.251871	500	42	0.458
0.251938	500	43	0.457
0.252006	500	42	0.458
0.252071	500	43	0.457
0.252138	500	42	0.458
0.252203	500	43	0.457
0.25227	500	42	0.458
0.252338	500	42	0.458
0.252405	500	43	0.457
0.252472	500	42	0.458
0.252539	500	42	0.458
0.252605	500	42	0.458
0.252673	500	42	0.458
0.25274	500	42	0.458
0.252807	500	42	0.458
0.252875	500	42	0.458
0.25294	500	43	0.457
0.253008	500	43	0.457
0.253072	500	43	0.457
0.25314	500	43	0.457
0.253205	500	43	0.457
0.253273	500	42	0.458
0.25334	500	42	0.458
0.253407	500	43	0.457
0.253474	500	43	0.457
0.253539	500	43	0.457
0.253607	500	42	0.458
0.253674	500	43	0.457
0.253739	500	43	0.457
0.253806	500	42	0.458
0.253874	500	42	0.458
0.253941	500	43	0.457
0.254006	500	43	0.457
0.254071	500	42	0.458
0.254137	500	42	0.458
0.254202	500	43	0.457
0.254269	500	43	0.457
0.254337	500	43	0.457
0.254404	500	43	0.457
0.254471	500	43	0.457
0.254538	500	43	0.457
0.254605	500	43	0.457
0.25467	500	43	0.457
0.254735	500	43	0.457
0.2548	500	43	0.457
0.254866	500	43	0.457
0.254933	500	43	0.457
0.254998	500	43	0.457
0.255065	500	43	0.457
0.255133	500	43	0.457
0.255198	500	43	0.457
0.255263	500	43	0.457
0.255328	500	43	0.457
0.255396	500	43	0.457
0.255464	500	43	0.457
0.25553	500	43	0.457
0.255598	500	43	0.457
0.255662	500	43	0.457
0.255729	500	43	0.457
0.255795	500	43	0.457
0.255862	500	43	0.457
0.255929	500	43	0.457
0.255995	500	43	0.457
0.256062	500	43	0.457
0.256127	500	43	0.457
0.256194	500	43	0.457
0.25626	500	43	0.457
0.256327	500	43	0.457
0.256394	500	43	0.457
0.256459	500	43	0.457
0.256524	500	43	0.457
0.256592	500	43	0.457
0.256659	500	46	0.454
0.256726	500	43	0.457
0.25679	500	43	0.457
0.256858	500	43	0.457
0.256923	500	43	0.457
0.256989	500	43	0.457
0.257054	500	44	0.456
0.257119	500	43	0.457
0.257184	500	43	0.457
0.257252	500	43	0.457
0.257319	500	43	0.457
0.257387	500	42	0.458
0.257455	500	42	0.458
0.257521	500	44	0.456
0.257589	500	43	0.457
0.257656	500	42	0.458
0.257723	500	43	0.457
0.257788	500	43	0.457
0.257855	500	44	0.456
0.257922	500	43	0.457
0.25799	500	44	0.456
0.258057	500	43	0.457
0.258125	500	44	0.456
0.25819	500	43	0.457
0.258255	500	43	0.457
0.258323	500	42	0.458
0.25839	500	43	0.457
0.258457	500	43	0.457
0.258524	500	43	0.457
0.258592	500	43	0.457
0.258657	500	43	0.457
0.258724	500	45	0.455
0.258788	500	43	0.457
0.258855	500	43	0.457
0.258922	500	42	0.458
0.258989	500	43	0.457
0.259054	500	43	0.457
0.259119	500	41	0.459
0.259184	500	43	0.457
0.259253	500	43	0.457
0.259318	500	44	0.456
0.259383	500	43	0.457
0.25945	500	43	0.457
0.259515	500	44	0.456
0.25958	500	43	0.457
0.259647	500	43	0.457
0.259715	500	43	0.457
0.25978	500	43	0.457
0.259857	500	45	0.455
0.259929	500	43	0.457
0.259997	500	43	0.457
0.260064	500	43	0.457
0.260132	500	43	0.457
0.260197	500	43	0.457
0.260263	500	43	0.457
0.260329	500	43	0.457
0.260394	500	43	0.457
0.260461	500	43	0.457
0.260526	500	43	0.457
0.260594	500	43	0.457
0.260661	500	43	0.457
0.260728	500	43	0.457
0.260794	500	45	0.455
0.260861	500	43	0.457
0.260929	500	44	0.456
0.260997	500	44	0.456
0.261064	500	43	0.457
0.261129	500	43	0.457
0.261194	500	42	0.458
0.26126	500	44	0.456
0.261327	500	44	0.456
0.261392	500	42	0.458
0.261457	500	43	0.457
0.261522	500	43	0.457
0.261589	500	45	0.455
0.261657	500	43	0.457
0.261737	500	45	0.455
0.261805	500	44	0.456
0.261873	500	44	0.456
0.261938	500	44	0.456
0.262003	500	43	0.457
0.262068	500	44	0.456
0.262134	500	43	0.457
0.262199	500	43	0.457
0.262267	500	44	0.456
0.262331	500	44	0.456
0.262396	500	44	0.456
0.262461	500	44	0.456
0.262528	500	44	0.456
0.262595	500	44	0.456
0.262662	500	44	0.456
0.262729	500	44	0.456
0.262796	500	43	0.457
0.262862	500	44	0.456
0.262926	500	44	0.456
0.262994	500	44	0.456
0.263059	500	44	0.456
0.263127	500	44	0.456
0.263194	500	44	0.456
0.263259	500	44	0.456
0.263324	500	44	0.456
0.263392	500	44	0.456
0.263457	500	44	0.456
0.263524	500	44	0.456
0.263589	500	44	0.456
0.263657	500	44	0.456
0.263723	500	44	0.456
0.26379	500	44	0.456
0.263857	500	44	0.456
0.263924	500	44	0.456
0.26399	500	44	0.456
0.264055	500	44	0.456
0.264123	500	44	0.456
0.264189	500	44	0.456
0.264257	500	44	0.456
0.264322	500	44	0.456
0.26439	500	44	0.456
0.264455	500	44	0.456
0.264522	500	44	0.456
0.26459	500	44	0.456
0.264657	500	44	0.456
0.264724	500	44	0.456
0.264789	500	44	0.456
0.264856	500	44	0.456
0.264923	500	44	0.456
0.264988	500	44	0.456
0.265053	500	44	0.456
0.265119	500	44	0.456
0.265184	500	44	0.456
0.265252	500	44	0.456
0.265319	500	44	0.456
0.265387	500	44	0.456
0.265455	500	44	0.456
0.26552	500	44	0.456
0.265587	500	44	0.456
0.265654	500	44	0.456
0.26572	500	44	0.456
0.265788	500	44	0.456
0.265855	500	44	0.456
0.265922	500	44	0.456
0.265989	500	44	0.456
0.266056	500	44	0.456
0.266122	500	44	0.456
0.266189	500	44	0.456
0.266255	500	44	0.456
0.266319	500	44	0.456
0.266387	500	44	0.456
0.266455	500	46	0.454
0.26652	500	44	0.456
0.266587	500	44	0.456
0.266654	500	42	0.458
0.266721	500	44	0.456
0.266786	500	44	0.456
0.266852	500	43	0.457
0.266918	500	44	0.456
0.266986	500	44	0.456
0.267051	500	43	0.457
0.267119	500	44	0.456
0.267186	500	44	0.456
0.267252	500	43	0.457
0.267319	500	44	0.456
0.267387	500	44	0.456
0.267455	500	44	0.456
0.267522	500	44	0.456
0.267587	500	44	0.456
0.267654	500	44	0.456
0.267721	500	44	0.456
0.267789	500	45	0.455
0.267856	500	44	0.456
0.26792	500	44	0.456
0.267988	500	45	0.455
0.268053	500	44	0.456
0.26812	500	44	0.456
0.268187	500	44	0.456
0.268255	500	44	0.456
0.26832	500	44	0.456
0.268387	500	44	0.456
0.268455	500	44	0.456
0.268522	500	44	0.456
0.268588	500	44	0.456
0.268653	500	44	0.456
0.268718	500	44	0.456
0.268783	500	44	0.456
0.26885	500	44	0.456
0.268917	500	43	0.457
0.268985	500	44	0.456
0.269052	500	44	0.456
0.269118	500	44	0.456
0.269183	500	44	0.456
0.26925	500	44	0.456
0.269317	500	44	0.456
0.269383	500	44	0.456
0.269451	500	44	0.456
0.269518	500	44	0.456
0.269585	500	44	0.456
0.26965	500	44	0.456
0.269715	500	44	0.456
0.269782	500	44	0.456
0.26986	500	44	0.456
0.269932	500	44	0.456
0.27	500	44	0.456
0.270065	500	44	0.456
0.270133	500	44	0.456
0.270201	500	44	0.456
0.270266	500	44	0.456
0.270333	500	44	0.456
0.270401	500	44	0.456
0.270467	500	44	0.456
0.270532	500	44	0.456
0.270599	500	44	0.456
0.270664	500	44	0.456
0.270731	500	43	0.457
0.270799	500	44	0.456
0.270867	500	44	0.456
0.270931	500	44	0.456
0.270999	500	44	0.456
0.271064	500	44	0.456
0.271132	500	46	0.454
0.271199	500	44	0.456
0.271266	500	44	0.456
0.271331	500	43	0.457
0.271398	500	44	0.456
0.271466	500	44	0.456
0.271531	500	44	0.456
0.271598	500	44	0.456
0.271665	500	44	0.456
0.271732	500	44	0.456
0.271799	500	44	0.456
0.271867	500	44	0.456
0.271934	500	44	0.456
0.272002	500	44	0.456
0.272067	500	46	0.454
0.272135	500	44	0.456
0.272199	500	44	0.456
0.272265	500	45	0.455
0.27233	500	44	0.456
0.272398	500	44	0.456
0.272463	500	44	0.456
0.27253	500	44	0.456
0.272598	500	44	0.456
0.272665	500	44	0.456
0.272732	500	45	0.455
0.272799	500	44	0.456
0.272867	500	44	0.456
0.272931	500	45	0.455
0.272999	500	44	0.456
0.273066	500	44	0.456
0.273134	500	44	0.456
0.273202	500	45	0.455
0.273267	500	44	0.456
0.273334	500	44	0.456
0.273401	500	45	0.455
0.273467	500	45	0.455
0.273532	500	45	0.455
