Time	Goal	In	Out
0.300586	500	466	3.4
0.300678	500	469	3.1
0.300769	500	463	3.7
0.30086	500	465	3.5
0.300953	500	464	3.6
0.301044	500	465	3.5
0.301135	500	464	3.6
0.301227	500	464	3.6
0.301318	500	464	3.6
0.301409	500	467	3.3
0.3015	500	466	3.4
0.301591	500	463	3.7
0.301683	500	465	3.5
0.301774	500	466	3.4
0.301865	500	458	4.2
0.301956	500	466	3.4
0.302047	500	466	3.4
0.302138	500	466	3.4
0.30223	500	468	3.2
0.302322	500	467	3.3
0.302415	500	467	3.3
0.302506	500	467	3.3
0.302597	500	467	3.3
0.302691	500	466	3.4
0.302805	500	465	3.5
0.302897	500	466	3.4
0.302988	500	467	3.3
0.30308	500	466	3.4
0.303171	500	466	3.4
0.303263	500	467	3.3
0.303355	500	467	3.3
0.303447	500	467	3.3
0.303539	500	467	3.3
0.303629	500	467	3.3
0.30372	500	467	3.3
0.303812	500	466	3.4
0.303903	500	467	3.3
0.303994	500	467	3.3
0.304086	500	466	3.4
0.304178	500	467	3.3
0.304268	500	467	3.3
0.30436	500	467	3.3
0.304452	500	467	3.3
0.304544	500	467	3.3
0.304634	500	467	3.3
0.304725	500	467	3.3
0.304817	500	467	3.3
0.304908	500	467	3.3
0.304999	500	467	3.3
0.305091	500	467	3.3
0.305182	500	467	3.3
0.305273	500	467	3.3
0.305365	500	467	3.3
0.305456	500	467	3.3
0.305547	500	467	3.3
0.305638	500	467	3.3
0.305729	500	467	3.3
0.305821	500	467	3.3
0.305912	500	467	3.3
0.306003	500	467	3.3
0.306094	500	467	3.3
0.306185	500	467	3.3
0.306276	500	467	3.3
0.306367	500	467	3.3
0.306459	500	467	3.3
0.30655	500	467	3.3
0.306641	500	467	3.3
0.306733	500	467	3.3
0.306824	500	467	3.3
0.306916	500	467	3.3
0.307006	500	468	3.2
0.307097	500	467	3.3
0.307224	500	468	3.2
0.307316	500	468	3.2
0.307407	500	468	3.2
0.307498	500	468	3.2
0.30759	500	468	3.2
0.307682	500	468	3.2
0.307773	500	468	3.2
0.307865	500	468	3.2
0.307956	500	468	3.2
0.308047	500	468	3.2
0.308138	500	468	3.2
0.308229	500	468	3.2
0.30832	500	468	3.2
0.308411	500	468	3.2
0.308502	500	468	3.2
0.308594	500	468	3.2
0.308685	500	468	3.2
0.308776	500	468	3.2
0.308867	500	468	3.2
0.308959	500	468	3.2
0.309049	500	467	3.3
0.30914	500	468	3.2
0.309232	500	468	3.2
0.309323	500	468	3.2
0.309415	500	467	3.3
0.309505	500	468	3.2
0.309597	500	468	3.2
0.309688	500	468	3.2
0.309779	500	468	3.2
0.309871	500	469	3.1
0.309963	500	469	3.1
0.310054	500	468	3.2
0.310145	500	468	3.2
0.310236	500	468	3.2
0.310327	500	469	3.1
0.310419	500	469	3.1
0.31051	500	469	3.1
0.310601	500	468	3.2
0.310693	500	468	3.2
0.310784	500	469	3.1
0.310875	500	469	3.1
0.310967	500	468	3.2
0.311059	500	468	3.2
0.311149	500	469	3.1
0.311241	500	469	3.1
0.311332	500	469	3.1
0.311423	500	470	3
0.311514	500	469	3.1
0.311605	500	469	3.1
0.311696	500	469	3.1
0.311789	500	469	3.1
0.311879	500	469	3.1
0.311971	500	469	3.1
0.312063	500	469	3.1
0.312154	500	469	3.1
0.312245	500	468	3.2
0.312336	500	469	3.1
0.312427	500	470	3
0.312518	500	469	3.1
0.31261	500	470	3
0.312715	500	470	3
0.312811	500	472	2.8
0.312902	500	470	3
0.312993	500	470	3
0.313085	500	470	3
0.313177	500	470	3
0.313267	500	469	3.1
0.313359	500	470	3
0.31345	500	470	3
0.313542	500	470	3
0.313632	500	470	3
0.313724	500	469	3.1
0.313816	500	470	3
0.313906	500	470	3
0.313998	500	470	3
0.31409	500	470	3
0.314181	500	470	3
0.314273	500	470	3
0.314365	500	470	3
0.314456	500	470	3
0.314547	500	470	3
0.314638	500	470	3
0.314729	500	470	3
0.31482	500	470	3
0.314911	500	470	3
0.315002	500	470	3
0.315094	500	470	3
0.315185	500	470	3
0.315276	500	470	3
0.315368	500	470	3
0.31546	500	470	3
0.31555	500	470	3
0.315641	500	470	3
0.315732	500	470	3
0.315823	500	470	3
0.315914	500	470	3
0.316004	500	470	3
0.316095	500	471	2.9
0.316188	500	470	3
0.316278	500	470	3
0.31637	500	470	3
0.316461	500	470	3
0.316552	500	470	3
0.316643	500	471	2.9
0.316735	500	471	2.9
0.316826	500	470	3
0.316918	500	470	3
0.317008	500	470	3
0.317099	500	471	2.9
0.317192	500	471	2.9
0.317283	500	470	3
0.317374	500	470	3
0.317466	500	467	3.3
0.317558	500	472	2.8
0.317649	500	470	3
0.31774	500	472	2.8
0.317832	500	470	3
0.317922	500	467	3.3
0.318013	500	471	2.9
0.318104	500	470	3
0.318196	500	472	2.8
0.318287	500	481	1.9
0.318378	500	467	3.3
0.318469	500	472	2.8
0.318562	500	475	2.5
0.318652	500	469	3.1
0.318744	500	476	2.4
0.318836	500	468	3.2
0.318927	500	471	2.9
0.319017	500	471	2.9
0.319108	500	461	3.9
0.3192	500	475	2.5
0.319291	500	473	2.7
0.319383	500	470	3
0.319475	500	469	3.1
0.319568	500	470	3
0.31966	500	471	2.9
0.319751	500	472	2.8
0.319842	500	471	2.9
0.319934	500	470	3
0.320024	500	472	2.8
0.320116	500	467	3.3
0.320208	500	471	2.9
0.320299	500	471	2.9
0.320389	500	471	2.9
0.320481	500	470	3
0.320573	500	471	2.9
0.320664	500	463	3.7
0.320756	500	471	2.9
0.320848	500	472	2.8
0.320939	500	472	2.8
0.32103	500	464	3.6
0.321122	500	464	3.6
0.321213	500	471	2.9
0.321305	500	472	2.8
0.321396	500	471	2.9
0.321488	500	471	2.9
0.32158	500	471	2.9
0.32167	500	472	2.8
0.321761	500	471	2.9
0.321854	500	471	2.9
0.321945	500	472	2.8
0.322036	500	471	2.9
0.322127	500	473	2.7
0.322218	500	472	2.8
0.32231	500	481	1.9
0.322401	500	472	2.8
0.322492	500	472	2.8
0.322586	500	472	2.8
0.322677	500	472	2.8
0.322784	500	472	2.8
0.322879	500	471	2.9
0.322972	500	472	2.8
0.323063	500	472	2.8
0.323154	500	472	2.8
0.323245	500	472	2.8
0.323336	500	472	2.8
0.323427	500	466	3.4
0.323518	500	472	2.8
0.323609	500	472	2.8
0.3237	500	472	2.8
0.323791	500	472	2.8
0.323882	500	473	2.7
0.323973	500	470	3
0.324065	500	472	2.8
0.324156	500	472	2.8
0.324248	500	472	2.8
0.324339	500	480	2
0.324431	500	472	2.8
0.324522	500	472	2.8
0.324613	500	472	2.8
0.324704	500	472	2.8
0.324796	500	472	2.8
0.324886	500	472	2.8
0.324977	500	472	2.8
0.325069	500	469	3.1
0.32516	500	480	2
0.325251	500	472	2.8
0.325342	500	472	2.8
0.325433	500	472	2.8
0.325524	500	472	2.8
0.325638	500	472	2.8
0.325729	500	472	2.8
0.325821	500	472	2.8
0.325913	500	472	2.8
0.326003	500	472	2.8
0.326094	500	472	2.8
0.326186	500	472	2.8
0.326277	500	469	3.1
0.326368	500	478	2.2
0.32646	500	472	2.8
0.32655	500	472	2.8
0.326641	500	472	2.8
0.326732	500	472	2.8
0.326823	500	472	2.8
0.326915	500	472	2.8
0.327006	500	472	2.8
0.327097	500	472	2.8
0.327189	500	472	2.8
0.32728	500	472	2.8
0.327371	500	472	2.8
0.327462	500	472	2.8
0.327553	500	472	2.8
0.327643	500	472	2.8
0.327735	500	472	2.8
0.327826	500	472	2.8
0.327918	500	473	2.7
0.328008	500	472	2.8
0.328099	500	472	2.8
0.32819	500	472	2.8
0.328281	500	472	2.8
0.328373	500	472	2.8
0.328464	500	472	2.8
0.328556	500	472	2.8
0.328646	500	472	2.8
0.328737	500	472	2.8
0.328828	500	472	2.8
0.328919	500	472	2.8
0.32901	500	472	2.8
0.329101	500	472	2.8
0.329193	500	472	2.8
0.329284	500	471	2.9
0.329376	500	472	2.8
0.329468	500	472	2.8
0.32956	500	472	2.8
0.329651	500	472	2.8
0.329743	500	472	2.8
0.329834	500	472	2.8
0.329925	500	472	2.8
0.330016	500	472	2.8
0.330107	500	473	2.7
0.330199	500	472	2.8
0.330291	500	472	2.8
0.330382	500	472	2.8
0.330473	500	472	2.8
0.330566	500	472	2.8
0.330657	500	472	2.8
0.330748	500	473	2.7
0.33084	500	473	2.7
0.330932	500	472	2.8
0.331023	500	472	2.8
0.331114	500	473	2.7
0.331206	500	472	2.8
0.331297	500	473	2.7
0.331388	500	473	2.7
0.331479	500	472	2.8
0.331571	500	473	2.7
0.331663	500	472	2.8
0.331754	500	472	2.8
0.331845	500	472	2.8
0.331936	500	473	2.7
0.332027	500	473	2.7
0.332118	500	473	2.7
0.332209	500	472	2.8
0.332299	500	472	2.8
0.332391	500	473	2.7
0.332482	500	472	2.8
0.332573	500	473	2.7
0.332665	500	472	2.8
0.332769	500	472	2.8
0.332864	500	473	2.7
0.332956	500	473	2.7
0.333047	500	474	2.6
0.333138	500	473	2.7
0.33323	500	473	2.7
0.333321	500	472	2.8
0.333412	500	472	2.8
0.333503	500	472	2.8
0.333595	500	473	2.7
0.333686	500	473	2.7
0.333778	500	473	2.7
0.333869	500	473	2.7
0.333961	500	473	2.7
0.334053	500	473	2.7
0.334143	500	473	2.7
0.334235	500	472	2.8
0.334326	500	473	2.7
0.334417	500	473	2.7
0.334508	500	473	2.7
0.3346	500	472	2.8
0.334692	500	473	2.7
0.334782	500	473	2.7
0.334875	500	473	2.7
0.334966	500	473	2.7
0.335057	500	473	2.7
0.335147	500	473	2.7
0.335239	500	473	2.7
0.335331	500	473	2.7
0.335422	500	473	2.7
0.335513	500	477	2.3
0.335605	500	473	2.7
0.335698	500	473	2.7
0.335789	500	470	3
0.33588	500	473	2.7
0.335972	500	473	2.7
0.336064	500	473	2.7
0.336155	500	473	2.7
0.336246	500	470	3
0.336337	500	473	2.7
0.336429	500	473	2.7
0.336519	500	473	2.7
0.336611	500	473	2.7
0.336702	500	470	3
0.336794	500	474	2.6
0.336884	500	472	2.8
0.336976	500	473	2.7
0.337067	500	476	2.4
0.337158	500	473	2.7
0.337249	500	474	2.6
0.33734	500	472	2.8
0.337432	500	473	2.7
0.337522	500	473	2.7
0.337614	500	473	2.7
0.337705	500	473	2.7
0.337795	500	473	2.7
0.337886	500	473	2.7
0.337977	500	473	2.7
0.338069	500	473	2.7
0.338161	500	473	2.7
0.338252	500	473	2.7
0.338344	500	474	2.6
0.338436	500	473	2.7
0.338527	500	474	2.6
0.33862	500	473	2.7
0.338711	500	473	2.7
0.338802	500	474	2.6
0.338893	500	473	2.7
0.338985	500	473	2.7
0.339076	500	473	2.7
0.339168	500	473	2.7
0.339259	500	475	2.5
0.339351	500	474	2.6
0.339442	500	473	2.7
0.339534	500	473	2.7
0.339625	500	473	2.7
0.339716	500	473	2.7
0.339808	500	474	2.6
0.339898	500	473	2.7
0.33999	500	473	2.7
0.340081	500	472	2.8
0.340172	500	473	2.7
0.340263	500	473	2.7
0.340354	500	473	2.7
0.340446	500	474	2.6
0.340537	500	473	2.7
0.340628	500	473	2.7
0.34072	500	474	2.6
0.340811	500	473	2.7
0.340901	500	473	2.7
0.340993	500	473	2.7
0.341085	500	473	2.7
0.341175	500	473	2.7
0.341266	500	473	2.7
0.341357	500	473	2.7
0.341449	500	473	2.7
0.34154	500	473	2.7
0.34163	500	473	2.7
0.341721	500	473	2.7
0.341812	500	473	2.7
0.341903	500	473	2.7
0.341994	500	474	2.6
0.342085	500	474	2.6
0.342177	500	473	2.7
0.342268	500	473	2.7
0.34236	500	473	2.7
0.342452	500	474	2.6
0.342543	500	473	2.7
0.342633	500	474	2.6
0.342736	500	474	2.6
0.342831	500	473	2.7
0.342922	500	474	2.6
0.343013	500	474	2.6
0.343104	500	473	2.7
0.343196	500	473	2.7
0.343288	500	473	2.7
0.343378	500	474	2.6
0.34347	500	473	2.7
0.343562	500	473	2.7
0.343669	500	473	2.7
0.34376	500	474	2.6
0.343851	500	474	2.6
0.343942	500	473	2.7
0.344033	500	473	2.7
0.344124	500	474	2.6
0.344215	500	474	2.6
0.344306	500	474	2.6
0.344397	500	473	2.7
0.344489	500	474	2.6
0.34458	500	474	2.6
0.344671	500	474	2.6
0.344762	500	473	2.7
0.344853	500	474	2.6
0.344945	500	474	2.6
0.345036	500	474	2.6
0.345126	500	474	2.6
0.345217	500	474	2.6
0.345308	500	474	2.6
0.345399	500	474	2.6
0.34549	500	464	3.6
0.345582	500	473	2.7
0.345673	500	474	2.6
0.345764	500	482	1.8
0.345856	500	474	2.6
0.345948	500	474	2.6
0.346039	500	475	2.5
0.34613	500	480	2
0.346221	500	473	2.7
0.346313	500	465	3.5
0.346405	500	474	2.6
0.346498	500	473	2.7
0.346591	500	473	2.7
0.346683	500	474	2.6
0.346774	500	474	2.6
0.346866	500	474	2.6
0.346957	500	474	2.6
0.347048	500	474	2.6
0.347138	500	474	2.6
0.347231	500	474	2.6
0.347322	500	475	2.5
0.347414	500	474	2.6
0.347505	500	474	2.6
0.347596	500	474	2.6
0.347688	500	476	2.4
0.347778	500	475	2.5
0.34787	500	474	2.6
0.347961	500	474	2.6
0.348053	500	467	3.3
0.348143	500	472	2.8
0.348235	500	474	2.6
0.348326	500	474	2.6
0.348417	500	474	2.6
0.348508	500	473	2.7
0.3486	500	474	2.6
0.348692	500	474	2.6
0.348782	500	474	2.6
0.348874	500	476	2.4
0.348966	500	475	2.5
0.349057	500	475	2.5
0.349148	500	474	2.6
0.349239	500	464	3.6
0.349331	500	472	2.8
0.349421	500	475	2.5
0.349512	500	474	2.6
0.349604	500	474	2.6
0.349695	500	474	2.6
0.349787	500	482	1.8
0.349878	500	474	2.6
0.34997	500	477	2.3
0.350062	500	474	2.6
0.350153	500	474	2.6
0.350244	500	474	2.6
0.350336	500	474	2.6
0.350427	500	474	2.6
0.350518	500	474	2.6
0.350609	500	474	2.6
0.350701	500	474	2.6
0.350793	500	474	2.6
0.350884	500	474	2.6
0.350975	500	474	2.6
0.351067	500	474	2.6
0.35116	500	474	2.6
0.351251	500	474	2.6
0.351342	500	474	2.6
0.351434	500	474	2.6
0.351524	500	474	2.6
0.351616	500	473	2.7
0.351706	500	474	2.6
0.351797	500	474	2.6
0.351887	500	474	2.6
0.351979	500	481	1.9
0.352071	500	474	2.6
0.352162	500	474	2.6
0.352253	500	474	2.6
0.352344	500	474	2.6
0.352436	500	481	1.9
0.352526	500	475	2.5
0.352618	500	474	2.6
0.352721	500	474	2.6
0.352817	500	477	2.3
0.352908	500	473	2.7
0.352999	500	474	2.6
0.353091	500	474	2.6
0.353182	500	476	2.4
0.353273	500	475	2.5
0.353365	500	475	2.5
0.353457	500	472	2.8
0.353548	500	476	2.4
0.353639	500	478	2.2
0.353731	500	474	2.6
0.353822	500	475	2.5
0.353914	500	472	2.8
0.354005	500	474	2.6
0.354096	500	478	2.2
0.354188	500	473	2.7
0.354279	500	475	2.5
0.354371	500	472	2.8
0.354463	500	475	2.5
0.354556	500	476	2.4
0.354647	500	474	2.6
0.354739	500	474	2.6
0.354831	500	471	2.9
0.354922	500	475	2.5
0.355013	500	474	2.6
0.355104	500	474	2.6
0.355197	500	477	2.3
0.355288	500	474	2.6
0.35538	500	475	2.5
0.355472	500	472	2.8
0.355564	500	474	2.6
0.355655	500	475	2.5
0.355746	500	474	2.6
0.355838	500	474	2.6
0.355929	500	474	2.6
0.35602	500	474	2.6
0.356111	500	474	2.6
0.356203	500	474	2.6
0.356294	500	474	2.6
0.356385	500	474	2.6
0.356476	500	474	2.6
0.356569	500	474	2.6
0.356661	500	474	2.6
0.356751	500	474	2.6
0.356842	500	474	2.6
0.356934	500	474	2.6
0.357025	500	474	2.6
0.357116	500	474	2.6
0.357208	500	474	2.6
0.357299	500	474	2.6
0.35739	500	474	2.6
0.357482	500	474	2.6
0.357573	500	475	2.5
0.357666	500	475	2.5
0.357757	500	475	2.5
0.357848	500	475	2.5
0.357939	500	474	2.6
0.35803	500	474	2.6
0.358122	500	474	2.6
0.358213	500	475	2.5
0.358305	500	474	2.6
0.358395	500	474	2.6
0.358487	500	475	2.5
0.358578	500	473	2.7
0.35867	500	475	2.5
0.358761	500	475	2.5
0.358853	500	474	2.6
0.358944	500	473	2.7
0.359036	500	474	2.6
0.359127	500	475	2.5
0.359218	500	474	2.6
0.359309	500	474	2.6
0.3594	500	475	2.5
0.359491	500	475	2.5
0.359583	500	475	2.5
0.359673	500	474	2.6
0.359764	500	475	2.5
0.359856	500	474	2.6
0.359947	500	475	2.5
0.360039	500	475	2.5
0.36013	500	474	2.6
0.360221	500	473	2.7
0.360313	500	475	2.5
0.360404	500	475	2.5
0.360495	500	474	2.6
0.360587	500	474	2.6
0.360678	500	474	2.6
0.360769	500	474	2.6
0.36086	500	474	2.6
0.360953	500	475	2.5
0.361044	500	473	2.7
0.361136	500	474	2.6
0.361227	500	475	2.5
0.361319	500	475	2.5
0.36141	500	475	2.5
0.361501	500	474	2.6
0.361609	500	474	2.6
0.361702	500	474	2.6
0.361793	500	474	2.6
0.361884	500	475	2.5
0.361976	500	474	2.6
0.362067	500	474	2.6
0.362158	500	475	2.5
0.362249	500	474	2.6
0.362341	500	473	2.7
0.362433	500	475	2.5
0.362523	500	475	2.5
0.362615	500	475	2.5
0.362715	500	473	2.7
0.362811	500	475	2.5
0.362903	500	474	2.6
0.362994	500	478	2.2
0.363087	500	475	2.5
0.363178	500	475	2.5
0.363268	500	475	2.5
0.36336	500	474	2.6
0.363451	500	475	2.5
0.363543	500	475	2.5
0.363634	500	474	2.6
0.363725	500	475	2.5
0.363816	500	475	2.5
0.363907	500	475	2.5
0.363998	500	474	2.6
0.36409	500	474	2.6
0.364182	500	475	2.5
0.364273	500	474	2.6
0.364365	500	475	2.5
0.364456	500	475	2.5
0.364547	500	475	2.5
0.364637	500	475	2.5
0.364728	500	475	2.5
0.364819	500	474	2.6
0.36491	500	474	2.6
0.365001	500	475	2.5
0.365092	500	475	2.5
0.365183	500	474	2.6
0.365275	500	475	2.5
0.365366	500	474	2.6
0.365457	500	475	2.5
0.365548	500	475	2.5
0.365638	500	475	2.5
0.36573	500	475	2.5
0.365821	500	475	2.5
0.365911	500	475	2.5
0.366002	500	474	2.6
0.366093	500	475	2.5
0.366185	500	475	2.5
0.366275	500	475	2.5
0.366367	500	475	2.5
0.366459	500	475	2.5
0.36655	500	475	2.5
0.36664	500	475	2.5
0.366732	500	475	2.5
0.366823	500	474	2.6
0.366914	500	475	2.5
0.367005	500	475	2.5
0.367096	500	475	2.5
0.367188	500	475	2.5
0.367278	500	475	2.5
0.36737	500	475	2.5
0.367461	500	475	2.5
0.367552	500	475	2.5
0.367643	500	475	2.5
0.367734	500	475	2.5
0.367825	500	475	2.5
0.367916	500	475	2.5
0.368006	500	475	2.5
0.368098	500	475	2.5
0.368188	500	474	2.6
0.368279	500	475	2.5
0.368371	500	475	2.5
0.368463	500	474	2.6
0.368554	500	475	2.5
0.368645	500	475	2.5
0.368736	500	474	2.6
0.368827	500	474	2.6
0.368918	500	475	2.5
0.369009	500	475	2.5
0.3691	500	475	2.5
0.369191	500	475	2.5
0.369282	500	474	2.6
0.369373	500	475	2.5
0.369464	500	475	2.5
0.369556	500	474	2.6
0.369647	500	475	2.5
0.369738	500	475	2.5
0.369829	500	475	2.5
0.36992	500	475	2.5
0.37001	500	474	2.6
0.370101	500	475	2.5
0.370192	500	475	2.5
0.370282	500	474	2.6
0.370374	500	474	2.6
0.370465	500	474	2.6
0.370557	500	475	2.5
0.370649	500	475	2.5
0.37074	500	475	2.5
0.370832	500	475	2.5
0.370923	500	475	2.5
0.371014	500	475	2.5
0.371105	500	475	2.5
0.371197	500	475	2.5
0.371288	500	475	2.5
0.371378	500	478	2.2
0.37147	500	473	2.7
0.371561	500	475	2.5
0.371652	500	472	2.8
0.371744	500	475	2.5
0.371835	500	475	2.5
0.371925	500	473	2.7
0.372016	500	475	2.5
0.372107	500	474	2.6
0.372199	500	476	2.4
0.37229	500	479	2.1
0.372381	500	473	2.7
0.372472	500	474	2.6
0.372563	500	472	2.8
0.372654	500	475	2.5
0.372757	500	472	2.8
0.372853	500	475	2.5
0.372945	500	478	2.2
0.373036	500	474	2.6
0.373126	500	475	2.5
0.373218	500	472	2.8
0.37331	500	475	2.5
0.3734	500	474	2.6
0.373492	500	474	2.6
0.373583	500	475	2.5
0.373675	500	475	2.5
0.373766	500	475	2.5
0.373857	500	475	2.5
0.373949	500	475	2.5
0.37404	500	475	2.5
0.374131	500	475	2.5
0.374222	500	474	2.6
0.374313	500	475	2.5
0.374404	500	475	2.5
0.374495	500	475	2.5
0.374587	500	475	2.5
0.374678	500	475	2.5
0.374769	500	475	2.5
0.37486	500	475	2.5
0.374951	500	475	2.5
0.375043	500	475	2.5
0.375134	500	475	2.5
0.375226	500	475	2.5
0.375317	500	475	2.5
0.375408	500	475	2.5
0.375499	500	475	2.5
0.37559	500	474	2.6
0.375681	500	475	2.5
0.375772	500	475	2.5
0.375863	500	475	2.5
0.375954	500	475	2.5
0.376045	500	475	2.5
0.376136	500	475	2.5
0.376227	500	475	2.5
0.376319	500	475	2.5
0.37641	500	475	2.5
0.376501	500	475	2.5
0.376593	500	475	2.5
0.376684	500	475	2.5
0.376775	500	475	2.5
0.376867	500	475	2.5
0.376958	500	475	2.5
0.377049	500	475	2.5
0.37714	500	475	2.5
0.377232	500	475	2.5
0.377323	500	475	2.5
0.377414	500	475	2.5
0.377505	500	474	2.6
0.377597	500	475	2.5
0.377688	500	475	2.5
0.377779	500	475	2.5
0.37787	500	474	2.6
0.377962	500	475	2.5
0.378053	500	475	2.5
0.378144	500	475	2.5
0.378236	500	474	2.6
0.378327	500	475	2.5
0.378419	500	475	2.5
0.378509	500	475	2.5
0.378601	500	473	2.7
0.378693	500	476	2.4
0.378784	500	475	2.5
0.378875	500	475	2.5
0.378966	500	475	2.5
0.379058	500	474	2.6
0.379149	500	475	2.5
0.379241	500	475	2.5
0.379332	500	475	2.5
0.379423	500	475	2.5
0.379527	500	476	2.4
0.379619	500	474	2.6
0.37971	500	475	2.5
0.379802	500	475	2.5
0.379893	500	475	2.5
0.379984	500	475	2.5
0.380076	500	477	2.3
0.380168	500	475	2.5
0.380259	500	475	2.5
0.38035	500	475	2.5
0.380442	500	475	2.5
0.380533	500	475	2.5
0.380624	500	475	2.5
0.380716	500	475	2.5
0.380807	500	475	2.5
0.380898	500	475	2.5
0.380989	500	475	2.5
0.38108	500	475	2.5
0.381171	500	475	2.5
0.381262	500	475	2.5
0.381353	500	476	2.4
0.381445	500	475	2.5
0.381536	500	475	2.5
0.381627	500	475	2.5
0.381718	500	475	2.5
0.381809	500	475	2.5
0.3819	500	475	2.5
0.381991	500	475	2.5
0.382082	500	476	2.4
0.382173	500	475	2.5
0.382264	500	475	2.5
0.382355	500	475	2.5
0.382447	500	476	2.4
0.382538	500	475	2.5
0.38263	500	475	2.5
0.382769	500	474	2.6
0.382924	500	475	2.5
0.383032	500	475	2.5
0.383124	500	475	2.5
0.383216	500	475	2.5
0.383308	500	473	2.7
0.383399	500	475	2.5
0.383491	500	475	2.5
0.383582	500	475	2.5
0.383674	500	475	2.5
0.383764	500	475	2.5
0.383855	500	475	2.5
0.383947	500	475	2.5
0.384038	500	475	2.5
0.384129	500	475	2.5
0.38422	500	475	2.5
0.384311	500	475	2.5
0.384401	500	475	2.5
0.384493	500	475	2.5
0.384584	500	475	2.5
0.384675	500	475	2.5
0.384767	500	475	2.5
0.384858	500	475	2.5
0.38495	500	475	2.5
0.385042	500	475	2.5
0.385132	500	475	2.5
0.385224	500	475	2.5
0.385315	500	475	2.5
0.385406	500	475	2.5
0.385497	500	475	2.5
0.385589	500	475	2.5
0.38568	500	475	2.5
0.385771	500	475	2.5
0.385863	500	475	2.5
0.385955	500	475	2.5
0.386046	500	475	2.5
0.386137	500	475	2.5
0.386228	500	475	2.5
0.386319	500	475	2.5
0.386411	500	475	2.5
0.386501	500	475	2.5
0.386593	500	475	2.5
0.386685	500	475	2.5
0.386776	500	475	2.5
0.386867	500	475	2.5
0.386959	500	475	2.5
0.387049	500	475	2.5
0.387141	500	475	2.5
0.387232	500	475	2.5
0.387323	500	475	2.5
0.387415	500	475	2.5
0.387505	500	475	2.5
0.387596	500	475	2.5
0.387687	500	475	2.5
0.387778	500	475	2.5
0.387869	500	475	2.5
0.387961	500	475	2.5
0.388053	500	475	2.5
0.388144	500	474	2.6
0.388235	500	475	2.5
0.388326	500	475	2.5
0.388417	500	475	2.5
0.388508	500	476	2.4
0.388599	500	475	2.5
0.38869	500	475	2.5
0.38878	500	475	2.5
0.388871	500	474	2.6
0.388962	500	475	2.5
0.389053	500	475	2.5
0.389144	500	475	2.5
0.389235	500	474	2.6
0.389326	500	475	2.5
0.389417	500	476	2.4
0.389508	500	478	2.2
0.389599	500	475	2.5
0.38969	500	475	2.5
0.38978	500	475	2.5
0.389871	500	475	2.5
0.389962	500	475	2.5
0.390053	500	472	2.8
0.390144	500	475	2.5
0.390236	500	473	2.7
0.390328	500	475	2.5
0.390419	500	478	2.2
0.39051	500	472	2.8
0.390601	500	475	2.5
0.390692	500	472	2.8
0.390783	500	476	2.4
0.390874	500	479	2.1
0.390965	500	472	2.8
0.391057	500	475	2.5
0.391148	500	475	2.5
0.391239	500	475	2.5
0.391331	500	479	2.1
0.391422	500	475	2.5
0.391512	500	476	2.4
0.391604	500	475	2.5
0.391696	500	475	2.5
0.391787	500	475	2.5
0.391877	500	475	2.5
0.391969	500	475	2.5
0.39206	500	475	2.5
0.392151	500	474	2.6
0.392242	500	475	2.5
0.392334	500	475	2.5
0.392425	500	474	2.6
0.392515	500	473	2.7
0.392606	500	475	2.5
0.392708	500	475	2.5
0.392805	500	475	2.5
0.392896	500	475	2.5
0.392987	500	475	2.5
0.393078	500	475	2.5
0.393169	500	475	2.5
0.39326	500	475	2.5
0.393351	500	475	2.5
0.393443	500	478	2.2
0.393534	500	475	2.5
0.393625	500	475	2.5
0.393716	500	475	2.5
0.393807	500	475	2.5
0.393898	500	475	2.5
0.393989	500	475	2.5
0.39408	500	475	2.5
0.39417	500	475	2.5
0.394262	500	475	2.5
0.394353	500	475	2.5
0.394444	500	475	2.5
0.394537	500	475	2.5
0.394628	500	475	2.5
0.394719	500	475	2.5
0.39481	500	475	2.5
0.394901	500	475	2.5
0.394992	500	475	2.5
0.395083	500	475	2.5
0.395174	500	475	2.5
0.395264	500	475	2.5
0.395356	500	475	2.5
0.395447	500	475	2.5
0.395538	500	475	2.5
0.39563	500	475	2.5
0.395721	500	475	2.5
0.395812	500	475	2.5
0.395903	500	475	2.5
0.395994	500	475	2.5
0.396085	500	475	2.5
0.396175	500	475	2.5
0.396266	500	475	2.5
0.396357	500	475	2.5
0.396449	500	475	2.5
0.39654	500	475	2.5
0.396631	500	475	2.5
0.396722	500	475	2.5
0.396813	500	475	2.5
0.396904	500	475	2.5
0.396995	500	475	2.5
0.397086	500	475	2.5
0.397178	500	475	2.5
0.397268	500	475	2.5
0.397359	500	475	2.5
0.39745	500	475	2.5
0.397557	500	475	2.5
0.397647	500	475	2.5
0.39774	500	475	2.5
0.397832	500	474	2.6
0.397922	500	475	2.5
0.398012	500	475	2.5
0.398104	500	475	2.5
0.398195	500	476	2.4
0.398286	500	476	2.4
0.398377	500	475	2.5
0.398467	500	465	3.5
0.398558	500	475	2.5
0.398649	500	475	2.5
0.39874	500	481	1.9
0.398832	500	475	2.5
0.398923	500	467	3.3
0.399014	500	476	2.4
0.399105	500	475	2.5
0.399196	500	475	2.5
0.399287	500	476	2.4
0.399378	500	475	2.5
0.399469	500	475	2.5
0.39956	500	475	2.5
0.399651	500	475	2.5
0.399742	500	475	2.5
0.399834	500	476	2.4
0.399924	500	475	2.5
