Time	Goal	In	Out
0.272632	500	276	2.24
0.272724	500	279	2.21
0.272829	500	276	2.24
0.272925	500	278	2.22
0.273017	500	276	2.24
0.273109	500	278	2.22
0.2732	500	278	2.22
0.273292	500	278	2.22
0.273384	500	280	2.2
0.273476	500	278	2.22
0.273567	500	278	2.22
0.273658	500	278	2.22
0.27375	500	278	2.22
0.273843	500	278	2.22
0.273934	500	278	2.22
0.274026	500	278	2.22
0.274118	500	278	2.22
0.27421	500	278	2.22
0.274301	500	278	2.22
0.274393	500	278	2.22
0.274485	500	278	2.22
0.274576	500	278	2.22
0.274668	500	278	2.22
0.274759	500	278	2.22
0.274851	500	278	2.22
0.274943	500	278	2.22
0.275035	500	278	2.22
0.275127	500	278	2.22
0.275218	500	278	2.22
0.275309	500	278	2.22
0.275401	500	278	2.22
0.275507	500	278	2.22
0.275599	500	278	2.22
0.275689	500	278	2.22
0.275781	500	278	2.22
0.275873	500	279	2.21
0.275966	500	279	2.21
0.276058	500	279	2.21
0.27615	500	278	2.22
0.276242	500	279	2.21
0.276334	500	279	2.21
0.276425	500	279	2.21
0.276516	500	279	2.21
0.276608	500	279	2.21
0.276699	500	279	2.21
0.276791	500	279	2.21
0.276883	500	279	2.21
0.276974	500	279	2.21
0.277066	500	280	2.2
0.277158	500	278	2.22
0.27725	500	279	2.21
0.277342	500	279	2.21
0.277433	500	279	2.21
0.277525	500	278	2.22
0.277617	500	279	2.21
0.277708	500	279	2.21
0.2778	500	279	2.21
0.277891	500	279	2.21
0.277983	500	281	2.19
0.278074	500	279	2.21
0.278167	500	279	2.21
0.278259	500	280	2.2
0.278352	500	279	2.21
0.278443	500	280	2.2
0.278535	500	279	2.21
0.278626	500	280	2.2
0.278718	500	279	2.21
0.278809	500	280	2.2
0.2789	500	280	2.2
0.278992	500	279	2.21
0.279083	500	280	2.2
0.279174	500	280	2.2
0.279266	500	280	2.2
0.279358	500	280	2.2
0.27945	500	280	2.2
0.279542	500	280	2.2
0.279634	500	280	2.2
0.279726	500	280	2.2
0.279817	500	280	2.2
0.279909	500	280	2.2
0.28	500	280	2.2
0.280092	500	280	2.2
0.280183	500	280	2.2
0.280275	500	280	2.2
0.280367	500	281	2.19
0.28046	500	280	2.2
0.280551	500	280	2.2
0.280643	500	280	2.2
0.280734	500	281	2.19
0.280825	500	280	2.2
0.280917	500	280	2.2
0.281009	500	280	2.2
0.2811	500	280	2.2
0.281191	500	280	2.2
0.281282	500	280	2.2
0.281374	500	280	2.2
0.281467	500	280	2.2
0.281558	500	280	2.2
0.28165	500	280	2.2
0.281741	500	280	2.2
0.281833	500	280	2.2
0.281924	500	280	2.2
0.282016	500	283	2.17
0.282108	500	280	2.2
0.282198	500	280	2.2
0.28229	500	280	2.2
0.282382	500	279	2.21
0.282474	500	281	2.19
0.282566	500	281	2.19
0.282658	500	282	2.18
0.28275	500	280	2.2
0.282852	500	280	2.2
0.282947	500	282	2.18
0.283039	500	281	2.19
0.28313	500	281	2.19
0.283221	500	281	2.19
0.283313	500	281	2.19
0.283404	500	281	2.19
0.283496	500	281	2.19
0.283589	500	281	2.19
0.28368	500	281	2.19
0.283772	500	281	2.19
0.283864	500	281	2.19
0.283955	500	281	2.19
0.284047	500	281	2.19
0.284139	500	281	2.19
0.284231	500	281	2.19
0.284322	500	281	2.19
0.284413	500	281	2.19
0.284505	500	281	2.19
0.284597	500	281	2.19
0.284689	500	281	2.19
0.28478	500	281	2.19
0.284872	500	281	2.19
0.284964	500	281	2.19
0.285055	500	281	2.19
0.285146	500	282	2.18
0.285238	500	281	2.19
0.285329	500	282	2.18
0.285421	500	282	2.18
0.285513	500	281	2.19
0.285604	500	282	2.18
0.285695	500	282	2.18
0.285788	500	282	2.18
0.28588	500	282	2.18
0.285971	500	282	2.18
0.286062	500	282	2.18
0.286154	500	282	2.18
0.286246	500	282	2.18
0.286338	500	282	2.18
0.286429	500	282	2.18
0.286521	500	282	2.18
0.286613	500	282	2.18
0.286704	500	282	2.18
0.286796	500	282	2.18
0.286889	500	282	2.18
0.286981	500	282	2.18
0.287072	500	282	2.18
0.287164	500	282	2.18
0.287255	500	282	2.18
0.287346	500	282	2.18
0.287436	500	283	2.17
0.287528	500	282	2.18
0.28762	500	281	2.19
0.287711	500	282	2.18
0.287803	500	283	2.17
0.287895	500	282	2.18
0.287988	500	282	2.18
0.288079	500	282	2.18
0.288171	500	282	2.18
0.288263	500	283	2.17
0.288354	500	282	2.18
0.288445	500	281	2.19
0.288537	500	281	2.19
0.288628	500	283	2.17
0.288719	500	284	2.16
0.28881	500	282	2.18
0.288902	500	282	2.18
0.288995	500	283	2.17
0.289087	500	284	2.16
0.289178	500	283	2.17
0.289269	500	283	2.17
0.289361	500	283	2.17
0.289452	500	281	2.19
0.289544	500	283	2.17
0.289635	500	283	2.17
0.289727	500	281	2.19
0.289818	500	283	2.17
0.28991	500	283	2.17
0.290001	500	284	2.16
0.290093	500	283	2.17
0.290184	500	283	2.17
0.290276	500	285	2.15
0.290368	500	281	2.19
0.290459	500	284	2.16
0.29055	500	283	2.17
0.290641	500	283	2.17
0.290733	500	285	2.15
0.290824	500	282	2.18
0.290915	500	284	2.16
0.291006	500	282	2.18
0.291098	500	284	2.16
0.29119	500	284	2.16
0.291282	500	283	2.17
0.291375	500	284	2.16
0.291467	500	283	2.17
0.291558	500	283	2.17
0.291649	500	284	2.16
0.291741	500	283	2.17
0.291833	500	286	2.14
0.291924	500	284	2.16
0.292015	500	284	2.16
0.292107	500	284	2.16
0.292198	500	283	2.17
0.292291	500	284	2.16
0.292383	500	284	2.16
0.292474	500	284	2.16
0.292566	500	285	2.15
0.292657	500	284	2.16
0.292749	500	284	2.16
0.292876	500	284	2.16
0.292972	500	284	2.16
0.293063	500	284	2.16
0.293155	500	284	2.16
0.293247	500	284	2.16
0.293339	500	284	2.16
0.293431	500	284	2.16
0.293523	500	284	2.16
0.293615	500	284	2.16
0.293706	500	284	2.16
0.293798	500	284	2.16
0.293889	500	284	2.16
0.29398	500	284	2.16
0.294071	500	284	2.16
0.294163	500	284	2.16
0.294254	500	284	2.16
0.294346	500	284	2.16
0.294437	500	284	2.16
0.29453	500	284	2.16
0.294622	500	284	2.16
0.294714	500	285	2.15
0.294805	500	284	2.16
0.294897	500	285	2.15
0.294989	500	285	2.15
0.295079	500	285	2.15
0.295172	500	285	2.15
0.295263	500	284	2.16
0.295354	500	285	2.15
0.295446	500	285	2.15
0.295538	500	285	2.15
0.29563	500	285	2.15
0.295721	500	285	2.15
0.295812	500	285	2.15
0.295903	500	285	2.15
0.295995	500	285	2.15
0.296086	500	285	2.15
0.296177	500	285	2.15
0.296269	500	285	2.15
0.29636	500	285	2.15
0.296451	500	285	2.15
0.296543	500	285	2.15
0.296635	500	285	2.15
0.296727	500	285	2.15
0.296818	500	285	2.15
0.29691	500	285	2.15
0.297002	500	288	2.12
0.297093	500	285	2.15
0.297184	500	285	2.15
0.297275	500	286	2.14
0.297366	500	284	2.16
0.297458	500	286	2.14
0.29755	500	285	2.15
0.297641	500	285	2.15
0.297733	500	285	2.15
0.297824	500	286	2.14
0.297916	500	286	2.14
0.298008	500	285	2.15
0.298098	500	286	2.14
0.298189	500	286	2.14
0.29828	500	285	2.15
0.298372	500	286	2.14
0.298464	500	286	2.14
0.298555	500	286	2.14
0.298647	500	286	2.14
0.298738	500	286	2.14
0.29883	500	286	2.14
0.298922	500	286	2.14
0.299014	500	285	2.15
0.299106	500	286	2.14
0.299196	500	286	2.14
0.299288	500	286	2.14
0.299379	500	287	2.13
0.29947	500	286	2.14
0.299561	500	286	2.14
0.299652	500	286	2.14
0.299744	500	285	2.15
0.299836	500	286	2.14
0.299928	500	286	2.14
0.30002	500	286	2.14
0.300112	500	286	2.14
0.300202	500	286	2.14
0.300294	500	286	2.14
0.300385	500	286	2.14
0.300477	500	286	2.14
0.300568	500	286	2.14
0.300659	500	286	2.14
0.300751	500	287	2.13
0.300843	500	287	2.13
0.300935	500	286	2.14
0.301027	500	287	2.13
0.301119	500	287	2.13
0.301211	500	287	2.13
0.301302	500	287	2.13
0.301394	500	287	2.13
0.301485	500	287	2.13
0.301576	500	287	2.13
0.301668	500	286	2.14
0.30176	500	287	2.13
0.301851	500	286	2.14
0.301943	500	287	2.13
0.302035	500	287	2.13
0.302127	500	286	2.14
0.302219	500	289	2.11
0.302309	500	287	2.13
0.3024	500	287	2.13
0.302491	500	287	2.13
0.302583	500	287	2.13
0.302674	500	287	2.13
0.302765	500	287	2.13
0.302866	500	287	2.13
0.302962	500	287	2.13
0.303053	500	287	2.13
0.303146	500	287	2.13
0.303237	500	287	2.13
0.303329	500	287	2.13
0.30342	500	287	2.13
0.303512	500	287	2.13
0.303604	500	287	2.13
0.303695	500	287	2.13
0.303786	500	287	2.13
0.303878	500	287	2.13
0.303969	500	287	2.13
0.30406	500	287	2.13
0.304152	500	287	2.13
0.304245	500	287	2.13
0.304336	500	287	2.13
0.304427	500	287	2.13
0.304519	500	287	2.13
0.304611	500	287	2.13
0.304702	500	287	2.13
0.304793	500	287	2.13
0.304884	500	288	2.12
0.304976	500	288	2.12
0.305067	500	287	2.13
0.305159	500	287	2.13
0.305251	500	288	2.12
0.305343	500	287	2.13
0.305434	500	288	2.12
0.305526	500	288	2.12
0.305618	500	288	2.12
0.305709	500	288	2.12
0.3058	500	288	2.12
0.305892	500	288	2.12
0.305983	500	288	2.12
0.306074	500	288	2.12
0.306165	500	288	2.12
0.306257	500	288	2.12
0.306348	500	288	2.12
0.30644	500	288	2.12
0.306533	500	288	2.12
0.306625	500	288	2.12
0.306717	500	288	2.12
0.306808	500	288	2.12
0.306899	500	288	2.12
0.306991	500	288	2.12
0.307083	500	288	2.12
0.307174	500	289	2.11
0.307265	500	288	2.12
0.307357	500	288	2.12
0.307449	500	287	2.13
0.307541	500	288	2.12
0.307633	500	288	2.12
0.307724	500	287	2.13
0.307815	500	288	2.12
0.307907	500	288	2.12
0.307998	500	288	2.12
0.30809	500	291	2.09
0.308181	500	287	2.13
0.308273	500	289	2.11
0.308364	500	287	2.13
0.308455	500	289	2.11
0.308547	500	288	2.12
0.308639	500	289	2.11
0.308732	500	290	2.1
0.308823	500	287	2.13
0.308915	500	289	2.11
0.309006	500	288	2.12
0.309098	500	289	2.11
0.309188	500	288	2.12
0.309279	500	287	2.13
0.309371	500	290	2.1
0.309463	500	288	2.12
0.309554	500	289	2.11
0.309647	500	289	2.11
0.309738	500	288	2.12
0.30983	500	289	2.11
0.309922	500	289	2.11
0.310027	500	289	2.11
0.31012	500	289	2.11
0.310212	500	289	2.11
0.310303	500	290	2.1
0.310395	500	289	2.11
0.310487	500	289	2.11
0.310578	500	289	2.11
0.31067	500	289	2.11
0.310763	500	289	2.11
0.310855	500	289	2.11
0.310946	500	289	2.11
0.311037	500	289	2.11
0.311129	500	289	2.11
0.31122	500	290	2.1
0.31131	500	289	2.11
0.311401	500	289	2.11
0.311492	500	289	2.11
0.311584	500	289	2.11
0.311675	500	289	2.11
0.311766	500	289	2.11
0.311858	500	290	2.1
0.311949	500	290	2.1
0.31204	500	289	2.11
0.312131	500	290	2.1
0.312223	500	290	2.1
0.312313	500	289	2.11
0.312405	500	290	2.1
0.312497	500	290	2.1
0.312588	500	289	2.11
0.312679	500	289	2.11
0.312771	500	290	2.1
0.312892	500	290	2.1
0.312988	500	289	2.11
0.31308	500	290	2.1
0.313171	500	290	2.1
0.313263	500	290	2.1
0.313354	500	290	2.1
0.313445	500	290	2.1
0.313537	500	290	2.1
0.313629	500	290	2.1
0.31372	500	290	2.1
0.313811	500	290	2.1
0.313902	500	290	2.1
0.313994	500	290	2.1
0.314086	500	290	2.1
0.314177	500	290	2.1
0.314269	500	290	2.1
0.314362	500	290	2.1
0.314453	500	290	2.1
0.314545	500	290	2.1
0.314637	500	290	2.1
0.314728	500	290	2.1
0.314819	500	290	2.1
0.314911	500	290	2.1
0.315003	500	290	2.1
0.315095	500	290	2.1
0.315186	500	290	2.1
0.315278	500	291	2.09
0.31537	500	291	2.09
0.315461	500	291	2.09
0.315552	500	291	2.09
0.315644	500	290	2.1
0.315735	500	290	2.1
0.315826	500	291	2.09
0.315918	500	291	2.09
0.31601	500	291	2.09
0.316101	500	290	2.1
0.316192	500	291	2.09
0.316284	500	291	2.09
0.316376	500	291	2.09
0.316468	500	291	2.09
0.316559	500	291	2.09
0.31665	500	291	2.09
0.316741	500	291	2.09
0.316833	500	291	2.09
0.316924	500	291	2.09
0.317015	500	291	2.09
0.317107	500	291	2.09
0.317198	500	291	2.09
0.31729	500	291	2.09
0.317382	500	291	2.09
0.317473	500	291	2.09
0.317564	500	291	2.09
0.317656	500	291	2.09
0.317748	500	291	2.09
0.31784	500	291	2.09
0.317931	500	291	2.09
0.318023	500	291	2.09
0.318114	500	291	2.09
0.318206	500	290	2.1
0.318299	500	291	2.09
0.318391	500	291	2.09
0.318483	500	291	2.09
0.318574	500	292	2.08
0.318665	500	291	2.09
0.318757	500	291	2.09
0.318848	500	291	2.09
0.318939	500	292	2.08
0.319031	500	291	2.09
0.319123	500	291	2.09
0.319215	500	291	2.09
0.319306	500	292	2.08
0.319399	500	290	2.1
0.319491	500	291	2.09
0.319583	500	291	2.09
0.319673	500	292	2.08
0.319765	500	291	2.09
0.319856	500	291	2.09
0.319947	500	292	2.08
0.320038	500	291	2.09
0.320129	500	291	2.09
0.320221	500	291	2.09
0.320312	500	292	2.08
0.320404	500	292	2.08
0.320496	500	292	2.08
0.320588	500	292	2.08
0.320679	500	292	2.08
0.320771	500	292	2.08
0.320862	500	292	2.08
0.320953	500	292	2.08
0.321044	500	292	2.08
0.321135	500	292	2.08
0.321227	500	292	2.08
0.321318	500	292	2.08
0.321409	500	292	2.08
0.321501	500	292	2.08
0.321593	500	292	2.08
0.321684	500	292	2.08
0.321776	500	291	2.09
0.321868	500	292	2.08
0.321959	500	292	2.08
0.32205	500	292	2.08
0.322141	500	292	2.08
0.322233	500	293	2.07
0.322324	500	292	2.08
0.322415	500	292	2.08
0.322508	500	292	2.08
0.322599	500	291	2.09
0.322691	500	292	2.08
0.322783	500	292	2.08
0.32289	500	292	2.08
0.322982	500	292	2.08
0.323072	500	292	2.08
0.323164	500	292	2.08
0.323256	500	292	2.08
0.323347	500	293	2.07
0.323438	500	292	2.08
0.323529	500	292	2.08
0.323621	500	292	2.08
0.323712	500	293	2.07
0.323804	500	293	2.07
0.323896	500	292	2.08
0.323987	500	293	2.07
0.324079	500	292	2.08
0.32417	500	292	2.08
0.324261	500	292	2.08
0.324353	500	293	2.07
0.324444	500	293	2.07
0.324536	500	293	2.07
0.324628	500	292	2.08
0.324719	500	293	2.07
0.32481	500	293	2.07
0.324902	500	293	2.07
0.324994	500	293	2.07
0.325086	500	293	2.07
0.325177	500	293	2.07
0.325269	500	293	2.07
0.32536	500	293	2.07
0.325451	500	291	2.09
0.325543	500	293	2.07
0.325634	500	293	2.07
0.325726	500	293	2.07
0.325817	500	293	2.07
0.32591	500	293	2.07
0.326002	500	294	2.06
0.326094	500	293	2.07
0.326185	500	293	2.07
0.326277	500	295	2.05
0.326368	500	291	2.09
0.32646	500	294	2.06
0.32655	500	293	2.07
0.326642	500	294	2.06
0.326733	500	295	2.05
0.326824	500	292	2.08
0.326916	500	294	2.06
0.327008	500	292	2.08
0.327099	500	293	2.07
0.32719	500	293	2.07
0.327281	500	292	2.08
0.327386	500	296	2.04
0.327478	500	294	2.06
0.327569	500	294	2.06
0.32766	500	294	2.06
0.327752	500	294	2.06
0.327843	500	294	2.06
0.327934	500	294	2.06
0.328025	500	294	2.06
0.328117	500	293	2.07
0.328209	500	296	2.04
0.3283	500	294	2.06
0.328391	500	294	2.06
0.328483	500	294	2.06
0.328574	500	293	2.07
0.328665	500	294	2.06
0.328757	500	294	2.06
0.328847	500	294	2.06
0.328938	500	294	2.06
0.32903	500	294	2.06
0.329122	500	294	2.06
0.329215	500	294	2.06
0.329306	500	294	2.06
0.329398	500	294	2.06
0.329488	500	294	2.06
0.329579	500	294	2.06
0.32967	500	294	2.06
0.329761	500	294	2.06
0.329853	500	294	2.06
0.329943	500	294	2.06
0.330035	500	294	2.06
0.330126	500	294	2.06
0.330219	500	294	2.06
0.330309	500	294	2.06
0.330401	500	294	2.06
0.330494	500	294	2.06
0.330585	500	294	2.06
0.330676	500	294	2.06
0.330767	500	295	2.05
0.330858	500	294	2.06
0.330949	500	295	2.05
0.331041	500	294	2.06
0.331132	500	295	2.05
0.331224	500	295	2.05
0.331315	500	294	2.06
0.331407	500	295	2.05
0.3315	500	295	2.05
0.331591	500	294	2.06
0.331682	500	294	2.06
0.331774	500	293	2.07
0.331865	500	295	2.05
0.331956	500	295	2.05
0.332048	500	295	2.05
0.332139	500	295	2.05
0.332231	500	295	2.05
0.332322	500	295	2.05
0.332414	500	295	2.05
0.332506	500	295	2.05
0.332597	500	294	2.06
0.332688	500	295	2.05
0.33278	500	295	2.05
0.332886	500	295	2.05
0.332978	500	295	2.05
0.333069	500	295	2.05
0.333161	500	295	2.05
0.333252	500	295	2.05
0.333343	500	295	2.05
0.333434	500	295	2.05
0.333528	500	295	2.05
0.33362	500	295	2.05
0.333712	500	295	2.05
0.333803	500	295	2.05
0.333895	500	295	2.05
0.333987	500	295	2.05
0.334077	500	295	2.05
0.334169	500	295	2.05
0.33426	500	295	2.05
0.334351	500	295	2.05
0.334442	500	295	2.05
0.334533	500	295	2.05
0.334626	500	295	2.05
0.334718	500	295	2.05
0.334809	500	295	2.05
0.3349	500	295	2.05
0.334992	500	295	2.05
0.335084	500	295	2.05
0.335175	500	295	2.05
0.335266	500	295	2.05
0.335357	500	295	2.05
0.335448	500	295	2.05
0.33554	500	295	2.05
0.335632	500	295	2.05
0.335724	500	295	2.05
0.335815	500	295	2.05
0.335906	500	295	2.05
0.335998	500	295	2.05
0.336089	500	296	2.04
0.33618	500	295	2.05
0.336272	500	295	2.05
0.336363	500	295	2.05
0.336454	500	295	2.05
0.336546	500	295	2.05
0.336637	500	295	2.05
0.336729	500	295	2.05
0.33682	500	296	2.04
0.336912	500	295	2.05
0.337004	500	296	2.04
0.337095	500	296	2.04
0.337186	500	296	2.04
0.337278	500	296	2.04
0.337369	500	295	2.05
0.337461	500	296	2.04
0.337551	500	296	2.04
0.337643	500	296	2.04
0.337734	500	296	2.04
0.337825	500	296	2.04
0.337917	500	296	2.04
0.338009	500	296	2.04
0.338099	500	296	2.04
0.33819	500	296	2.04
0.338281	500	296	2.04
0.338372	500	295	2.05
0.338465	500	296	2.04
0.338556	500	296	2.04
0.338647	500	296	2.04
0.338738	500	296	2.04
0.33883	500	296	2.04
0.338922	500	296	2.04
0.339014	500	298	2.02
0.339106	500	296	2.04
0.339197	500	296	2.04
0.339289	500	296	2.04
0.339381	500	297	2.03
0.339471	500	296	2.04
0.339562	500	296	2.04
0.339653	500	296	2.04
0.339745	500	296	2.04
0.339836	500	296	2.04
0.339927	500	296	2.04
0.340019	500	297	2.03
0.340111	500	296	2.04
0.340202	500	296	2.04
0.340293	500	296	2.04
0.340384	500	297	2.03
0.340475	500	296	2.04
0.340566	500	296	2.04
0.340657	500	297	2.03
0.340748	500	297	2.03
0.340839	500	297	2.03
0.34093	500	297	2.03
0.341022	500	297	2.03
0.341117	500	297	2.03
0.341212	500	297	2.03
0.341305	500	296	2.04
0.3414	500	297	2.03
0.341497	500	297	2.03
0.341589	500	297	2.03
0.341679	500	297	2.03
0.341776	500	297	2.03
0.341872	500	299	2.01
0.341968	500	296	2.04
0.342064	500	297	2.03
0.342162	500	297	2.03
0.342257	500	297	2.03
0.342354	500	297	2.03
0.342449	500	297	2.03
0.342547	500	297	2.03
0.342642	500	297	2.03
0.342734	500	297	2.03
0.342859	500	297	2.03
0.342955	500	297	2.03
0.343047	500	297	2.03
0.343139	500	297	2.03
0.343231	500	297	2.03
0.343323	500	295	2.05
0.343415	500	298	2.02
0.343506	500	297	2.03
0.343598	500	297	2.03
0.343688	500	297	2.03
0.34378	500	297	2.03
0.343872	500	298	2.02
0.343963	500	297	2.03
0.344054	500	297	2.03
0.344145	500	298	2.02
0.344237	500	295	2.05
0.344329	500	298	2.02
0.344421	500	296	2.04
0.344513	500	297	2.03
0.344605	500	300	2
0.344724	500	298	2.02
0.344816	500	296	2.04
0.344907	500	298	2.02
0.344999	500	300	2
0.34509	500	297	2.03
0.345181	500	297	2.03
0.345273	500	296	2.04
0.345365	500	297	2.03
0.345458	500	297	2.03
0.345549	500	298	2.02
0.345641	500	298	2.02
0.345733	500	297	2.03
0.345824	500	298	2.02
0.345915	500	298	2.02
0.346007	500	298	2.02
0.346098	500	298	2.02
0.346189	500	298	2.02
0.346281	500	297	2.03
0.346373	500	298	2.02
0.346466	500	298	2.02
0.346558	500	298	2.02
0.34665	500	298	2.02
0.346742	500	298	2.02
0.346832	500	298	2.02
0.346924	500	298	2.02
0.347015	500	298	2.02
0.347106	500	298	2.02
0.347197	500	298	2.02
0.347288	500	298	2.02
0.34738	500	298	2.02
0.347471	500	298	2.02
0.347562	500	296	2.04
0.347655	500	298	2.02
0.347747	500	298	2.02
0.347838	500	298	2.02
0.347929	500	298	2.02
0.348021	500	299	2.01
0.348113	500	298	2.02
0.348203	500	299	2.01
0.348295	500	298	2.02
0.348387	500	298	2.02
0.348478	500	298	2.02
0.348569	500	298	2.02
0.348661	500	298	2.02
0.348754	500	300	2
0.348845	500	299	2.01
0.348936	500	299	2.01
0.349027	500	298	2.02
0.349119	500	299	2.01
0.34921	500	299	2.01
0.349301	500	298	2.02
0.349392	500	299	2.01
0.349484	500	298	2.02
0.349575	500	298	2.02
0.349666	500	299	2.01
0.349759	500	299	2.01
0.349851	500	299	2.01
0.349942	500	302	1.98
0.350034	500	298	2.02
0.350125	500	299	2.01
0.350217	500	299	2.01
0.350308	500	301	1.99
0.350399	500	299	2.01
0.35049	500	299	2.01
0.350581	500	299	2.01
0.350673	500	299	2.01
0.350765	500	299	2.01
0.350857	500	299	2.01
0.350948	500	299	2.01
0.35104	500	299	2.01
0.351131	500	299	2.01
0.351222	500	299	2.01
0.351313	500	299	2.01
0.351405	500	299	2.01
0.351496	500	299	2.01
0.351588	500	299	2.01
0.351679	500	299	2.01
0.351771	500	299	2.01
0.351862	500	299	2.01
0.351954	500	299	2.01
0.352045	500	299	2.01
0.352137	500	299	2.01
0.352228	500	299	2.01
0.352319	500	298	2.02
0.35241	500	299	2.01
0.352502	500	299	2.01
0.352593	500	299	2.01
0.352684	500	300	2
0.352776	500	299	2.01
0.35288	500	299	2.01
0.352976	500	299	2.01
0.353068	500	299	2.01
0.35316	500	300	2
0.353252	500	299	2.01
0.353343	500	299	2.01
0.353434	500	300	2
0.353524	500	300	2
0.353616	500	299	2.01
0.353707	500	300	2
0.353799	500	299	2.01
0.35389	500	299	2.01
0.353982	500	300	2
0.354073	500	300	2
0.354165	500	300	2
0.354257	500	300	2
0.354347	500	300	2
0.354438	500	300	2
0.35453	500	300	2
0.354622	500	300	2
0.354713	500	300	2
0.354803	500	300	2
0.354894	500	300	2
0.354985	500	300	2
0.355076	500	300	2
0.355168	500	300	2
0.35526	500	300	2
0.355352	500	300	2
0.355443	500	300	2
0.355534	500	300	2
0.355626	500	300	2
0.355717	500	300	2
0.355808	500	300	2
0.355899	500	300	2
0.355991	500	300	2
0.356081	500	300	2
0.356172	500	300	2
0.356264	500	300	2
0.356356	500	300	2
0.356447	500	300	2
0.356538	500	300	2
0.356629	500	300	2
0.35672	500	300	2
0.356811	500	300	2
0.356902	500	300	2
0.356993	500	300	2
0.357085	500	300	2
0.357175	500	300	2
0.357266	500	300	2
0.357359	500	300	2
0.357449	500	300	2
0.357541	500	300	2
0.357632	500	300	2
0.357722	500	300	2
0.357813	500	300	2
0.357904	500	300	2
0.357995	500	300	2
0.358086	500	300	2
0.358176	500	300	2
0.358267	500	300	2
0.358359	500	300	2
0.35845	500	301	1.99
0.358542	500	300	2
0.358634	500	301	1.99
0.358726	500	300	2
0.358816	500	300	2
0.358908	500	301	1.99
0.358999	500	300	2
0.359091	500	300	2
0.359182	500	300	2
0.359273	500	300	2
0.359364	500	301	1.99
0.359456	500	300	2
0.359548	500	300	2
0.35964	500	300	2
0.359732	500	301	1.99
0.359823	500	301	1.99
0.359914	500	300	2
0.360005	500	301	1.99
0.360097	500	301	1.99
0.360188	500	301	1.99
0.360279	500	301	1.99
0.360371	500	301	1.99
0.360463	500	301	1.99
0.360554	500	301	1.99
0.360647	500	301	1.99
0.360738	500	300	2
0.36083	500	301	1.99
0.360922	500	301	1.99
0.361014	500	300	2
0.361105	500	301	1.99
0.361196	500	301	1.99
0.361287	500	301	1.99
0.361379	500	300	2
0.361469	500	301	1.99
0.361561	500	302	1.98
0.361652	500	301	1.99
0.361744	500	301	1.99
0.361836	500	300	2
0.361927	500	304	1.96
0.362019	500	304	1.96
0.36211	500	300	2
0.362201	500	302	1.98
0.362293	500	300	2
0.362384	500	304	1.96
0.362475	500	304	1.96
0.362566	500	301	1.99
0.362658	500	302	1.98
0.362763	500	300	2
0.362869	500	304	1.96
0.362966	500	301	1.99
0.363057	500	301	1.99
0.363149	500	300	2
0.363241	500	302	1.98
0.363332	500	301	1.99
0.363423	500	302	1.98
0.363514	500	301	1.99
0.363605	500	301	1.99
0.363696	500	301	1.99
0.363788	500	301	1.99
0.363881	500	301	1.99
0.363972	500	302	1.98
0.364063	500	302	1.98
0.364155	500	302	1.98
0.364247	500	302	1.98
0.364338	500	302	1.98
0.364429	500	302	1.98
0.364521	500	302	1.98
0.364613	500	302	1.98
0.364704	500	302	1.98
0.364796	500	302	1.98
0.364888	500	302	1.98
0.36498	500	302	1.98
0.365071	500	302	1.98
0.365163	500	302	1.98
0.365254	500	302	1.98
0.365345	500	302	1.98
0.365435	500	302	1.98
0.365526	500	302	1.98
0.365618	500	302	1.98
0.365709	500	302	1.98
0.365799	500	302	1.98
0.36589	500	302	1.98
0.365982	500	302	1.98
0.366073	500	302	1.98
0.366165	500	302	1.98
0.366258	500	302	1.98
0.366349	500	302	1.98
0.36644	500	302	1.98
0.366531	500	302	1.98
0.366623	500	302	1.98
0.366714	500	302	1.98
0.366805	500	302	1.98
0.366897	500	302	1.98
0.366988	500	302	1.98
0.36708	500	302	1.98
0.367172	500	302	1.98
0.367264	500	302	1.98
0.367355	500	302	1.98
0.367446	500	302	1.98
0.367537	500	302	1.98
0.367629	500	302	1.98
0.36772	500	302	1.98
0.367811	500	301	1.99
0.367903	500	302	1.98
0.367994	500	302	1.98
0.368086	500	302	1.98
0.368177	500	304	1.96
0.368269	500	302	1.98
0.368361	500	303	1.97
0.368452	500	302	1.98
0.368544	500	302	1.98
0.368635	500	301	1.99
0.368727	500	303	1.97
0.368817	500	303	1.97
0.368909	500	302	1.98
0.369	500	302	1.98
0.369092	500	303	1.97
0.369183	500	302	1.98
0.369276	500	304	1.96
0.369368	500	302	1.98
0.36946	500	304	1.96
0.369551	500	303	1.97
0.369643	500	303	1.97
0.369734	500	303	1.97
0.369825	500	303	1.97
0.369917	500	303	1.97
0.370009	500	303	1.97
0.3701	500	303	1.97
0.370191	500	302	1.98
0.370283	500	303	1.97
0.370375	500	303	1.97
0.370468	500	303	1.97
0.37056	500	303	1.97
0.370651	500	302	1.98
0.370743	500	303	1.97
0.370834	500	303	1.97
0.370925	500	303	1.97
0.371017	500	303	1.97
0.371108	500	302	1.98
0.371199	500	303	1.97
0.371291	500	303	1.97
0.371382	500	303	1.97
0.371474	500	303	1.97
0.371565	500	303	1.97
0.371657	500	303	1.97
0.371749	500	303	1.97
0.371841	500	302	1.98
0.371932	500	302	1.98
0.372023	500	303	1.97
0.372115	500	303	1.97
0.372206	500	304	1.96
0.372298	500	304	1.96
0.372389	500	303	1.97
