Time	Goal	In	Out
0.415074	500	423	2.31
0.415138	500	423	2.31
0.415202	500	423	2.31
0.415266	500	423	2.31
0.41533	500	423	2.31
0.415394	500	423	2.31
0.415458	500	422	2.34
0.415522	500	423	2.31
0.415586	500	423	2.31
0.41565	500	424	2.28
0.415715	500	424	2.28
0.415779	500	423	2.31
0.415843	500	423	2.31
0.415907	500	423	2.31
0.415972	500	423	2.31
0.416036	500	423	2.31
0.416101	500	423	2.31
0.416165	500	423	2.31
0.416229	500	423	2.31
0.416293	500	422	2.34
0.416357	500	424	2.28
0.416421	500	423	2.31
0.416485	500	422	2.34
0.416549	500	423	2.31
0.416613	500	424	2.28
0.416677	500	423	2.31
0.416741	500	424	2.28
0.416805	500	423	2.31
0.416869	500	423	2.31
0.416933	500	422	2.34
0.417011	500	423	2.31
0.417079	500	424	2.28
0.417144	500	424	2.28
0.417208	500	423	2.31
0.417272	500	423	2.31
0.417337	500	423	2.31
0.417401	500	423	2.31
0.417465	500	423	2.31
0.417529	500	423	2.31
0.417593	500	424	2.28
0.417657	500	424	2.28
0.417722	500	422	2.34
0.417786	500	423	2.31
0.417851	500	424	2.28
0.417915	500	424	2.28
0.417979	500	423	2.31
0.418043	500	423	2.31
0.418107	500	424	2.28
0.418171	500	423	2.31
0.418235	500	424	2.28
0.4183	500	424	2.28
0.418364	500	423	2.31
0.418428	500	424	2.28
0.418493	500	424	2.28
0.418557	500	424	2.28
0.418621	500	424	2.28
0.418685	500	424	2.28
0.41875	500	424	2.28
0.418814	500	424	2.28
0.418878	500	424	2.28
0.418943	500	424	2.28
0.419007	500	424	2.28
0.419071	500	424	2.28
0.419136	500	423	2.31
0.4192	500	423	2.31
0.419264	500	424	2.28
0.419328	500	424	2.28
0.419393	500	423	2.31
0.419457	500	423	2.31
0.419521	500	423	2.31
0.419585	500	423	2.31
0.419649	500	423	2.31
0.419713	500	423	2.31
0.419778	500	422	2.34
0.419842	500	423	2.31
0.419906	500	424	2.28
0.41997	500	423	2.31
0.420035	500	423	2.31
0.4201	500	423	2.31
0.420164	500	423	2.31
0.420229	500	424	2.28
0.420293	500	423	2.31
0.420357	500	424	2.28
0.420421	500	423	2.31
0.420486	500	423	2.31
0.420549	500	423	2.31
0.42062	500	423	2.31
0.420685	500	423	2.31
0.420757	500	424	2.28
0.420822	500	424	2.28
0.420905	500	424	2.28
0.42097	500	423	2.31
0.421035	500	423	2.31
0.4211	500	423	2.31
0.421164	500	423	2.31
0.421229	500	423	2.31
0.421293	500	424	2.28
0.421357	500	423	2.31
0.421421	500	423	2.31
0.421485	500	423	2.31
0.421549	500	424	2.28
0.421613	500	423	2.31
0.421677	500	424	2.28
0.421741	500	423	2.31
0.421805	500	423	2.31
0.421869	500	424	2.28
0.421933	500	424	2.28
0.421997	500	423	2.31
0.422061	500	423	2.31
0.422125	500	423	2.31
0.422189	500	424	2.28
0.422254	500	423	2.31
0.422318	500	424	2.28
0.422382	500	423	2.31
0.422446	500	424	2.28
0.42251	500	423	2.31
0.422574	500	423	2.31
0.422638	500	423	2.31
0.422702	500	423	2.31
0.422766	500	423	2.31
0.42283	500	423	2.31
0.422894	500	424	2.28
0.422959	500	423	2.31
0.423023	500	424	2.28
0.423087	500	424	2.28
0.423151	500	423	2.31
0.423215	500	424	2.28
0.42328	500	424	2.28
0.423344	500	423	2.31
0.423409	500	424	2.28
0.423473	500	424	2.28
0.423538	500	424	2.28
0.423602	500	423	2.31
0.423666	500	424	2.28
0.423731	500	424	2.28
0.423795	500	423	2.31
0.423859	500	423	2.31
0.423923	500	424	2.28
0.423988	500	423	2.31
0.424052	500	423	2.31
0.424116	500	423	2.31
0.42418	500	424	2.28
0.424244	500	423	2.31
0.424308	500	424	2.28
0.424373	500	424	2.28
0.424437	500	424	2.28
0.424501	500	424	2.28
0.424565	500	424	2.28
0.42463	500	423	2.31
0.424694	500	423	2.31
0.424758	500	424	2.28
0.424822	500	423	2.31
0.424886	500	424	2.28
0.424951	500	424	2.28
0.425015	500	424	2.28
0.425079	500	423	2.31
0.425143	500	424	2.28
0.425208	500	424	2.28
0.425272	500	422	2.34
0.425336	500	423	2.31
0.4254	500	423	2.31
0.425465	500	424	2.28
0.425529	500	424	2.28
0.425593	500	424	2.28
0.425657	500	423	2.31
0.425722	500	424	2.28
0.425786	500	423	2.31
0.425851	500	423	2.31
0.425915	500	424	2.28
0.425979	500	424	2.28
0.426043	500	424	2.28
0.426108	500	424	2.28
0.426172	500	423	2.31
0.426236	500	424	2.28
0.4263	500	424	2.28
0.426365	500	425	2.25
0.426429	500	424	2.28
0.426493	500	423	2.31
0.426557	500	423	2.31
0.426621	500	424	2.28
0.426686	500	424	2.28
0.42675	500	427	2.19
0.426814	500	424	2.28
0.426878	500	424	2.28
0.426942	500	424	2.28
0.427019	500	424	2.28
0.427088	500	423	2.31
0.427152	500	422	2.34
0.427217	500	424	2.28
0.427282	500	423	2.31
0.427347	500	423	2.31
0.427411	500	424	2.28
0.427476	500	423	2.31
0.42754	500	424	2.28
0.427604	500	424	2.28
0.427669	500	424	2.28
0.427733	500	423	2.31
0.427797	500	424	2.28
0.427861	500	424	2.28
0.427926	500	424	2.28
0.42799	500	423	2.31
0.428054	500	424	2.28
0.428119	500	424	2.28
0.428183	500	423	2.31
0.428247	500	423	2.31
0.428311	500	424	2.28
0.428376	500	424	2.28
0.42844	500	424	2.28
0.428504	500	424	2.28
0.428568	500	424	2.28
0.42864	500	424	2.28
0.42871	500	424	2.28
0.428776	500	425	2.25
0.428841	500	423	2.31
0.428905	500	424	2.28
0.428969	500	424	2.28
0.429033	500	423	2.31
0.429099	500	423	2.31
0.429162	500	424	2.28
0.429227	500	424	2.28
0.429292	500	424	2.28
0.429356	500	424	2.28
0.42942	500	426	2.22
0.429484	500	424	2.28
0.429548	500	424	2.28
0.429613	500	424	2.28
0.429677	500	424	2.28
0.429741	500	424	2.28
0.429806	500	424	2.28
0.42987	500	423	2.31
0.429934	500	424	2.28
0.429999	500	424	2.28
0.430063	500	420	2.4
0.430127	500	424	2.28
0.430191	500	423	2.31
0.430255	500	424	2.28
0.430319	500	426	2.22
0.430384	500	424	2.28
0.430448	500	424	2.28
0.430512	500	424	2.28
0.430577	500	424	2.28
0.430641	500	424	2.28
0.430706	500	424	2.28
0.43077	500	424	2.28
0.430834	500	424	2.28
0.430898	500	424	2.28
0.430963	500	424	2.28
0.431027	500	424	2.28
0.431091	500	424	2.28
0.431156	500	424	2.28
0.43122	500	424	2.28
0.431284	500	424	2.28
0.431349	500	424	2.28
0.431413	500	424	2.28
0.431478	500	424	2.28
0.431542	500	424	2.28
0.431607	500	424	2.28
0.431671	500	424	2.28
0.431735	500	424	2.28
0.431799	500	424	2.28
0.431863	500	424	2.28
0.431928	500	424	2.28
0.431992	500	424	2.28
0.432056	500	424	2.28
0.43212	500	424	2.28
0.432185	500	424	2.28
0.432249	500	424	2.28
0.432313	500	424	2.28
0.432377	500	424	2.28
0.432442	500	424	2.28
0.432506	500	424	2.28
0.43257	500	424	2.28
0.432634	500	424	2.28
0.432698	500	424	2.28
0.432762	500	424	2.28
0.432827	500	424	2.28
0.432891	500	424	2.28
0.432955	500	424	2.28
0.433034	500	424	2.28
0.4331	500	424	2.28
0.433164	500	424	2.28
0.433229	500	424	2.28
0.433293	500	424	2.28
0.433358	500	424	2.28
0.433422	500	424	2.28
0.433487	500	424	2.28
0.433551	500	424	2.28
0.433616	500	424	2.28
0.43368	500	424	2.28
0.433744	500	424	2.28
0.433808	500	424	2.28
0.433873	500	424	2.28
0.433937	500	424	2.28
0.434001	500	424	2.28
0.434065	500	424	2.28
0.43413	500	424	2.28
0.434194	500	424	2.28
0.434258	500	424	2.28
0.434323	500	424	2.28
0.434387	500	424	2.28
0.434451	500	424	2.28
0.434515	500	424	2.28
0.43458	500	425	2.25
0.434643	500	424	2.28
0.434708	500	424	2.28
0.434772	500	424	2.28
0.434836	500	424	2.28
0.4349	500	423	2.31
0.434965	500	424	2.28
0.435028	500	424	2.28
0.435092	500	424	2.28
0.435156	500	423	2.31
0.43522	500	424	2.28
0.435285	500	424	2.28
0.43535	500	423	2.31
0.435414	500	424	2.28
0.435479	500	424	2.28
0.435544	500	424	2.28
0.435608	500	426	2.22
0.435672	500	427	2.19
0.435736	500	421	2.37
0.4358	500	428	2.16
0.435864	500	424	2.28
0.435928	500	428	2.16
0.435992	500	424	2.28
0.436056	500	428	2.16
0.43612	500	424	2.28
0.436185	500	427	2.19
0.436249	500	427	2.19
0.436313	500	425	2.25
0.436377	500	424	2.28
0.436441	500	424	2.28
0.436506	500	424	2.28
0.43657	500	425	2.25
0.436642	500	428	2.16
0.43671	500	430	2.1
0.436775	500	424	2.28
0.43684	500	428	2.16
0.436904	500	427	2.19
0.436969	500	428	2.16
0.437051	500	421	2.37
0.437116	500	421	2.37
0.43718	500	424	2.28
0.437245	500	422	2.34
0.437309	500	424	2.28
0.437374	500	422	2.34
0.437438	500	424	2.28
0.437503	500	422	2.34
0.437567	500	424	2.28
0.437632	500	422	2.34
0.437696	500	424	2.28
0.437761	500	424	2.28
0.437825	500	424	2.28
0.437889	500	425	2.25
0.437953	500	424	2.28
0.438018	500	424	2.28
0.438082	500	424	2.28
0.438146	500	423	2.31
0.438211	500	424	2.28
0.438275	500	424	2.28
0.438339	500	425	2.25
0.438403	500	424	2.28
0.438467	500	424	2.28
0.438532	500	423	2.31
0.438597	500	424	2.28
0.438661	500	424	2.28
0.438726	500	424	2.28
0.438791	500	424	2.28
0.438855	500	424	2.28
0.438919	500	424	2.28
0.438984	500	425	2.25
0.439048	500	424	2.28
0.439112	500	424	2.28
0.439176	500	424	2.28
0.43924	500	424	2.28
0.439305	500	424	2.28
0.439369	500	426	2.22
0.439433	500	424	2.28
0.439497	500	424	2.28
0.439561	500	424	2.28
0.439625	500	425	2.25
0.439689	500	424	2.28
0.439754	500	424	2.28
0.439819	500	423	2.31
0.439883	500	424	2.28
0.439947	500	424	2.28
0.440011	500	424	2.28
0.440076	500	424	2.28
0.44014	500	424	2.28
0.440204	500	424	2.28
0.440268	500	425	2.25
0.440333	500	424	2.28
0.440397	500	424	2.28
0.440461	500	424	2.28
0.440525	500	424	2.28
0.44059	500	424	2.28
0.440654	500	424	2.28
0.440719	500	424	2.28
0.440783	500	424	2.28
0.440848	500	424	2.28
0.440912	500	424	2.28
0.440977	500	424	2.28
0.441041	500	424	2.28
0.441106	500	424	2.28
0.44117	500	424	2.28
0.441234	500	424	2.28
0.441298	500	424	2.28
0.441363	500	424	2.28
0.441427	500	424	2.28
0.441491	500	424	2.28
0.441555	500	424	2.28
0.44162	500	424	2.28
0.441684	500	424	2.28
0.441748	500	424	2.28
0.441812	500	424	2.28
0.441877	500	424	2.28
0.441941	500	424	2.28
0.442006	500	424	2.28
0.44207	500	424	2.28
0.442135	500	424	2.28
0.442199	500	424	2.28
0.442263	500	424	2.28
0.442327	500	424	2.28
0.442392	500	424	2.28
0.442456	500	424	2.28
0.44252	500	424	2.28
0.442585	500	424	2.28
0.442649	500	424	2.28
0.442713	500	424	2.28
0.442777	500	424	2.28
0.442841	500	424	2.28
0.442905	500	424	2.28
0.442969	500	424	2.28
0.443033	500	424	2.28
0.443098	500	424	2.28
0.443162	500	424	2.28
0.443227	500	424	2.28
0.443291	500	424	2.28
0.443355	500	424	2.28
0.44342	500	424	2.28
0.443484	500	424	2.28
0.443548	500	424	2.28
0.443613	500	424	2.28
0.443677	500	424	2.28
0.443741	500	424	2.28
0.443806	500	424	2.28
0.44387	500	424	2.28
0.443934	500	424	2.28
0.443998	500	424	2.28
0.444062	500	425	2.25
0.444127	500	424	2.28
0.444191	500	424	2.28
0.444255	500	424	2.28
0.44432	500	424	2.28
0.444384	500	424	2.28
0.444448	500	424	2.28
0.444512	500	424	2.28
0.444583	500	424	2.28
0.444648	500	424	2.28
0.444719	500	424	2.28
0.444785	500	424	2.28
0.44485	500	424	2.28
0.444914	500	423	2.31
0.444979	500	424	2.28
0.445043	500	424	2.28
0.44512	500	424	2.28
0.445185	500	425	2.25
0.445249	500	426	2.22
0.445313	500	424	2.28
0.445378	500	424	2.28
0.445442	500	425	2.25
0.445506	500	424	2.28
0.445571	500	424	2.28
0.445635	500	424	2.28
0.445699	500	424	2.28
0.445763	500	425	2.25
0.445827	500	424	2.28
0.445892	500	424	2.28
0.445955	500	424	2.28
0.44602	500	425	2.25
0.446084	500	424	2.28
0.446148	500	425	2.25
0.446212	500	424	2.28
0.446276	500	424	2.28
0.44634	500	425	2.25
0.446404	500	424	2.28
0.446469	500	424	2.28
0.446533	500	424	2.28
0.446598	500	424	2.28
0.446662	500	425	2.25
0.446727	500	424	2.28
0.446791	500	426	2.22
0.446855	500	425	2.25
0.446919	500	424	2.28
0.446989	500	425	2.25
0.447057	500	425	2.25
0.447122	500	425	2.25
0.447186	500	424	2.28
0.447251	500	425	2.25
0.447316	500	424	2.28
0.44738	500	424	2.28
0.447444	500	424	2.28
0.447508	500	424	2.28
0.447572	500	424	2.28
0.447637	500	425	2.25
0.447701	500	425	2.25
0.447765	500	423	2.31
0.44783	500	424	2.28
0.447894	500	425	2.25
0.447959	500	424	2.28
0.448023	500	424	2.28
0.448087	500	424	2.28
0.448151	500	424	2.28
0.448215	500	424	2.28
0.448279	500	425	2.25
0.448343	500	425	2.25
0.448407	500	424	2.28
0.448472	500	424	2.28
0.448536	500	425	2.25
0.448601	500	424	2.28
0.448666	500	424	2.28
0.44873	500	425	2.25
0.448794	500	425	2.25
0.448859	500	425	2.25
0.448923	500	425	2.25
0.448987	500	425	2.25
0.449051	500	424	2.28
0.449116	500	425	2.25
0.44918	500	424	2.28
0.449245	500	424	2.28
0.449309	500	426	2.22
0.449374	500	424	2.28
0.449438	500	424	2.28
0.449502	500	427	2.19
0.449566	500	425	2.25
0.44963	500	425	2.25
0.449694	500	425	2.25
0.449759	500	425	2.25
0.449823	500	425	2.25
0.449888	500	425	2.25
0.449952	500	424	2.28
0.450016	500	424	2.28
0.45008	500	425	2.25
0.450144	500	425	2.25
0.450209	500	425	2.25
0.450273	500	424	2.28
0.450337	500	425	2.25
0.450401	500	424	2.28
0.450466	500	424	2.28
0.45053	500	425	2.25
0.450594	500	424	2.28
0.450659	500	424	2.28
0.450724	500	425	2.25
0.450788	500	424	2.28
0.450853	500	424	2.28
0.450917	500	425	2.25
0.450982	500	425	2.25
0.451046	500	424	2.28
0.45111	500	425	2.25
0.451174	500	424	2.28
0.451238	500	424	2.28
0.451303	500	425	2.25
0.451367	500	425	2.25
0.451431	500	425	2.25
0.451495	500	424	2.28
0.45156	500	425	2.25
0.451624	500	425	2.25
0.451688	500	425	2.25
0.451752	500	425	2.25
0.451816	500	425	2.25
0.45188	500	425	2.25
0.451944	500	425	2.25
0.452008	500	425	2.25
0.452072	500	424	2.28
0.452137	500	425	2.25
0.452201	500	425	2.25
0.452265	500	425	2.25
0.452329	500	425	2.25
0.452393	500	424	2.28
0.452458	500	425	2.25
0.452522	500	424	2.28
0.452593	500	424	2.28
0.452658	500	424	2.28
0.452732	500	424	2.28
0.452797	500	425	2.25
0.452861	500	425	2.25
0.452926	500	425	2.25
0.45299	500	425	2.25
0.453054	500	424	2.28
0.453118	500	424	2.28
0.453182	500	425	2.25
0.453247	500	425	2.25
0.453311	500	424	2.28
0.453375	500	424	2.28
0.453439	500	424	2.28
0.453503	500	425	2.25
0.453567	500	424	2.28
0.453632	500	423	2.31
0.453696	500	423	2.31
0.45376	500	425	2.25
0.453824	500	423	2.31
0.453888	500	424	2.28
0.453952	500	423	2.31
0.454017	500	425	2.25
0.454081	500	423	2.31
0.454145	500	425	2.25
0.454209	500	422	2.34
0.454273	500	422	2.34
0.454337	500	422	2.34
0.454402	500	422	2.34
0.454466	500	422	2.34
0.45453	500	422	2.34
0.454594	500	423	2.31
0.454658	500	422	2.34
0.454723	500	422	2.34
0.454787	500	424	2.28
0.454852	500	422	2.34
0.454916	500	423	2.31
0.45498	500	423	2.31
0.455044	500	423	2.31
0.455109	500	424	2.28
0.455173	500	424	2.28
0.455237	500	424	2.28
0.455301	500	424	2.28
0.455366	500	425	2.25
0.45543	500	424	2.28
0.455494	500	426	2.22
0.455558	500	424	2.28
0.455622	500	428	2.16
0.455687	500	425	2.25
0.455751	500	425	2.25
0.455815	500	424	2.28
0.455879	500	425	2.25
0.455943	500	424	2.28
0.456007	500	426	2.22
0.456072	500	425	2.25
0.456136	500	425	2.25
0.4562	500	425	2.25
0.456264	500	424	2.28
0.456328	500	424	2.28
0.456393	500	424	2.28
0.456457	500	425	2.25
0.456521	500	425	2.25
0.456585	500	425	2.25
0.456649	500	424	2.28
0.456713	500	425	2.25
0.456777	500	425	2.25
0.456841	500	425	2.25
0.456905	500	424	2.28
0.456969	500	425	2.25
0.457051	500	425	2.25
0.457116	500	425	2.25
0.457196	500	425	2.25
0.457261	500	425	2.25
0.457326	500	425	2.25
0.45739	500	424	2.28
0.457454	500	424	2.28
0.457519	500	425	2.25
0.457583	500	425	2.25
0.457647	500	424	2.28
0.457711	500	425	2.25
0.457775	500	425	2.25
0.457839	500	424	2.28
0.457903	500	424	2.28
0.457967	500	425	2.25
0.458032	500	426	2.22
0.458097	500	425	2.25
0.458161	500	425	2.25
0.458225	500	425	2.25
0.458289	500	424	2.28
0.458354	500	425	2.25
0.458418	500	425	2.25
0.458482	500	425	2.25
0.458547	500	425	2.25
0.458611	500	425	2.25
0.458675	500	424	2.28
0.458739	500	425	2.25
0.458803	500	425	2.25
0.458867	500	425	2.25
0.458931	500	425	2.25
0.458996	500	425	2.25
0.45906	500	425	2.25
0.459124	500	424	2.28
0.459189	500	425	2.25
0.459253	500	425	2.25
0.459317	500	424	2.28
0.459382	500	425	2.25
0.459446	500	424	2.28
0.45951	500	425	2.25
0.459574	500	425	2.25
0.459639	500	425	2.25
0.459703	500	425	2.25
0.459767	500	424	2.28
0.459831	500	424	2.28
0.459895	500	425	2.25
0.459959	500	424	2.28
0.460023	500	425	2.25
0.460087	500	425	2.25
0.460151	500	425	2.25
0.460215	500	425	2.25
0.460279	500	425	2.25
0.460343	500	425	2.25
0.460407	500	426	2.22
0.460472	500	425	2.25
0.460536	500	425	2.25
0.460604	500	426	2.22
0.46067	500	425	2.25
0.460741	500	425	2.25
0.460807	500	425	2.25
0.460871	500	425	2.25
0.460935	500	425	2.25
0.460999	500	425	2.25
0.461064	500	425	2.25
0.461128	500	425	2.25
0.461192	500	425	2.25
0.461256	500	425	2.25
0.46132	500	425	2.25
0.461384	500	425	2.25
0.461448	500	425	2.25
0.461512	500	425	2.25
0.461576	500	424	2.28
0.46164	500	425	2.25
0.461704	500	425	2.25
0.461768	500	425	2.25
0.461832	500	425	2.25
0.461897	500	425	2.25
0.461961	500	425	2.25
0.462025	500	425	2.25
0.462089	500	424	2.28
0.462153	500	425	2.25
0.462217	500	425	2.25
0.462281	500	424	2.28
0.462345	500	425	2.25
0.46241	500	425	2.25
0.462475	500	425	2.25
0.462539	500	425	2.25
0.462604	500	425	2.25
0.462668	500	425	2.25
0.462732	500	425	2.25
0.462796	500	425	2.25
0.46286	500	425	2.25
0.462924	500	425	2.25
0.462989	500	425	2.25
0.463053	500	425	2.25
0.463117	500	425	2.25
0.463181	500	425	2.25
0.463246	500	425	2.25
0.46331	500	425	2.25
0.463374	500	425	2.25
0.463439	500	425	2.25
0.463503	500	425	2.25
0.463567	500	425	2.25
0.463632	500	425	2.25
0.463696	500	425	2.25
0.46376	500	425	2.25
0.463824	500	425	2.25
0.463888	500	425	2.25
0.463952	500	425	2.25
0.464016	500	425	2.25
0.46408	500	425	2.25
0.464144	500	425	2.25
0.464208	500	425	2.25
0.464272	500	424	2.28
0.464336	500	425	2.25
0.4644	500	425	2.25
0.464465	500	425	2.25
0.464529	500	425	2.25
0.464593	500	425	2.25
0.464657	500	424	2.28
0.464722	500	425	2.25
0.464787	500	425	2.25
0.464852	500	425	2.25
0.464916	500	424	2.28
0.46498	500	425	2.25
0.465045	500	425	2.25
0.465109	500	425	2.25
0.465173	500	425	2.25
0.465238	500	425	2.25
0.465302	500	425	2.25
0.465366	500	425	2.25
0.46543	500	425	2.25
0.465494	500	425	2.25
0.465558	500	426	2.22
0.465623	500	425	2.25
0.465687	500	425	2.25
0.465751	500	427	2.19
0.465815	500	425	2.25
0.465879	500	425	2.25
0.465943	500	425	2.25
0.466008	500	425	2.25
0.466072	500	425	2.25
0.466136	500	425	2.25
0.4662	500	424	2.28
0.466264	500	425	2.25
0.466329	500	425	2.25
0.466393	500	425	2.25
0.466457	500	426	2.22
0.466521	500	424	2.28
0.466585	500	425	2.25
0.466649	500	425	2.25
0.466713	500	425	2.25
0.466777	500	425	2.25
0.466841	500	425	2.25
0.466906	500	425	2.25
0.46697	500	425	2.25
0.467052	500	425	2.25
0.467117	500	425	2.25
0.467181	500	423	2.31
0.467245	500	425	2.25
0.46731	500	425	2.25
0.467374	500	425	2.25
0.467438	500	425	2.25
0.467502	500	425	2.25
0.467566	500	425	2.25
0.46763	500	425	2.25
0.467694	500	425	2.25
0.467758	500	425	2.25
0.467823	500	424	2.28
0.467886	500	425	2.25
0.467951	500	425	2.25
0.468015	500	425	2.25
0.468079	500	425	2.25
0.468143	500	425	2.25
0.468207	500	425	2.25
0.468272	500	425	2.25
0.468336	500	425	2.25
0.4684	500	425	2.25
0.468465	500	425	2.25
0.468529	500	425	2.25
0.468601	500	425	2.25
0.468666	500	425	2.25
0.468738	500	425	2.25
0.468803	500	425	2.25
0.468868	500	425	2.25
0.468932	500	425	2.25
0.468996	500	425	2.25
0.46906	500	426	2.22
0.469124	500	425	2.25
0.469188	500	425	2.25
0.469265	500	425	2.25
0.46933	500	425	2.25
0.469394	500	425	2.25
0.469458	500	424	2.28
0.469522	500	425	2.25
0.469586	500	425	2.25
0.46965	500	423	2.31
0.469715	500	425	2.25
0.469778	500	425	2.25
0.469843	500	426	2.22
0.469907	500	425	2.25
0.469972	500	425	2.25
0.470037	500	425	2.25
0.470101	500	425	2.25
0.470166	500	425	2.25
0.47023	500	425	2.25
0.470294	500	428	2.16
0.470358	500	425	2.25
0.470422	500	425	2.25
0.470487	500	425	2.25
0.470551	500	425	2.25
0.470615	500	425	2.25
0.470679	500	425	2.25
0.470744	500	425	2.25
0.470808	500	425	2.25
0.470872	500	425	2.25
0.470936	500	425	2.25
0.471001	500	425	2.25
0.471065	500	425	2.25
0.47113	500	425	2.25
0.471194	500	425	2.25
0.471258	500	425	2.25
0.471322	500	425	2.25
0.471386	500	425	2.25
0.47145	500	425	2.25
0.471514	500	425	2.25
0.471579	500	426	2.22
0.471643	500	425	2.25
0.471707	500	426	2.22
0.471772	500	425	2.25
0.471836	500	426	2.22
0.4719	500	425	2.25
0.471965	500	425	2.25
0.472029	500	425	2.25
0.472093	500	425	2.25
0.472157	500	425	2.25
0.472222	500	425	2.25
0.472286	500	425	2.25
0.472351	500	425	2.25
0.472415	500	425	2.25
0.472479	500	425	2.25
0.472543	500	424	2.28
0.472608	500	424	2.28
0.472672	500	424	2.28
0.472736	500	424	2.28
0.4728	500	425	2.25
0.472865	500	424	2.28
0.47293	500	423	2.31
0.472994	500	424	2.28
0.473059	500	423	2.31
0.473123	500	423	2.31
0.473187	500	425	2.25
0.473251	500	423	2.31
0.473315	500	425	2.25
0.473379	500	423	2.31
0.473443	500	425	2.25
0.473507	500	423	2.31
0.473571	500	425	2.25
0.473635	500	423	2.31
0.4737	500	425	2.25
0.473764	500	425	2.25
0.473828	500	425	2.25
0.473893	500	425	2.25
0.473957	500	425	2.25
0.474021	500	425	2.25
0.474085	500	425	2.25
0.47415	500	425	2.25
0.474214	500	425	2.25
0.474278	500	425	2.25
0.474342	500	425	2.25
0.474406	500	425	2.25
0.47447	500	425	2.25
0.474534	500	425	2.25
0.474599	500	425	2.25
0.474663	500	425	2.25
0.474728	500	424	2.28
0.474792	500	425	2.25
0.474857	500	425	2.25
0.474921	500	424	2.28
0.474985	500	425	2.25
0.475049	500	425	2.25
0.475113	500	425	2.25
0.475178	500	425	2.25
0.475242	500	425	2.25
0.475306	500	425	2.25
0.475371	500	428	2.16
0.475435	500	425	2.25
0.475499	500	425	2.25
0.475563	500	425	2.25
0.475627	500	425	2.25
0.475692	500	426	2.22
0.475756	500	425	2.25
0.47582	500	425	2.25
0.475884	500	425	2.25
0.475948	500	425	2.25
0.476012	500	424	2.28
0.476076	500	425	2.25
0.47614	500	426	2.22
0.476204	500	425	2.25
0.476268	500	425	2.25
0.476332	500	425	2.25
0.476396	500	425	2.25
0.47646	500	426	2.22
0.476525	500	425	2.25
0.476595	500	425	2.25
0.47666	500	426	2.22
0.476733	500	425	2.25
0.476798	500	428	2.16
0.476863	500	425	2.25
0.476927	500	425	2.25
0.477004	500	427	2.19
0.477072	500	425	2.25
0.477137	500	425	2.25
0.477201	500	424	2.28
0.477266	500	425	2.25
0.477331	500	426	2.22
0.477395	500	425	2.25
0.477459	500	425	2.25
0.477523	500	425	2.25
0.477588	500	425	2.25
0.477652	500	425	2.25
0.477716	500	425	2.25
0.47778	500	426	2.22
0.477844	500	425	2.25
0.477908	500	425	2.25
0.477973	500	425	2.25
0.478038	500	425	2.25
0.478103	500	426	2.22
0.478167	500	425	2.25
0.478231	500	425	2.25
0.478295	500	425	2.25
0.47836	500	425	2.25
0.478424	500	425	2.25
0.478488	500	425	2.25
0.478552	500	425	2.25
0.478616	500	425	2.25
0.47868	500	427	2.19
0.478745	500	425	2.25
0.478809	500	425	2.25
0.478873	500	425	2.25
0.478937	500	425	2.25
0.479001	500	425	2.25
0.479065	500	425	2.25
0.47913	500	425	2.25
0.479194	500	425	2.25
0.479258	500	425	2.25
0.479322	500	425	2.25
0.479386	500	425	2.25
0.47945	500	425	2.25
0.479515	500	425	2.25
0.479579	500	424	2.28
0.479643	500	425	2.25
0.479707	500	425	2.25
0.479771	500	423	2.31
0.479835	500	425	2.25
0.4799	500	425	2.25
0.479963	500	427	2.19
0.480028	500	426	2.22
0.480092	500	425	2.25
0.480156	500	425	2.25
0.48022	500	425	2.25
0.480284	500	425	2.25
0.480349	500	425	2.25
0.480413	500	425	2.25
0.480478	500	425	2.25
0.480542	500	425	2.25
0.480607	500	425	2.25
0.480671	500	425	2.25
0.480736	500	425	2.25
0.4808	500	425	2.25
0.480864	500	425	2.25
0.480928	500	425	2.25
0.480993	500	425	2.25
0.481057	500	425	2.25
0.481121	500	425	2.25
0.481185	500	425	2.25
0.48125	500	425	2.25
0.481314	500	425	2.25
0.48139	500	425	2.25
0.481455	500	425	2.25
0.48152	500	426	2.22
0.481584	500	425	2.25
0.481648	500	425	2.25
0.481712	500	425	2.25
0.481776	500	425	2.25
0.48184	500	425	2.25
0.481904	500	425	2.25
0.481968	500	425	2.25
0.482032	500	425	2.25
0.482097	500	425	2.25
0.482161	500	425	2.25
0.482226	500	425	2.25
0.48229	500	425	2.25
0.482355	500	425	2.25
0.482419	500	425	2.25
0.482483	500	425	2.25
0.482548	500	425	2.25
0.482612	500	426	2.22
0.482676	500	425	2.25
0.48274	500	425	2.25
0.482805	500	425	2.25
0.482869	500	425	2.25
0.482933	500	425	2.25
0.482997	500	425	2.25
0.483062	500	426	2.22
0.483126	500	425	2.25
0.48319	500	426	2.22
0.483255	500	425	2.25
0.483319	500	425	2.25
0.483383	500	425	2.25
0.483447	500	425	2.25
0.483511	500	425	2.25
0.483575	500	425	2.25
0.483639	500	425	2.25
0.483703	500	425	2.25
0.483767	500	425	2.25
0.483831	500	425	2.25
0.483895	500	425	2.25
0.483959	500	425	2.25
0.484023	500	425	2.25
0.484087	500	425	2.25
0.484151	500	426	2.22
0.484215	500	425	2.25
0.484279	500	425	2.25
0.484343	500	425	2.25
0.484407	500	425	2.25
0.484472	500	425	2.25
