Time	Goal	In	Out
0.299088	500	184	1.58
0.29918	500	184	1.58
0.299273	500	184	1.58
0.299365	500	185	1.575
0.299456	500	184	1.58
0.299549	500	184	1.58
0.299642	500	183	1.585
0.299735	500	184	1.58
0.299826	500	184	1.58
0.299918	500	184	1.58
0.30001	500	184	1.58
0.300102	500	184	1.58
0.300193	500	184	1.58
0.300286	500	184	1.58
0.300378	500	184	1.58
0.30047	500	184	1.58
0.300562	500	184	1.58
0.300654	500	184	1.58
0.300747	500	184	1.58
0.30084	500	184	1.58
0.300932	500	184	1.58
0.301024	500	184	1.58
0.301117	500	184	1.58
0.301208	500	184	1.58
0.3013	500	184	1.58
0.301393	500	184	1.58
0.301485	500	184	1.58
0.301576	500	184	1.58
0.301669	500	184	1.58
0.301762	500	184	1.58
0.301854	500	184	1.58
0.301946	500	184	1.58
0.302038	500	184	1.58
0.302129	500	184	1.58
0.302221	500	184	1.58
0.302313	500	184	1.58
0.302405	500	184	1.58
0.302498	500	184	1.58
0.30259	500	184	1.58
0.302682	500	184	1.58
0.302774	500	185	1.575
0.302867	500	185	1.575
0.302959	500	185	1.575
0.303052	500	185	1.575
0.303144	500	185	1.575
0.303236	500	185	1.575
0.303328	500	185	1.575
0.30342	500	185	1.575
0.303513	500	185	1.575
0.303606	500	185	1.575
0.303698	500	185	1.575
0.30379	500	185	1.575
0.303882	500	185	1.575
0.303975	500	185	1.575
0.304067	500	185	1.575
0.304159	500	185	1.575
0.304251	500	185	1.575
0.304343	500	185	1.575
0.304435	500	185	1.575
0.304528	500	185	1.575
0.304621	500	187	1.565
0.304713	500	185	1.575
0.304805	500	186	1.57
0.304898	500	185	1.575
0.304991	500	185	1.575
0.305083	500	187	1.565
0.305175	500	186	1.57
0.305267	500	186	1.57
0.30536	500	186	1.57
0.305452	500	185	1.575
0.305544	500	184	1.58
0.305637	500	185	1.575
0.30573	500	186	1.57
0.305821	500	186	1.57
0.305913	500	185	1.575
0.306006	500	185	1.575
0.306098	500	185	1.575
0.306189	500	186	1.57
0.306281	500	185	1.575
0.306373	500	185	1.575
0.306465	500	185	1.575
0.306556	500	186	1.57
0.306649	500	186	1.57
0.306742	500	185	1.575
0.306834	500	184	1.58
0.306926	500	186	1.57
0.307018	500	186	1.57
0.307111	500	186	1.57
0.307203	500	185	1.575
0.307295	500	186	1.57
0.307387	500	186	1.57
0.30749	500	186	1.57
0.307586	500	186	1.57
0.307678	500	186	1.57
0.30777	500	185	1.575
0.307863	500	186	1.57
0.307955	500	186	1.57
0.308047	500	186	1.57
0.30814	500	186	1.57
0.308233	500	187	1.565
0.308324	500	186	1.57
0.308417	500	186	1.57
0.308509	500	186	1.57
0.3086	500	186	1.57
0.308692	500	188	1.56
0.308784	500	186	1.57
0.308876	500	187	1.565
0.308968	500	187	1.565
0.30906	500	188	1.56
0.309153	500	186	1.57
0.309245	500	186	1.57
0.309338	500	187	1.565
0.30943	500	187	1.565
0.309522	500	187	1.565
0.309614	500	187	1.565
0.309706	500	187	1.565
0.309798	500	187	1.565
0.30989	500	187	1.565
0.309983	500	187	1.565
0.310074	500	187	1.565
0.310166	500	187	1.565
0.310258	500	187	1.565
0.31035	500	187	1.565
0.310442	500	187	1.565
0.310535	500	187	1.565
0.310627	500	187	1.565
0.310718	500	187	1.565
0.31081	500	187	1.565
0.310902	500	187	1.565
0.310996	500	187	1.565
0.311088	500	187	1.565
0.31118	500	187	1.565
0.311288	500	187	1.565
0.311381	500	187	1.565
0.311473	500	187	1.565
0.311565	500	187	1.565
0.311657	500	187	1.565
0.31175	500	187	1.565
0.311842	500	187	1.565
0.311934	500	187	1.565
0.312026	500	187	1.565
0.312118	500	187	1.565
0.312211	500	187	1.565
0.312303	500	187	1.565
0.312395	500	187	1.565
0.312488	500	187	1.565
0.312579	500	187	1.565
0.312672	500	188	1.56
0.312765	500	187	1.565
0.312857	500	188	1.56
0.312949	500	188	1.56
0.313041	500	187	1.565
0.313133	500	188	1.56
0.313225	500	188	1.56
0.313316	500	187	1.565
0.313409	500	188	1.56
0.3135	500	188	1.56
0.313592	500	188	1.56
0.313684	500	188	1.56
0.313776	500	187	1.565
0.313869	500	187	1.565
0.313961	500	187	1.565
0.314052	500	188	1.56
0.314144	500	188	1.56
0.314236	500	188	1.56
0.314327	500	189	1.555
0.314419	500	188	1.56
0.314511	500	188	1.56
0.314602	500	188	1.56
0.314694	500	187	1.565
0.314786	500	187	1.565
0.314879	500	188	1.56
0.314971	500	188	1.56
0.315062	500	188	1.56
0.315154	500	189	1.555
0.315246	500	188	1.56
0.315338	500	188	1.56
0.315429	500	188	1.56
0.315521	500	188	1.56
0.315613	500	188	1.56
0.315704	500	189	1.555
0.315796	500	189	1.555
0.315889	500	187	1.565
0.315981	500	190	1.55
0.316072	500	192	1.54
0.316165	500	188	1.56
0.316256	500	188	1.56
0.316348	500	187	1.565
0.316439	500	188	1.56
0.316532	500	188	1.56
0.316624	500	189	1.555
0.316716	500	190	1.55
0.316807	500	188	1.56
0.316899	500	189	1.555
0.316992	500	188	1.56
0.317084	500	189	1.555
0.317176	500	190	1.55
0.317268	500	188	1.56
0.31736	500	189	1.555
0.317464	500	189	1.555
0.317559	500	189	1.555
0.317652	500	188	1.56
0.317745	500	189	1.555
0.317837	500	189	1.555
0.317928	500	189	1.555
0.318021	500	189	1.555
0.318114	500	188	1.56
0.318205	500	189	1.555
0.318298	500	189	1.555
0.31839	500	188	1.56
0.318482	500	187	1.565
0.318574	500	189	1.555
0.318666	500	189	1.555
0.318759	500	189	1.555
0.31885	500	190	1.55
0.318942	500	189	1.555
0.319035	500	189	1.555
0.319128	500	189	1.555
0.31922	500	189	1.555
0.319312	500	189	1.555
0.319404	500	189	1.555
0.319496	500	189	1.555
0.319588	500	189	1.555
0.319679	500	189	1.555
0.319771	500	189	1.555
0.319864	500	189	1.555
0.319955	500	189	1.555
0.320047	500	189	1.555
0.32014	500	189	1.555
0.320233	500	189	1.555
0.320325	500	189	1.555
0.320417	500	190	1.55
0.320509	500	189	1.555
0.320601	500	190	1.55
0.320692	500	190	1.55
0.320784	500	190	1.55
0.320876	500	190	1.55
0.320969	500	190	1.55
0.32106	500	190	1.55
0.321152	500	190	1.55
0.321245	500	190	1.55
0.321337	500	190	1.55
0.321428	500	190	1.55
0.32152	500	190	1.55
0.321612	500	190	1.55
0.321704	500	190	1.55
0.321796	500	190	1.55
0.321888	500	190	1.55
0.32198	500	190	1.55
0.322071	500	190	1.55
0.322164	500	190	1.55
0.322257	500	190	1.55
0.322349	500	190	1.55
0.322441	500	190	1.55
0.322533	500	190	1.55
0.322626	500	190	1.55
0.322718	500	190	1.55
0.322809	500	190	1.55
0.322901	500	190	1.55
0.322993	500	190	1.55
0.323086	500	190	1.55
0.323177	500	190	1.55
0.32327	500	190	1.55
0.323362	500	190	1.55
0.323453	500	190	1.55
0.323546	500	190	1.55
0.323638	500	190	1.55
0.32373	500	190	1.55
0.323821	500	190	1.55
0.323914	500	190	1.55
0.324006	500	190	1.55
0.324097	500	190	1.55
0.324189	500	190	1.55
0.324281	500	190	1.55
0.324374	500	191	1.545
0.324466	500	189	1.555
0.324558	500	191	1.545
0.324651	500	190	1.55
0.324743	500	190	1.55
0.324834	500	191	1.545
0.324927	500	190	1.55
0.325018	500	190	1.55
0.325111	500	190	1.55
0.325202	500	191	1.545
0.325294	500	191	1.545
0.325387	500	191	1.545
0.325479	500	191	1.545
0.325571	500	192	1.54
0.325663	500	190	1.55
0.325755	500	191	1.545
0.325847	500	191	1.545
0.325938	500	191	1.545
0.32603	500	192	1.54
0.326123	500	191	1.545
0.326214	500	191	1.545
0.326306	500	191	1.545
0.326399	500	191	1.545
0.326491	500	191	1.545
0.326583	500	191	1.545
0.326675	500	191	1.545
0.326768	500	191	1.545
0.32686	500	191	1.545
0.326951	500	192	1.54
0.327044	500	191	1.545
0.327136	500	191	1.545
0.327227	500	191	1.545
0.327319	500	191	1.545
0.327412	500	192	1.54
0.327519	500	191	1.545
0.327612	500	192	1.54
0.327704	500	191	1.545
0.327797	500	191	1.545
0.327889	500	192	1.54
0.327982	500	191	1.545
0.328073	500	191	1.545
0.328177	500	191	1.545
0.32827	500	192	1.54
0.328362	500	192	1.54
0.328453	500	192	1.54
0.328546	500	192	1.54
0.328639	500	191	1.545
0.328731	500	192	1.54
0.328823	500	192	1.54
0.328916	500	192	1.54
0.329009	500	193	1.535
0.329101	500	192	1.54
0.329192	500	192	1.54
0.329285	500	192	1.54
0.329377	500	192	1.54
0.32947	500	192	1.54
0.329562	500	192	1.54
0.329655	500	192	1.54
0.329747	500	192	1.54
0.329839	500	192	1.54
0.329931	500	192	1.54
0.330024	500	192	1.54
0.330116	500	192	1.54
0.330207	500	192	1.54
0.330299	500	192	1.54
0.330391	500	192	1.54
0.330483	500	192	1.54
0.330574	500	192	1.54
0.330667	500	192	1.54
0.330759	500	192	1.54
0.33085	500	192	1.54
0.330942	500	192	1.54
0.331034	500	192	1.54
0.331127	500	192	1.54
0.331219	500	192	1.54
0.331311	500	192	1.54
0.331403	500	192	1.54
0.331495	500	192	1.54
0.331587	500	192	1.54
0.331679	500	192	1.54
0.331772	500	192	1.54
0.331864	500	192	1.54
0.331955	500	192	1.54
0.332047	500	192	1.54
0.33214	500	192	1.54
0.332232	500	192	1.54
0.332324	500	192	1.54
0.332416	500	193	1.535
0.332508	500	192	1.54
0.3326	500	192	1.54
0.332691	500	192	1.54
0.332784	500	193	1.535
0.332877	500	193	1.535
0.332969	500	192	1.54
0.333061	500	193	1.535
0.333153	500	192	1.54
0.333246	500	193	1.535
0.333338	500	193	1.535
0.333429	500	193	1.535
0.333522	500	193	1.535
0.333614	500	192	1.54
0.333705	500	193	1.535
0.333797	500	193	1.535
0.333889	500	192	1.54
0.333982	500	193	1.535
0.334073	500	193	1.535
0.334165	500	193	1.535
0.334258	500	193	1.535
0.33435	500	192	1.54
0.334442	500	193	1.535
0.334534	500	194	1.53
0.334626	500	193	1.535
0.334718	500	195	1.525
0.334809	500	192	1.54
0.334901	500	193	1.535
0.334994	500	192	1.54
0.335087	500	193	1.535
0.335178	500	195	1.525
0.33527	500	193	1.535
0.335363	500	193	1.535
0.335454	500	193	1.535
0.335546	500	194	1.53
0.335638	500	193	1.535
0.33573	500	193	1.535
0.335822	500	193	1.535
0.335914	500	192	1.54
0.336006	500	193	1.535
0.336099	500	193	1.535
0.33619	500	193	1.535
0.336283	500	193	1.535
0.336375	500	195	1.525
0.336467	500	193	1.535
0.336559	500	194	1.53
0.336651	500	193	1.535
0.336744	500	192	1.54
0.336836	500	194	1.53
0.336928	500	193	1.535
0.33702	500	194	1.53
0.337112	500	193	1.535
0.337204	500	193	1.535
0.337296	500	194	1.53
0.337388	500	194	1.53
0.337491	500	194	1.53
0.337587	500	194	1.53
0.337679	500	194	1.53
0.337771	500	194	1.53
0.337864	500	194	1.53
0.337955	500	194	1.53
0.338048	500	193	1.535
0.33814	500	194	1.53
0.338233	500	194	1.53
0.338325	500	194	1.53
0.338417	500	194	1.53
0.33851	500	194	1.53
0.338602	500	194	1.53
0.338694	500	194	1.53
0.338787	500	194	1.53
0.338879	500	194	1.53
0.338971	500	195	1.525
0.339062	500	194	1.53
0.339154	500	194	1.53
0.339246	500	194	1.53
0.339338	500	194	1.53
0.33943	500	194	1.53
0.339522	500	194	1.53
0.339614	500	194	1.53
0.339706	500	194	1.53
0.339798	500	194	1.53
0.339891	500	194	1.53
0.339983	500	194	1.53
0.340073	500	194	1.53
0.340165	500	194	1.53
0.340256	500	195	1.525
0.340348	500	194	1.53
0.34044	500	195	1.525
0.340532	500	195	1.525
0.340624	500	194	1.53
0.340716	500	195	1.525
0.340807	500	195	1.525
0.340899	500	195	1.525
0.340991	500	195	1.525
0.341082	500	195	1.525
0.341175	500	195	1.525
0.341267	500	195	1.525
0.341359	500	195	1.525
0.34145	500	195	1.525
0.341543	500	195	1.525
0.341635	500	195	1.525
0.341726	500	195	1.525
0.341818	500	195	1.525
0.341911	500	195	1.525
0.342004	500	195	1.525
0.342096	500	195	1.525
0.342187	500	195	1.525
0.342279	500	195	1.525
0.342371	500	195	1.525
0.342464	500	195	1.525
0.342555	500	195	1.525
0.342648	500	195	1.525
0.34274	500	195	1.525
0.342831	500	195	1.525
0.342924	500	195	1.525
0.343018	500	195	1.525
0.34311	500	195	1.525
0.343202	500	195	1.525
0.343294	500	195	1.525
0.343386	500	195	1.525
0.343478	500	195	1.525
0.34357	500	195	1.525
0.343662	500	195	1.525
0.343755	500	195	1.525
0.343847	500	195	1.525
0.343938	500	196	1.52
0.344032	500	195	1.525
0.344124	500	194	1.53
0.344217	500	195	1.525
0.344308	500	196	1.52
0.3444	500	195	1.525
0.344493	500	196	1.52
0.344586	500	196	1.52
0.344677	500	196	1.52
0.34477	500	195	1.525
0.344862	500	196	1.52
0.344953	500	194	1.53
0.345058	500	195	1.525
0.345151	500	196	1.52
0.345244	500	195	1.525
0.345336	500	196	1.52
0.345428	500	195	1.525
0.34552	500	196	1.52
0.345612	500	195	1.525
0.345704	500	196	1.52
0.345796	500	196	1.52
0.345888	500	195	1.525
0.345981	500	197	1.515
0.346072	500	196	1.52
0.346164	500	196	1.52
0.346256	500	196	1.52
0.346348	500	195	1.525
0.346439	500	196	1.52
0.346531	500	195	1.525
0.346623	500	196	1.52
0.346715	500	196	1.52
0.346807	500	196	1.52
0.346899	500	196	1.52
0.346992	500	196	1.52
0.347084	500	195	1.525
0.347176	500	196	1.52
0.347268	500	196	1.52
0.347361	500	196	1.52
0.347466	500	196	1.52
0.347562	500	196	1.52
0.347654	500	196	1.52
0.347746	500	196	1.52
0.347838	500	195	1.525
0.34793	500	196	1.52
0.348022	500	196	1.52
0.348115	500	196	1.52
0.348207	500	198	1.51
0.348299	500	196	1.52
0.348392	500	196	1.52
0.348485	500	196	1.52
0.348576	500	196	1.52
0.348669	500	196	1.52
0.348761	500	196	1.52
0.348854	500	196	1.52
0.348946	500	196	1.52
0.349038	500	197	1.515
0.349131	500	196	1.52
0.349223	500	196	1.52
0.349314	500	196	1.52
0.349407	500	196	1.52
0.3495	500	196	1.52
0.349593	500	196	1.52
0.349684	500	196	1.52
0.349776	500	197	1.515
0.349868	500	196	1.52
0.34996	500	197	1.515
0.350053	500	197	1.515
0.350145	500	197	1.515
0.350238	500	197	1.515
0.35033	500	197	1.515
0.350422	500	196	1.52
0.350514	500	197	1.515
0.350607	500	197	1.515
0.3507	500	197	1.515
0.350792	500	197	1.515
0.350885	500	197	1.515
0.350977	500	197	1.515
0.351068	500	197	1.515
0.35116	500	197	1.515
0.351253	500	197	1.515
0.351345	500	197	1.515
0.351437	500	197	1.515
0.351529	500	197	1.515
0.351622	500	197	1.515
0.351715	500	197	1.515
0.351806	500	199	1.505
0.351898	500	196	1.52
0.35199	500	197	1.515
0.352082	500	196	1.52
0.352174	500	197	1.515
0.352266	500	197	1.515
0.352359	500	197	1.515
0.352451	500	197	1.515
0.352543	500	196	1.52
0.352635	500	198	1.51
0.352727	500	197	1.515
0.35282	500	198	1.51
0.352912	500	199	1.505
0.353005	500	197	1.515
0.353097	500	198	1.51
0.353188	500	196	1.52
0.353281	500	198	1.51
0.353373	500	199	1.505
0.353466	500	198	1.51
0.353558	500	197	1.515
0.35365	500	196	1.52
0.353742	500	198	1.51
0.353834	500	198	1.51
0.353927	500	198	1.51
0.35402	500	197	1.515
0.354112	500	198	1.51
0.354204	500	198	1.51
0.354297	500	198	1.51
0.354389	500	198	1.51
0.354482	500	199	1.505
0.354574	500	197	1.515
0.354666	500	198	1.51
0.354758	500	198	1.51
0.354849	500	197	1.515
0.354942	500	198	1.51
0.355034	500	199	1.505
0.355127	500	198	1.51
0.355219	500	199	1.505
0.355311	500	198	1.51
0.355403	500	198	1.51
0.355495	500	198	1.51
0.355588	500	198	1.51
0.355681	500	196	1.52
0.355774	500	198	1.51
0.355866	500	198	1.51
0.355957	500	198	1.51
0.35605	500	198	1.51
0.356143	500	198	1.51
0.356235	500	198	1.51
0.356327	500	198	1.51
0.356419	500	198	1.51
0.356512	500	198	1.51
0.356604	500	199	1.505
0.356696	500	198	1.51
0.356788	500	198	1.51
0.35688	500	198	1.51
0.356972	500	198	1.51
0.357064	500	198	1.51
0.357157	500	198	1.51
0.35725	500	198	1.51
0.357342	500	199	1.505
0.357447	500	198	1.51
0.357543	500	198	1.51
0.357635	500	198	1.51
0.357727	500	198	1.51
0.35782	500	199	1.505
0.357912	500	199	1.505
0.358005	500	199	1.505
0.358097	500	200	1.5
0.358189	500	199	1.505
0.358282	500	199	1.505
0.358374	500	199	1.505
0.358467	500	200	1.5
0.358558	500	199	1.505
0.358651	500	199	1.505
0.358743	500	199	1.505
0.358834	500	199	1.505
0.358927	500	199	1.505
0.35902	500	199	1.505
0.359112	500	199	1.505
0.359204	500	199	1.505
0.359297	500	199	1.505
0.35939	500	199	1.505
0.359482	500	199	1.505
0.359573	500	199	1.505
0.359666	500	199	1.505
0.359759	500	199	1.505
0.359851	500	199	1.505
0.359942	500	199	1.505
0.360035	500	199	1.505
0.360128	500	199	1.505
0.36022	500	199	1.505
0.360311	500	199	1.505
0.360404	500	199	1.505
0.360497	500	199	1.505
0.360589	500	199	1.505
0.360682	500	199	1.505
0.360774	500	199	1.505
0.360866	500	199	1.505
0.360958	500	199	1.505
0.36105	500	199	1.505
0.361143	500	199	1.505
0.361235	500	199	1.505
0.361327	500	199	1.505
0.361419	500	199	1.505
0.361512	500	199	1.505
0.361605	500	199	1.505
0.361697	500	199	1.505
0.361789	500	199	1.505
0.361881	500	199	1.505
0.361986	500	199	1.505
0.362079	500	199	1.505
0.362171	500	199	1.505
0.362264	500	199	1.505
0.362357	500	199	1.505
0.362448	500	199	1.505
0.362541	500	199	1.505
0.362634	500	199	1.505
0.362725	500	200	1.5
0.362816	500	200	1.5
0.362908	500	199	1.505
0.363	500	199	1.505
0.363092	500	199	1.505
0.363184	500	200	1.5
0.363277	500	199	1.505
0.36337	500	200	1.5
0.363462	500	200	1.5
0.363554	500	200	1.5
0.363646	500	199	1.505
0.363739	500	200	1.5
0.363831	500	201	1.495
0.363923	500	200	1.5
0.364015	500	200	1.5
0.364107	500	200	1.5
0.364198	500	200	1.5
0.36429	500	200	1.5
0.364383	500	199	1.505
0.364475	500	200	1.5
0.364567	500	200	1.5
0.364659	500	200	1.5
0.364752	500	200	1.5
0.364845	500	200	1.5
0.364936	500	199	1.505
0.365029	500	200	1.5
0.36512	500	199	1.505
0.365212	500	200	1.5
0.365304	500	200	1.5
0.365397	500	199	1.505
0.365489	500	200	1.5
0.365581	500	199	1.505
0.365673	500	200	1.5
0.365765	500	200	1.5
0.365858	500	200	1.5
0.36595	500	200	1.5
0.366042	500	200	1.5
0.366135	500	200	1.5
0.366227	500	200	1.5
0.366318	500	200	1.5
0.36641	500	200	1.5
0.366503	500	200	1.5
0.366595	500	200	1.5
0.366687	500	200	1.5
0.366779	500	200	1.5
0.366871	500	200	1.5
0.366964	500	200	1.5
0.367057	500	200	1.5
0.367149	500	201	1.495
0.367241	500	201	1.495
0.367333	500	200	1.5
0.367436	500	200	1.5
0.367533	500	200	1.5
0.367626	500	201	1.495
0.367719	500	201	1.495
0.36781	500	201	1.495
0.367902	500	201	1.495
0.367996	500	200	1.5
0.368088	500	201	1.495
0.36818	500	201	1.495
0.368272	500	201	1.495
0.368364	500	204	1.48
0.368456	500	201	1.495
0.368548	500	200	1.5
0.368641	500	201	1.495
0.368733	500	199	1.505
0.368825	500	202	1.49
0.368918	500	201	1.495
0.36901	500	200	1.5
0.369103	500	202	1.49
0.369195	500	201	1.495
0.369287	500	201	1.495
0.369379	500	201	1.495
0.369471	500	201	1.495
0.369563	500	201	1.495
0.369655	500	201	1.495
0.369748	500	201	1.495
0.369841	500	201	1.495
0.369933	500	201	1.495
0.370026	500	201	1.495
0.370118	500	201	1.495
0.370212	500	200	1.5
0.370304	500	201	1.495
0.370396	500	201	1.495
0.370489	500	201	1.495
0.37058	500	201	1.495
0.370673	500	200	1.5
0.370764	500	201	1.495
0.370857	500	201	1.495
0.370949	500	201	1.495
0.371042	500	201	1.495
0.371134	500	200	1.5
0.371226	500	202	1.49
0.371318	500	200	1.5
0.371411	500	202	1.49
0.371504	500	202	1.49
0.371596	500	201	1.495
0.371688	500	201	1.495
0.37178	500	200	1.5
0.371872	500	201	1.495
0.371965	500	201	1.495
0.372057	500	201	1.495
0.372149	500	202	1.49
0.372242	500	201	1.495
0.372334	500	201	1.495
0.372427	500	201	1.495
0.372519	500	202	1.49
0.372612	500	201	1.495
0.372704	500	201	1.495
0.372796	500	202	1.49
0.372889	500	202	1.49
0.372981	500	202	1.49
0.373073	500	201	1.495
0.373165	500	202	1.49
0.373258	500	202	1.49
0.373349	500	202	1.49
0.373441	500	202	1.49
0.373534	500	202	1.49
0.373626	500	203	1.485
0.373718	500	202	1.49
0.37381	500	202	1.49
0.373902	500	202	1.49
0.373995	500	202	1.49
0.374087	500	203	1.485
0.374179	500	202	1.49
0.374271	500	202	1.49
0.374363	500	202	1.49
0.374455	500	202	1.49
0.374547	500	202	1.49
0.37464	500	203	1.485
0.374732	500	202	1.49
0.374824	500	201	1.495
0.374916	500	203	1.485
0.375009	500	202	1.49
0.375101	500	202	1.49
0.375193	500	203	1.485
0.375285	500	203	1.485
0.375378	500	202	1.49
0.37547	500	203	1.485
0.375562	500	202	1.49
0.375656	500	202	1.49
0.375748	500	201	1.495
0.37584	500	202	1.49
0.375931	500	202	1.49
0.376024	500	203	1.485
0.376116	500	202	1.49
0.376207	500	204	1.48
0.3763	500	202	1.49
0.376392	500	203	1.485
0.376485	500	203	1.485
0.376576	500	203	1.485
0.376669	500	202	1.49
0.376761	500	202	1.49
0.376854	500	203	1.485
0.376945	500	203	1.485
0.377038	500	202	1.49
0.37713	500	203	1.485
0.377221	500	203	1.485
0.377312	500	203	1.485
0.377405	500	203	1.485
0.377513	500	203	1.485
0.377606	500	203	1.485
0.377697	500	203	1.485
0.37779	500	203	1.485
0.377882	500	203	1.485
0.377974	500	203	1.485
0.378066	500	203	1.485
0.378158	500	203	1.485
0.37825	500	203	1.485
0.378342	500	202	1.49
0.378434	500	202	1.49
0.378526	500	203	1.485
0.378619	500	203	1.485
0.378711	500	203	1.485
0.378803	500	202	1.49
0.378896	500	203	1.485
0.378989	500	203	1.485
0.379094	500	203	1.485
0.379186	500	203	1.485
0.379278	500	203	1.485
0.37937	500	202	1.49
0.379462	500	203	1.485
0.379553	500	203	1.485
0.379646	500	203	1.485
0.379738	500	203	1.485
0.379829	500	203	1.485
0.379922	500	203	1.485
0.380015	500	203	1.485
0.380107	500	203	1.485
0.380199	500	203	1.485
0.380292	500	203	1.485
0.380384	500	203	1.485
0.380476	500	203	1.485
0.380568	500	203	1.485
0.380661	500	203	1.485
0.380753	500	203	1.485
0.380845	500	204	1.48
0.380936	500	203	1.485
0.381029	500	203	1.485
0.381122	500	204	1.48
0.381214	500	204	1.48
0.381306	500	204	1.48
0.381398	500	203	1.485
0.38149	500	203	1.485
0.381581	500	204	1.48
0.381673	500	204	1.48
0.381766	500	204	1.48
0.381859	500	203	1.485
0.38195	500	204	1.48
0.382042	500	204	1.48
0.382135	500	204	1.48
0.382227	500	204	1.48
0.382318	500	204	1.48
0.382411	500	204	1.48
0.382503	500	204	1.48
0.382595	500	204	1.48
0.382687	500	204	1.48
0.382779	500	204	1.48
0.382872	500	204	1.48
0.382965	500	204	1.48
0.383057	500	204	1.48
0.38315	500	204	1.48
0.383243	500	204	1.48
0.383334	500	204	1.48
0.383426	500	204	1.48
0.383518	500	204	1.48
0.38361	500	203	1.485
0.383702	500	204	1.48
0.383794	500	204	1.48
0.383887	500	204	1.48
0.383979	500	204	1.48
0.384072	500	203	1.485
0.384163	500	204	1.48
0.384256	500	204	1.48
0.384348	500	204	1.48
0.38444	500	205	1.475
0.384532	500	204	1.48
0.384624	500	204	1.48
0.384716	500	204	1.48
0.384807	500	204	1.48
0.3849	500	204	1.48
0.384992	500	204	1.48
0.385084	500	204	1.48
0.385176	500	204	1.48
0.385268	500	204	1.48
0.385361	500	204	1.48
0.385452	500	204	1.48
0.385544	500	204	1.48
0.385636	500	204	1.48
0.385729	500	204	1.48
0.38582	500	203	1.485
0.385912	500	204	1.48
0.386005	500	204	1.48
0.386097	500	204	1.48
0.386189	500	204	1.48
0.386281	500	204	1.48
0.386373	500	204	1.48
0.386466	500	204	1.48
0.386558	500	204	1.48
0.38665	500	205	1.475
0.386742	500	205	1.475
0.386834	500	204	1.48
0.386927	500	205	1.475
0.38702	500	204	1.48
0.387113	500	204	1.48
0.387204	500	204	1.48
0.387296	500	205	1.475
0.387389	500	205	1.475
0.387493	500	204	1.48
0.387589	500	205	1.475
0.387682	500	206	1.47
0.387774	500	205	1.475
0.387866	500	205	1.475
0.387958	500	204	1.48
0.38805	500	205	1.475
0.388143	500	204	1.48
0.388236	500	205	1.475
0.388327	500	207	1.465
0.38842	500	204	1.48
0.388512	500	206	1.47
0.388605	500	202	1.49
0.388697	500	205	1.475
0.388789	500	206	1.47
0.388882	500	205	1.475
0.388973	500	205	1.475
0.389065	500	204	1.48
0.389157	500	205	1.475
0.389249	500	204	1.48
0.389342	500	205	1.475
0.389434	500	205	1.475
0.389526	500	204	1.48
0.389619	500	205	1.475
0.389711	500	205	1.475
0.389803	500	206	1.47
0.389895	500	206	1.47
0.389987	500	205	1.475
0.390078	500	205	1.475
0.39017	500	205	1.475
0.390262	500	205	1.475
0.390355	500	205	1.475
0.390447	500	205	1.475
0.390539	500	205	1.475
0.390632	500	205	1.475
0.390724	500	205	1.475
0.390816	500	205	1.475
0.390908	500	206	1.47
0.391002	500	205	1.475
0.391094	500	205	1.475
0.391185	500	206	1.47
0.391278	500	206	1.47
0.39137	500	206	1.47
0.391463	500	206	1.47
0.391554	500	206	1.47
0.391646	500	205	1.475
0.391739	500	205	1.475
0.39183	500	206	1.47
0.391923	500	206	1.47
0.392017	500	205	1.475
0.392109	500	205	1.475
0.392201	500	206	1.47
0.392293	500	206	1.47
0.392385	500	206	1.47
0.392476	500	206	1.47
0.392568	500	206	1.47
0.39266	500	206	1.47
0.392752	500	206	1.47
0.392845	500	206	1.47
0.392937	500	206	1.47
0.39303	500	206	1.47
0.393122	500	206	1.47
0.393214	500	206	1.47
0.393306	500	206	1.47
0.393398	500	206	1.47
0.39349	500	206	1.47
0.393582	500	206	1.47
0.393675	500	206	1.47
0.393767	500	206	1.47
0.393859	500	206	1.47
0.393951	500	206	1.47
0.394043	500	206	1.47
0.394136	500	206	1.47
0.394227	500	206	1.47
0.394319	500	206	1.47
0.394411	500	206	1.47
0.394503	500	206	1.47
0.394596	500	207	1.465
0.394687	500	206	1.47
0.394779	500	206	1.47
0.394872	500	206	1.47
0.394964	500	205	1.475
0.395056	500	205	1.475
0.395149	500	206	1.47
0.395242	500	206	1.47
0.395333	500	206	1.47
0.395425	500	206	1.47
0.395517	500	206	1.47
0.395609	500	206	1.47
0.395701	500	206	1.47
0.395793	500	206	1.47
0.395885	500	208	1.46
0.395977	500	208	1.46
0.396082	500	207	1.465
0.396175	500	207	1.465
0.396268	500	207	1.465
0.396361	500	206	1.47
0.396452	500	206	1.47
0.396545	500	207	1.465
0.396636	500	207	1.465
0.396729	500	207	1.465
0.39682	500	207	1.465
0.396913	500	206	1.47
0.397005	500	207	1.465
0.397097	500	207	1.465
0.397188	500	207	1.465
0.397281	500	207	1.465
0.397373	500	207	1.465
0.397476	500	207	1.465
0.397572	500	206	1.47
0.397664	500	207	1.465
0.397756	500	207	1.465
0.397848	500	207	1.465
0.39794	500	206	1.47
0.398034	500	207	1.465
0.398127	500	207	1.465
0.398219	500	207	1.465
0.39831	500	206	1.47
0.398403	500	207	1.465
