Time	Goal	In	Out
0.519316	500	480	2.5
0.519439	500	481	2.4
0.519562	500	481	2.4
0.519685	500	480	2.5
0.519808	500	481	2.4
0.519931	500	481	2.4
0.520053	500	480	2.5
0.520175	500	481	2.4
0.520298	500	479	2.6
0.52042	500	481	2.4
0.520544	500	481	2.4
0.520667	500	481	2.4
0.52079	500	481	2.4
0.520912	500	481	2.4
0.521035	500	481	2.4
0.521158	500	481	2.4
0.52128	500	481	2.4
0.521402	500	481	2.4
0.521524	500	480	2.5
0.521648	500	481	2.4
0.52177	500	480	2.5
0.521893	500	481	2.4
0.522015	500	481	2.4
0.522138	500	481	2.4
0.52226	500	481	2.4
0.522382	500	481	2.4
0.522505	500	481	2.4
0.522627	500	480	2.5
0.522751	500	481	2.4
0.522874	500	481	2.4
0.522997	500	481	2.4
0.523119	500	481	2.4
0.523241	500	481	2.4
0.523363	500	480	2.5
0.523485	500	480	2.5
0.523607	500	481	2.4
0.523729	500	480	2.5
0.523852	500	481	2.4
0.523974	500	481	2.4
0.524097	500	481	2.4
0.524219	500	481	2.4
0.524342	500	481	2.4
0.524464	500	481	2.4
0.524586	500	481	2.4
0.524708	500	481	2.4
0.52483	500	480	2.5
0.524953	500	481	2.4
0.525076	500	480	2.5
0.525198	500	481	2.4
0.525321	500	481	2.4
0.525443	500	480	2.5
0.525565	500	481	2.4
0.525688	500	481	2.4
0.52581	500	481	2.4
0.525934	500	480	2.5
0.526057	500	480	2.5
0.52618	500	481	2.4
0.526311	500	480	2.5
0.526442	500	481	2.4
0.526564	500	481	2.4
0.526686	500	481	2.4
0.526808	500	480	2.5
0.526965	500	481	2.4
0.527089	500	480	2.5
0.527212	500	481	2.4
0.527335	500	481	2.4
0.527458	500	481	2.4
0.52758	500	481	2.4
0.527702	500	480	2.5
0.527825	500	481	2.4
0.527947	500	481	2.4
0.528069	500	481	2.4
0.528193	500	481	2.4
0.528315	500	480	2.5
0.528451	500	480	2.5
0.528579	500	481	2.4
0.5287	500	481	2.4
0.528823	500	481	2.4
0.528945	500	481	2.4
0.529068	500	481	2.4
0.529192	500	481	2.4
0.529314	500	481	2.4
0.529436	500	481	2.4
0.529558	500	481	2.4
0.529681	500	481	2.4
0.529803	500	481	2.4
0.529926	500	480	2.5
0.530048	500	480	2.5
0.530171	500	480	2.5
0.530294	500	481	2.4
0.530417	500	480	2.5
0.53054	500	480	2.5
0.530663	500	481	2.4
0.530786	500	481	2.4
0.530909	500	481	2.4
0.531031	500	480	2.5
0.531154	500	478	2.7
0.531276	500	480	2.5
0.5314	500	484	2.1
0.531523	500	483	2.2
0.531645	500	481	2.4
0.531768	500	481	2.4
0.531891	500	481	2.4
0.532013	500	481	2.4
0.532135	500	478	2.7
0.532258	500	478	2.7
0.53238	500	481	2.4
0.532504	500	485	2
0.532626	500	483	2.2
0.532749	500	481	2.4
0.532872	500	482	2.3
0.532994	500	481	2.4
0.533116	500	480	2.5
0.533238	500	478	2.7
0.53336	500	481	2.4
0.533483	500	481	2.4
0.533605	500	481	2.4
0.533727	500	481	2.4
0.53385	500	481	2.4
0.533973	500	481	2.4
0.534095	500	480	2.5
0.534217	500	481	2.4
0.534348	500	481	2.4
0.534479	500	481	2.4
0.534603	500	481	2.4
0.534726	500	481	2.4
0.534849	500	482	2.3
0.534972	500	481	2.4
0.535096	500	481	2.4
0.535218	500	480	2.5
0.535341	500	481	2.4
0.535464	500	481	2.4
0.535587	500	481	2.4
0.53571	500	481	2.4
0.535833	500	480	2.5
0.535955	500	481	2.4
0.536078	500	481	2.4
0.536201	500	480	2.5
0.536323	500	481	2.4
0.536446	500	481	2.4
0.536568	500	481	2.4
0.536691	500	480	2.5
0.536815	500	481	2.4
0.536937	500	481	2.4
0.53706	500	480	2.5
0.537183	500	480	2.5
0.537306	500	481	2.4
0.537428	500	481	2.4
0.537551	500	480	2.5
0.537673	500	481	2.4
0.537795	500	480	2.5
0.537918	500	481	2.4
0.53804	500	481	2.4
0.538162	500	481	2.4
0.538285	500	480	2.5
0.538444	500	481	2.4
0.538572	500	481	2.4
0.538695	500	481	2.4
0.538818	500	480	2.5
0.538941	500	481	2.4
0.539064	500	481	2.4
0.539187	500	480	2.5
0.539309	500	481	2.4
0.539432	500	481	2.4
0.539554	500	481	2.4
0.539677	500	481	2.4
0.5398	500	481	2.4
0.539923	500	481	2.4
0.540046	500	485	2
0.540169	500	480	2.5
0.540291	500	481	2.4
0.540413	500	481	2.4
0.540536	500	481	2.4
0.540658	500	481	2.4
0.540781	500	481	2.4
0.540903	500	480	2.5
0.541025	500	480	2.5
0.541149	500	481	2.4
0.541271	500	481	2.4
0.541393	500	481	2.4
0.541515	500	481	2.4
0.541637	500	480	2.5
0.54176	500	480	2.5
0.541882	500	481	2.4
0.542004	500	481	2.4
0.542126	500	481	2.4
0.542249	500	481	2.4
0.542379	500	481	2.4
0.54251	500	481	2.4
0.542632	500	480	2.5
0.542755	500	481	2.4
0.542878	500	480	2.5
0.543001	500	481	2.4
0.543124	500	481	2.4
0.543246	500	481	2.4
0.543369	500	481	2.4
0.543491	500	480	2.5
0.543614	500	481	2.4
0.543737	500	481	2.4
0.543859	500	480	2.5
0.54398	500	481	2.4
0.544103	500	481	2.4
0.544225	500	481	2.4
0.544348	500	481	2.4
0.54447	500	481	2.4
0.544593	500	481	2.4
0.544715	500	481	2.4
0.544837	500	481	2.4
0.544959	500	481	2.4
0.545081	500	482	2.3
0.545204	500	481	2.4
0.545326	500	481	2.4
0.545449	500	481	2.4
0.545571	500	481	2.4
0.545694	500	480	2.5
0.545817	500	480	2.5
0.545939	500	481	2.4
0.546062	500	480	2.5
0.546184	500	480	2.5
0.546306	500	481	2.4
0.546429	500	481	2.4
0.546552	500	481	2.4
0.546674	500	487	1.8
0.546797	500	481	2.4
0.546919	500	480	2.5
0.547042	500	480	2.5
0.547165	500	481	2.4
0.547288	500	480	2.5
0.547438	500	476	2.9
0.54761	500	481	2.4
0.547747	500	481	2.4
0.54787	500	481	2.4
0.547992	500	480	2.5
0.548115	500	481	2.4
0.548237	500	481	2.4
0.54836	500	480	2.5
0.548501	500	481	2.4
0.548624	500	481	2.4
0.548763	500	481	2.4
0.550583	500	484	2.1
0.550807	500	482	2.3
0.550935	500	481	2.4
0.55106	500	481	2.4
0.551183	500	481	2.4
0.551306	500	480	2.5
0.551429	500	480	2.5
0.551552	500	481	2.4
0.551675	500	481	2.4
0.551797	500	481	2.4
0.551921	500	481	2.4
0.552044	500	481	2.4
0.552167	500	481	2.4
0.55229	500	481	2.4
0.552414	500	480	2.5
0.552537	500	480	2.5
0.55266	500	480	2.5
0.552782	500	481	2.4
0.552905	500	481	2.4
0.553062	500	481	2.4
0.553184	500	480	2.5
0.553307	500	481	2.4
0.55343	500	481	2.4
0.553553	500	481	2.4
0.553675	500	481	2.4
0.553798	500	481	2.4
0.553919	500	480	2.5
0.554042	500	481	2.4
0.554165	500	480	2.5
0.554287	500	481	2.4
0.55441	500	481	2.4
0.554532	500	481	2.4
0.554655	500	481	2.4
0.554778	500	480	2.5
0.5549	500	481	2.4
0.555022	500	481	2.4
0.555146	500	481	2.4
0.555268	500	481	2.4
0.555391	500	481	2.4
0.555513	500	481	2.4
0.555636	500	479	2.6
0.555759	500	480	2.5
0.555882	500	481	2.4
0.556004	500	481	2.4
0.556126	500	481	2.4
0.55625	500	481	2.4
0.556373	500	481	2.4
0.556496	500	481	2.4
0.556619	500	481	2.4
0.556742	500	481	2.4
0.556864	500	480	2.5
0.556986	500	480	2.5
0.557108	500	481	2.4
0.55723	500	482	2.3
0.557354	500	480	2.5
0.557475	500	481	2.4
0.557598	500	480	2.5
0.55772	500	481	2.4
0.557842	500	481	2.4
0.557964	500	481	2.4
0.558086	500	481	2.4
0.558208	500	481	2.4
0.558344	500	481	2.4
0.558537	500	481	2.4
0.558665	500	481	2.4
0.558789	500	481	2.4
0.558912	500	480	2.5
0.559034	500	481	2.4
0.559156	500	481	2.4
0.559279	500	481	2.4
0.559401	500	481	2.4
0.559524	500	481	2.4
0.559646	500	481	2.4
0.55977	500	480	2.5
0.559892	500	481	2.4
0.560015	500	481	2.4
0.560137	500	481	2.4
0.560259	500	481	2.4
0.560382	500	481	2.4
0.560505	500	481	2.4
0.560628	500	481	2.4
0.560751	500	480	2.5
0.560875	500	481	2.4
0.560998	500	481	2.4
0.56112	500	481	2.4
0.561243	500	472	3.3
0.561365	500	481	2.4
0.561487	500	481	2.4
0.561609	500	481	2.4
0.561733	500	471	3.4
0.561856	500	473	3.2
0.562043	500	481	2.4
0.562191	500	481	2.4
0.562314	500	481	2.4
0.562437	500	481	2.4
0.562559	500	481	2.4
0.562682	500	481	2.4
0.562805	500	481	2.4
0.562927	500	481	2.4
0.563049	500	481	2.4
0.563172	500	481	2.4
0.563294	500	481	2.4
0.563416	500	481	2.4
0.563538	500	481	2.4
0.56366	500	481	2.4
0.563782	500	481	2.4
0.563905	500	481	2.4
0.564028	500	481	2.4
0.56415	500	481	2.4
0.564273	500	481	2.4
0.564395	500	481	2.4
0.564517	500	481	2.4
0.564639	500	481	2.4
0.564761	500	481	2.4
0.564883	500	481	2.4
0.565006	500	481	2.4
0.565129	500	481	2.4
0.565251	500	481	2.4
0.565373	500	481	2.4
0.565495	500	481	2.4
0.565617	500	481	2.4
0.565739	500	481	2.4
0.565862	500	481	2.4
0.565985	500	481	2.4
0.566108	500	481	2.4
0.566231	500	480	2.5
0.566364	500	481	2.4
0.566495	500	481	2.4
0.566617	500	481	2.4
0.56674	500	481	2.4
0.566861	500	481	2.4
0.566984	500	481	2.4
0.567108	500	480	2.5
0.56723	500	480	2.5
0.567353	500	480	2.5
0.567475	500	480	2.5
0.567597	500	481	2.4
0.56772	500	480	2.5
0.567842	500	481	2.4
0.567964	500	482	2.3
0.568085	500	482	2.3
0.568209	500	481	2.4
0.568332	500	479	2.6
0.568472	500	481	2.4
0.568554	500	481	2.4
0.568623	500	484	2.1
0.568692	500	485	2
0.568758	500	481	2.4
0.568825	500	483	2.2
0.568892	500	480	2.5
0.568958	500	481	2.4
0.569025	500	481	2.4
0.569091	500	480	2.5
0.569157	500	481	2.4
0.569223	500	478	2.7
0.569289	500	481	2.4
0.569355	500	481	2.4
0.569422	500	480	2.5
0.569487	500	481	2.4
0.569553	500	480	2.5
0.569619	500	481	2.4
0.569686	500	481	2.4
0.569751	500	482	2.3
0.569817	500	481	2.4
0.569883	500	481	2.4
0.56995	500	480	2.5
0.570016	500	481	2.4
0.570083	500	481	2.4
0.570149	500	481	2.4
0.570215	500	481	2.4
0.570281	500	481	2.4
0.570346	500	481	2.4
0.570412	500	481	2.4
0.570478	500	481	2.4
0.570544	500	480	2.5
0.57061	500	481	2.4
0.570676	500	481	2.4
0.570742	500	480	2.5
0.570808	500	481	2.4
0.570874	500	481	2.4
0.570941	500	481	2.4
0.571006	500	481	2.4
0.571072	500	481	2.4
0.571138	500	481	2.4
0.571204	500	481	2.4
0.571269	500	481	2.4
0.571336	500	481	2.4
0.571402	500	480	2.5
0.571468	500	481	2.4
0.571534	500	481	2.4
0.571599	500	481	2.4
0.571665	500	480	2.5
0.571731	500	481	2.4
0.571797	500	481	2.4
0.571863	500	480	2.5
0.571929	500	481	2.4
0.571995	500	481	2.4
0.572061	500	481	2.4
0.572126	500	481	2.4
0.572192	500	481	2.4
0.572258	500	481	2.4
0.572324	500	481	2.4
0.57239	500	481	2.4
0.572456	500	480	2.5
0.572521	500	480	2.5
0.572588	500	481	2.4
0.572653	500	481	2.4
0.572718	500	481	2.4
0.572784	500	481	2.4
0.57285	500	481	2.4
0.572916	500	481	2.4
0.572981	500	481	2.4
0.573047	500	480	2.5
0.573113	500	481	2.4
0.573179	500	481	2.4
0.573267	500	480	2.5
0.573333	500	488	1.7
0.573399	500	484	2.1
0.573464	500	481	2.4
0.57353	500	481	2.4
0.573596	500	481	2.4
0.573662	500	481	2.4
0.573727	500	480	2.5
0.573794	500	480	2.5
0.573859	500	481	2.4
0.573926	500	481	2.4
0.573991	500	476	2.9
0.574057	500	480	2.5
0.574122	500	481	2.4
0.574188	500	481	2.4
0.574253	500	481	2.4
0.574319	500	479	2.6
0.574384	500	481	2.4
0.574451	500	481	2.4
0.574517	500	483	2.2
0.574768	500	481	2.4
0.574855	500	481	2.4
0.574925	500	481	2.4
0.574991	500	481	2.4
0.575057	500	481	2.4
0.575123	500	481	2.4
0.575188	500	481	2.4
0.575253	500	481	2.4
0.575318	500	481	2.4
0.575382	500	481	2.4
0.575448	500	481	2.4
0.575512	500	481	2.4
0.575579	500	481	2.4
0.575643	500	481	2.4
0.575708	500	481	2.4
0.575771	500	481	2.4
0.575835	500	482	2.3
0.575899	500	481	2.4
0.575965	500	481	2.4
0.576127	500	481	2.4
0.576219	500	481	2.4
0.576287	500	481	2.4
0.576353	500	488	1.7
0.576419	500	482	2.3
0.576485	500	481	2.4
0.576552	500	480	2.5
0.576617	500	479	2.6
0.576683	500	481	2.4
0.576749	500	481	2.4
0.576815	500	481	2.4
0.576882	500	481	2.4
0.576948	500	481	2.4
0.577014	500	480	2.5
0.577079	500	481	2.4
0.577145	500	481	2.4
0.57721	500	480	2.5
0.577277	500	480	2.5
0.577342	500	481	2.4
0.577408	500	481	2.4
0.577473	500	481	2.4
0.57754	500	480	2.5
0.577605	500	481	2.4
0.577671	500	481	2.4
0.577737	500	481	2.4
0.577803	500	480	2.5
0.577868	500	481	2.4
0.577936	500	480	2.5
0.578036	500	481	2.4
0.578104	500	481	2.4
0.578192	500	481	2.4
0.578275	500	481	2.4
0.578355	500	481	2.4
0.578467	500	482	2.3
0.57854	500	481	2.4
0.578616	500	481	2.4
0.578692	500	481	2.4
0.578769	500	481	2.4
0.578846	500	481	2.4
0.578923	500	481	2.4
0.579	500	481	2.4
0.579078	500	480	2.5
0.579155	500	481	2.4
0.579232	500	480	2.5
0.579308	500	481	2.4
0.579384	500	480	2.5
0.579461	500	480	2.5
0.579538	500	481	2.4
0.579614	500	479	2.6
0.57969	500	481	2.4
0.579766	500	480	2.5
0.579843	500	481	2.4
0.579914	500	481	2.4
0.579989	500	481	2.4
0.580066	500	481	2.4
0.580142	500	480	2.5
0.580219	500	481	2.4
0.58029	500	480	2.5
0.580365	500	481	2.4
0.580442	500	480	2.5
0.580518	500	481	2.4
0.580595	500	481	2.4
0.580666	500	481	2.4
0.580741	500	481	2.4
0.580817	500	481	2.4
0.580893	500	480	2.5
0.58097	500	480	2.5
0.581041	500	481	2.4
0.581116	500	481	2.4
0.581192	500	481	2.4
0.581262	500	481	2.4
0.581338	500	480	2.5
0.581414	500	481	2.4
0.58149	500	481	2.4
0.581566	500	481	2.4
0.581636	500	480	2.5
0.581712	500	481	2.4
0.581788	500	481	2.4
0.581864	500	481	2.4
0.581941	500	481	2.4
0.582017	500	481	2.4
0.582094	500	481	2.4
0.582165	500	481	2.4
0.58224	500	481	2.4
0.582311	500	481	2.4
0.58238	500	481	2.4
0.582459	500	481	2.4
0.582536	500	481	2.4
0.582612	500	481	2.4
0.582688	500	481	2.4
0.582764	500	481	2.4
0.582841	500	481	2.4
0.582918	500	481	2.4
0.582994	500	481	2.4
0.58307	500	481	2.4
0.583146	500	481	2.4
0.583224	500	481	2.4
0.5833	500	481	2.4
0.583377	500	480	2.5
0.583454	500	481	2.4
0.583531	500	480	2.5
0.583608	500	481	2.4
0.583684	500	481	2.4
0.58376	500	480	2.5
0.583837	500	481	2.4
0.583907	500	481	2.4
0.583982	500	481	2.4
0.584058	500	481	2.4
0.584134	500	481	2.4
0.584211	500	481	2.4
0.584287	500	481	2.4
0.584364	500	480	2.5
0.58444	500	481	2.4
0.58451	500	481	2.4
0.584587	500	481	2.4
0.584663	500	481	2.4
0.58474	500	481	2.4
0.584816	500	482	2.3
0.584892	500	481	2.4
0.584962	500	481	2.4
0.585038	500	481	2.4
0.585114	500	481	2.4
0.58519	500	481	2.4
0.585266	500	485	2
0.585343	500	478	2.7
0.585413	500	478	2.7
0.585489	500	480	2.5
0.585565	500	482	2.3
0.585642	500	480	2.5
0.585719	500	480	2.5
0.58579	500	480	2.5
0.585866	500	478	2.7
0.585942	500	479	2.6
0.586018	500	481	2.4
0.586095	500	481	2.4
0.586165	500	483	2.2
0.58624	500	485	2
0.586317	500	480	2.5
0.586393	500	481	2.4
0.58647	500	481	2.4
0.586541	500	481	2.4
0.586616	500	482	2.3
0.586692	500	473	3.2
0.586769	500	482	2.3
0.586846	500	478	2.7
0.586923	500	480	2.5
0.586999	500	482	2.3
0.587076	500	483	2.2
0.587153	500	480	2.5
0.58723	500	478	2.7
0.587306	500	476	2.9
0.587383	500	481	2.4
0.587483	500	481	2.4
0.587738	500	481	2.4
0.587817	500	481	2.4
0.587895	500	481	2.4
0.587972	500	481	2.4
0.58805	500	481	2.4
0.58816	500	481	2.4
0.588237	500	481	2.4
0.588314	500	481	2.4
0.588422	500	481	2.4
0.588504	500	481	2.4
0.588581	500	481	2.4
0.588657	500	481	2.4
0.588734	500	481	2.4
0.588818	500	481	2.4
0.589013	500	481	2.4
0.589108	500	481	2.4
0.58919	500	481	2.4
0.589262	500	481	2.4
0.589341	500	481	2.4
0.589413	500	481	2.4
0.589491	500	481	2.4
0.589571	500	481	2.4
0.58965	500	481	2.4
0.589721	500	483	2.2
0.58979	500	481	2.4
0.589859	500	481	2.4
0.589928	500	481	2.4
0.589996	500	479	2.6
0.590063	500	481	2.4
0.590142	500	480	2.5
0.590223	500	481	2.4
0.590295	500	481	2.4
0.590375	500	481	2.4
0.590457	500	481	2.4
0.590528	500	481	2.4
0.590606	500	481	2.4
0.590677	500	481	2.4
0.590746	500	480	2.5
0.590816	500	481	2.4
0.590885	500	481	2.4
0.590954	500	481	2.4
0.591034	500	481	2.4
0.591112	500	481	2.4
0.591182	500	481	2.4
0.591251	500	481	2.4
0.59132	500	481	2.4
0.59139	500	481	2.4
0.591459	500	481	2.4
0.591528	500	481	2.4
0.591606	500	481	2.4
0.591724	500	481	2.4
0.591818	500	481	2.4
0.591888	500	481	2.4
0.591968	500	481	2.4
0.59204	500	482	2.3
0.592118	500	481	2.4
0.592197	500	480	2.5
0.592277	500	481	2.4
0.592356	500	481	2.4
0.592426	500	481	2.4
0.592504	500	481	2.4
0.592584	500	481	2.4
0.592662	500	481	2.4
0.592741	500	481	2.4
0.59282	500	480	2.5
0.592898	500	481	2.4
0.592977	500	481	2.4
0.593057	500	481	2.4
0.593135	500	481	2.4
0.593215	500	481	2.4
0.593293	500	481	2.4
0.593372	500	480	2.5
0.593452	500	481	2.4
0.593531	500	481	2.4
0.59361	500	480	2.5
0.593688	500	481	2.4
0.593767	500	480	2.5
0.593846	500	480	2.5
0.593926	500	481	2.4
0.594005	500	481	2.4
0.594084	500	481	2.4
0.594162	500	481	2.4
0.594241	500	480	2.5
0.594319	500	481	2.4
0.594398	500	481	2.4
0.594477	500	481	2.4
0.59456	500	481	2.4
0.594638	500	482	2.3
0.594717	500	484	2.1
0.594795	500	481	2.4
0.594874	500	472	3.3
0.594953	500	481	2.4
0.595047	500	482	2.3
0.595433	500	480	2.5
0.595559	500	481	2.4
0.59563	500	481	2.4
0.59571	500	484	2.1
0.595791	500	481	2.4
0.595862	500	481	2.4
0.595933	500	481	2.4
0.596003	500	480	2.5
0.596082	500	480	2.5
0.596154	500	481	2.4
0.596232	500	480	2.5
0.596312	500	481	2.4
0.596383	500	481	2.4
0.596463	500	481	2.4
0.596542	500	481	2.4
0.596622	500	481	2.4
0.596703	500	481	2.4
0.596773	500	481	2.4
0.596842	500	481	2.4
0.59692	500	481	2.4
0.596999	500	481	2.4
0.597079	500	480	2.5
0.597159	500	481	2.4
0.597238	500	480	2.5
0.597308	500	481	2.4
0.597462	500	481	2.4
0.597535	500	481	2.4
0.597615	500	481	2.4
0.597694	500	475	3
0.597774	500	478	2.7
0.597853	500	481	2.4
0.597934	500	483	2.2
0.598003	500	481	2.4
0.598082	500	481	2.4
0.598161	500	481	2.4
0.59824	500	481	2.4
0.59831	500	481	2.4
0.598473	500	481	2.4
0.598556	500	481	2.4
0.598632	500	481	2.4
0.598708	500	481	2.4
0.598784	500	481	2.4
0.598859	500	481	2.4
0.598937	500	481	2.4
0.599012	500	481	2.4
0.599088	500	481	2.4
0.599157	500	481	2.4
0.599232	500	481	2.4
0.599307	500	481	2.4
0.599382	500	481	2.4
0.599458	500	481	2.4
0.599533	500	481	2.4
0.599608	500	481	2.4
0.599686	500	481	2.4
0.599761	500	481	2.4
0.599837	500	480	2.5
0.599912	500	481	2.4
0.599988	500	481	2.4
0.600064	500	481	2.4
0.600139	500	480	2.5
0.600215	500	480	2.5
0.60029	500	481	2.4
0.600366	500	480	2.5
0.600442	500	481	2.4
0.600517	500	484	2.1
0.600594	500	481	2.4
0.600663	500	481	2.4
0.600739	500	481	2.4
0.600814	500	481	2.4
0.60089	500	481	2.4
0.60096	500	481	2.4
0.601034	500	481	2.4
0.601109	500	484	2.1
0.601186	500	480	2.5
0.601255	500	480	2.5
0.60133	500	489	1.6
0.601405	500	480	2.5
0.60148	500	481	2.4
0.601556	500	480	2.5
0.601632	500	481	2.4
0.601707	500	481	2.4
0.601783	500	483	2.2
0.601857	500	481	2.4
0.60203	500	482	2.3
0.602318	500	481	2.4
0.602436	500	481	2.4
0.602508	500	481	2.4
0.602581	500	481	2.4
0.602653	500	481	2.4
0.602723	500	481	2.4
0.602794	500	480	2.5
0.602878	500	481	2.4
0.60295	500	481	2.4
0.603035	500	481	2.4
0.603109	500	481	2.4
0.603186	500	481	2.4
0.603264	500	484	2.1
0.603343	500	480	2.5
0.60342	500	479	2.6
0.603495	500	481	2.4
0.603571	500	482	2.3
0.603649	500	481	2.4
0.603725	500	481	2.4
0.603806	500	479	2.6
0.603961	500	482	2.3
0.60404	500	485	2
0.604116	500	492	1.3
0.604193	500	478	2.7
0.604301	500	482	2.3
0.604376	500	482	2.3
0.604453	500	477	2.8
0.604529	500	479	2.6
0.604604	500	481	2.4
0.604681	500	481	2.4
0.604756	500	481	2.4
0.604832	500	482	2.3
0.604907	500	481	2.4
0.604982	500	479	2.6
0.605058	500	481	2.4
0.605132	500	481	2.4
0.605208	500	481	2.4
0.605284	500	480	2.5
0.605359	500	481	2.4
0.605436	500	480	2.5
0.605513	500	481	2.4
0.60559	500	481	2.4
0.605665	500	481	2.4
0.60574	500	481	2.4
0.605816	500	481	2.4
0.605891	500	481	2.4
0.605967	500	480	2.5
0.606042	500	481	2.4
0.606116	500	481	2.4
0.606192	500	480	2.5
0.606267	500	481	2.4
0.606343	500	481	2.4
0.606414	500	480	2.5
0.606489	500	480	2.5
0.606565	500	480	2.5
0.606633	500	481	2.4
0.606708	500	471	3.4
0.606783	500	481	2.4
0.606858	500	481	2.4
0.606941	500	489	1.6
0.607016	500	481	2.4
0.607092	500	481	2.4
0.607167	500	471	3.4
0.607242	500	483	2.2
0.607362	500	483	2.2
0.607599	500	480	2.5
0.607679	500	480	2.5
0.607757	500	481	2.4
0.60784	500	470	3.5
0.607916	500	481	2.4
0.607992	500	480	2.5
0.608068	500	480	2.5
0.608137	500	480	2.5
0.608213	500	481	2.4
0.608288	500	481	2.4
0.608363	500	481	2.4
0.608505	500	481	2.4
0.617367	500	481	2.4
0.617496	500	481	2.4
0.61758	500	481	2.4
0.617653	500	481	2.4
0.617723	500	482	2.3
0.617794	500	481	2.4
0.617872	500	481	2.4
0.617953	500	482	2.3
0.618033	500	482	2.3
0.618114	500	481	2.4
0.618193	500	480	2.5
0.618272	500	481	2.4
0.618352	500	481	2.4
0.618468	500	480	2.5
0.618551	500	481	2.4
0.618628	500	481	2.4
0.618705	500	478	2.7
0.618782	500	481	2.4
0.618859	500	481	2.4
0.618936	500	481	2.4
0.619013	500	481	2.4
0.61909	500	481	2.4
0.619168	500	480	2.5
0.619244	500	481	2.4
0.619321	500	481	2.4
0.619397	500	481	2.4
0.619475	500	481	2.4
0.619552	500	482	2.3
0.619628	500	480	2.5
0.619705	500	481	2.4
0.619782	500	480	2.5
0.619858	500	481	2.4
0.619935	500	482	2.3
0.620011	500	481	2.4
0.620088	500	484	2.1
0.620164	500	481	2.4
0.620234	500	480	2.5
0.62031	500	481	2.4
0.620386	500	475	3
0.620463	500	480	2.5
0.620539	500	483	2.2
0.620712	500	489	1.6
0.620893	500	481	2.4
0.620971	500	482	2.3
0.621048	500	482	2.3
0.621125	500	481	2.4
0.621196	500	486	1.9
0.621271	500	472	3.3
0.621349	500	481	2.4
0.621426	500	479	2.6
0.621503	500	483	2.2
0.621574	500	482	2.3
0.621644	500	481	2.4
0.621721	500	478	2.7
0.621875	500	485	2
0.622025	500	481	2.4
0.622105	500	481	2.4
0.622186	500	478	2.7
0.622256	500	478	2.7
0.622328	500	479	2.6
0.622398	500	481	2.4
0.62247	500	482	2.3
0.622548	500	482	2.3
0.62262	500	481	2.4
0.622697	500	485	2
0.622768	500	480	2.5
0.622844	500	478	2.7
0.622916	500	481	2.4
0.622984	500	480	2.5
0.623053	500	481	2.4
0.623121	500	481	2.4
0.623199	500	481	2.4
0.623279	500	480	2.5
0.623356	500	481	2.4
0.623429	500	481	2.4
0.623504	500	481	2.4
0.623575	500	481	2.4
0.623651	500	481	2.4
0.62372	500	481	2.4
0.62379	500	480	2.5
0.623859	500	481	2.4
0.623936	500	481	2.4
0.624004	500	481	2.4
0.62408	500	481	2.4
0.624157	500	481	2.4
0.624228	500	481	2.4
0.624305	500	481	2.4
0.624382	500	481	2.4
0.624453	500	481	2.4
0.624522	500	481	2.4
0.624642	500	481	2.4
0.624743	500	480	2.5
0.624822	500	480	2.5
0.6249	500	476	2.9
0.624977	500	486	1.9
0.625056	500	481	2.4
0.625132	500	483	2.2
0.62521	500	480	2.5
0.625286	500	481	2.4
0.625363	500	481	2.4
0.625434	500	481	2.4
0.625509	500	480	2.5
0.625586	500	481	2.4
0.625663	500	481	2.4
0.62574	500	481	2.4
0.62581	500	481	2.4
0.625885	500	481	2.4
0.625962	500	481	2.4
0.626039	500	482	2.3
0.626115	500	481	2.4
0.626191	500	481	2.4
0.626268	500	481	2.4
0.626345	500	481	2.4
0.626416	500	481	2.4
0.626491	500	481	2.4
0.626569	500	482	2.3
0.626645	500	481	2.4
0.626722	500	481	2.4
0.626793	500	480	2.5
0.626868	500	480	2.5
0.626938	500	481	2.4
0.627013	500	480	2.5
0.62709	500	481	2.4
0.627166	500	481	2.4
0.627243	500	481	2.4
0.627319	500	481	2.4
0.627396	500	480	2.5
0.627466	500	481	2.4
0.627542	500	479	2.6
0.627618	500	481	2.4
0.627695	500	481	2.4
0.627771	500	483	2.2
0.627848	500	481	2.4
0.627926	500	481	2.4
0.628002	500	480	2.5
0.62808	500	481	2.4
0.628156	500	480	2.5
0.628232	500	481	2.4
0.628303	500	481	2.4
0.62843	500	483	2.2
0.628556	500	482	2.3
0.628788	500	481	2.4
0.62887	500	481	2.4
0.62895	500	471	3.4
0.629062	500	480	2.5
0.629142	500	481	2.4
0.629221	500	472	3.3
0.629292	500	481	2.4
0.62937	500	489	1.6
0.629492	500	482	2.3
0.629675	500	480	2.5
0.629758	500	481	2.4
0.629839	500	481	2.4
0.629911	500	481	2.4
0.62999	500	480	2.5
0.630061	500	481	2.4
0.630131	500	480	2.5
0.630202	500	481	2.4
0.630272	500	480	2.5
0.630351	500	481	2.4
0.630426	500	481	2.4
0.630495	500	481	2.4
0.630564	500	481	2.4
0.630631	500	480	2.5
0.63071	500	481	2.4
0.63079	500	481	2.4
0.63087	500	481	2.4
0.630942	500	481	2.4
0.63102	500	481	2.4
0.631092	500	481	2.4
0.631173	500	481	2.4
0.631245	500	480	2.5
0.631324	500	481	2.4
0.631394	500	481	2.4
0.631463	500	481	2.4
0.631531	500	480	2.5
0.631601	500	481	2.4
